Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-14,6.085,5.94,5.95,6.085,286739
2018-11-15,6.0,5.775,5.8,5.975,394490
2018-11-16,5.92,5.725,5.75,5.8,373233
2018-11-19,5.815,5.59,5.6,5.785,688012
2018-11-20,5.7,5.56,5.6,5.62,422181
2018-11-21,5.695,5.575,5.695,5.6,250855
2018-11-22,5.74,5.64,5.655,5.675,137527
2018-11-23,5.7,5.61,5.62,5.66,96126
2018-11-26,5.72,5.63,5.695,5.645,105311
2018-11-27,5.7,5.51,5.51,5.7,357182
2018-11-28,5.69,5.515,5.625,5.515,305315
2018-11-29,5.745,5.625,5.685,5.63,240665
2018-11-30,5.72,5.6,5.61,5.695,168233
2018-12-03,5.725,5.55,5.6,5.685,308901
2018-12-04,5.655,5.55,5.55,5.655,203360
2018-12-05,5.725,5.51,5.675,5.555,242406
2018-12-07,5.65,5.435,5.46,5.65,356938
2018-12-10,5.47,5.18,5.205,5.465,478467
2018-12-11,5.43,5.23,5.41,5.23,252455
2018-12-12,5.57,5.38,5.545,5.435,301061
2018-12-13,5.67,5.505,5.67,5.505,183941
2018-12-14,5.67,5.33,5.4,5.67,699982
2018-12-17,5.675,5.41,5.55,5.41,430803
2018-12-18,5.545,5.43,5.44,5.545,350279
2018-12-19,5.515,5.42,5.475,5.45,204887
2018-12-20,5.47,5.335,5.335,5.445,212203
2018-12-21,5.35,5.19,5.255,5.335,441803
2018-12-27,5.365,5.06,5.1,5.2,377579
2018-12-28,5.45,5.14,5.45,5.14,550852
2019-01-02,5.75,5.4,5.63,5.45,266356
2019-01-03,5.895,5.58,5.785,5.635,269210
2019-01-04,5.99,5.795,5.99,5.8,299963
2019-01-07,6.035,5.865,5.895,6.0,250426
2019-01-08,6.205,5.9,6.12,5.92,257586
2019-01-09,6.245,6.025,6.2,6.12,247905
2019-01-10,6.25,6.14,6.17,6.22,187405
2019-01-11,6.285,6.185,6.2,6.185,184818
2019-01-14,6.2,6.115,6.15,6.19,133433
2019-01-15,6.225,6.1,6.105,6.155,151569
2019-01-16,6.205,6.095,6.095,6.2,154119
2019-01-17,6.25,6.075,6.17,6.075,231902
2019-01-18,6.275,6.19,6.195,6.2,146751
2019-01-21,6.27,6.115,6.135,6.26,155050
2019-01-22,6.15,5.96,5.97,6.15,244946
2019-01-23,6.18,5.95,6.095,5.95,275279
2019-01-24,6.185,6.045,6.165,6.1,189246
2019-01-25,6.33,6.165,6.225,6.165,236987
2019-01-28,6.26,6.08,6.08,6.225,133647
2019-01-29,6.135,6.0,6.045,6.05,139423
2019-01-30,6.135,6.03,6.065,6.1,90657
2019-01-31,6.165,5.975,5.98,6.105,164328
2019-02-01,6.09,5.99,6.06,6.015,109876
2019-02-04,6.125,6.04,6.04,6.09,163828
2019-02-05,6.095,6.02,6.04,6.04,98339
2019-02-06,6.125,6.045,6.065,6.095,131365
2019-02-07,6.085,5.99,6.03,6.065,142477
2019-02-08,6.02,5.655,5.66,6.0,648945
2019-02-11,5.8,5.565,5.67,5.7,428610
2019-02-12,5.795,5.635,5.66,5.73,372827
2019-02-13,5.72,5.66,5.675,5.66,184467
2019-02-14,5.86,5.685,5.75,5.705,207400
2019-02-15,5.895,5.745,5.86,5.825,133888
2019-02-18,6.01,5.9,5.98,5.9,171564
2019-02-19,6.04,5.945,5.98,6.02,110780
2019-02-20,6.04,5.935,5.995,5.99,85542
2019-02-21,6.02,5.88,5.89,6.0,135040
2019-02-22,5.945,5.86,5.865,5.91,134123
2019-02-25,5.99,5.89,5.935,5.96,134546
2019-02-26,5.995,5.865,5.925,5.935,155170
2019-02-27,6.07,5.88,6.005,5.925,177618
2019-02-28,6.07,5.95,5.99,6.005,195023
2019-03-01,6.08,6.0,6.02,6.015,95273
2019-03-04,6.2,6.055,6.18,6.08,137533
2019-03-05,6.195,6.09,6.15,6.195,167176
2019-03-06,6.155,5.96,5.96,6.155,344305
2019-03-07,5.975,5.815,5.84,5.96,336832
2019-03-08,5.82,5.71,5.785,5.82,173590
2019-03-11,5.97,5.785,5.95,5.815,121533
2019-03-12,6.01,5.88,5.945,6.0,165820
2019-03-13,6.035,5.95,6.005,5.95,155562
2019-03-14,6.05,5.975,6.01,6.03,205905
2019-03-15,5.8,5.73,5.775,5.8,302401
2019-03-18,5.86,5.765,5.765,5.815,193007
2019-03-19,5.79,5.685,5.695,5.79,315710
2019-03-20,5.72,5.6,5.6,5.715,321821
2019-03-21,5.64,5.565,5.565,5.64,193768
2019-03-22,5.605,5.415,5.42,5.605,239797
2019-03-25,5.42,5.325,5.335,5.42,233930
2019-03-26,5.465,5.275,5.46,5.365,346194
2019-03-27,5.53,5.325,5.36,5.485,256560
2019-03-28,5.44,5.335,5.34,5.42,87905
2019-03-29,5.52,5.36,5.485,5.4,136156
2019-04-01,5.575,5.5,5.515,5.5,105507
2019-04-02,5.72,5.52,5.72,5.55,278041
2019-04-03,5.785,5.71,5.78,5.72,266579
2019-04-04,5.81,5.715,5.805,5.755,68223
2019-04-05,5.835,5.775,5.805,5.8,109597
2019-04-08,5.97,5.825,5.97,5.825,212624
2019-04-09,6.14,5.97,6.06,5.98,283083
2019-04-10,6.18,6.05,6.155,6.08,176686
2019-04-11,6.275,6.12,6.265,6.13,192044
2019-04-12,6.37,6.19,6.355,6.25,167183
2019-04-15,6.445,6.37,6.445,6.375,157856
2019-04-16,6.495,6.335,6.41,6.445,157292
2019-04-17,6.53,6.41,6.485,6.45,188699
2019-04-18,6.47,6.39,6.44,6.47,139829
2019-04-23,6.43,6.32,6.34,6.43,124568
2019-04-24,6.345,6.275,6.315,6.325,117019
2019-04-25,6.345,6.09,6.12,6.345,185971
2019-04-26,6.195,6.105,6.16,6.14,87022
2019-04-29,6.27,6.19,6.2,6.2,121352
2019-04-30,6.275,5.835,6.25,6.015,352352
2019-05-02,6.165,5.955,6.085,6.13,309857
2019-05-03,6.095,6.0,6.075,6.035,233505
2019-05-06,6.055,5.975,6.03,6.05,129983
2019-05-07,6.05,6.0,6.02,6.03,134033
2019-05-08,6.08,5.86,5.87,6.025,243952
2019-05-09,6.095,5.72,5.74,6.095,177733
2019-05-10,5.885,5.755,5.785,5.755,121838
2019-05-13,5.785,5.605,5.645,5.785,151185
2019-05-14,5.715,5.645,5.685,5.65,82003
2019-05-15,5.73,5.6,5.73,5.7,108549
2019-05-16,5.77,5.66,5.745,5.66,61082
2019-05-17,5.795,5.595,5.69,5.75,107118
2019-05-20,5.71,5.53,5.55,5.705,74503
2019-05-21,5.65,5.56,5.61,5.65,61939
2019-05-22,5.675,5.57,5.615,5.62,110602
2019-05-23,5.66,5.42,5.42,5.66,174433
2019-05-24,5.475,5.36,5.36,5.455,160327
2019-05-27,5.405,5.365,5.37,5.365,47159
2019-05-28,5.4,5.295,5.38,5.37,174537
2019-05-29,5.37,5.26,5.27,5.37,158156
2019-05-31,5.28,5.15,5.185,5.275,313766
2019-06-03,5.21,5.1,5.17,5.2,178959
2019-06-04,5.405,5.155,5.345,5.19,276880
2019-06-05,5.465,5.27,5.28,5.37,242423
