Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-06,0.38,0.36,0.36,0.36,102464
2018-08-07,0.39,0.362,0.366,0.362,19468
2018-08-08,0.392,0.358,0.362,0.376,37612
2018-08-09,0.38,0.356,0.38,0.358,548500
2018-08-10,0.38,0.36,0.36,0.38,210844
2018-08-13,0.386,0.346,0.346,0.36,16470
2018-08-14,0.384,0.358,0.358,0.378,63772
2018-08-15,0.38,0.356,0.36,0.36,128068
2018-08-16,0.396,0.36,0.38,0.384,212000
2018-08-17,0.4,0.32,0.35,0.336,221647
2018-08-20,0.35,0.344,0.346,0.35,64721
2018-08-21,0.34,0.34,0.34,0.34,73150
2018-08-22,0.344,0.344,0.344,0.344,650
2018-08-23,0.358,0.32,0.332,0.358,154286
2018-08-24,0.332,0.282,0.328,0.332,53250
2018-08-27,0.328,0.326,0.326,0.328,1500
2018-08-28,0.326,0.282,0.318,0.326,82153
2018-08-29,0.316,0.256,0.3,0.316,38188
2018-08-30,0.318,0.252,0.3,0.276,204774
2018-08-31,0.5,0.26,0.292,0.312,500259
2018-09-03,0.338,0.262,0.262,0.292,20519
2018-09-04,0.33,0.252,0.31,0.252,275853
2018-09-05,0.31,0.28,0.288,0.31,113599
2018-09-06,0.288,0.272,0.288,0.272,2745
2018-09-07,0.288,0.262,0.284,0.288,90888
2018-09-10,0.288,0.262,0.262,0.288,18414
2018-09-11,0.286,0.264,0.264,0.286,2624
2018-09-12,0.318,0.286,0.288,0.286,48871
2018-09-13,0.316,0.268,0.278,0.314,161930
2018-09-14,0.266,0.266,0.266,0.266,6000
2018-09-17,0.302,0.258,0.3,0.258,104049
2018-09-18,0.27,0.27,0.27,0.27,4
2018-09-19,0.272,0.262,0.27,0.27,50212
2018-09-20,0.27,0.27,0.27,0.27,0
2018-09-21,0.32,0.27,0.294,0.27,95871
2018-09-24,0.298,0.298,0.298,0.298,149
2018-09-25,0.298,0.272,0.272,0.298,37907
2018-09-26,0.3,0.274,0.276,0.274,54608
2018-09-27,0.3,0.274,0.3,0.298,88687
2018-09-28,0.298,0.276,0.296,0.298,28593
2018-10-01,0.3,0.28,0.3,0.28,70000
2018-10-02,0.3,0.274,0.278,0.3,2289
2018-10-03,0.278,0.278,0.278,0.278,0
2018-10-04,0.298,0.298,0.298,0.298,10000
2018-10-05,0.298,0.276,0.28,0.298,1600
2018-10-08,0.272,0.266,0.272,0.272,37600
2018-10-09,0.28,0.244,0.28,0.26,168007
2018-10-10,0.402,0.27,0.27,0.318,470875
2018-10-11,0.28,0.272,0.28,0.272,3700
2018-10-12,0.35,0.3,0.34,0.3,71099
2018-10-15,0.33,0.31,0.32,0.33,35102
2018-10-16,0.346,0.274,0.276,0.3,55782
