Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-08,6.18,5.76,5.76,5.8,3438
2018-11-09,5.8,5.7,5.8,5.76,941
2018-11-12,5.9,5.8,5.9,5.8,268
2018-11-13,5.9,5.72,5.72,5.8,2248
2018-11-14,5.76,5.6,5.76,5.72,2208
2018-11-15,5.8,5.66,5.66,5.8,624
2018-11-16,5.72,5.66,5.68,5.66,758
2018-11-19,5.74,5.6,5.6,5.7,2080
2018-11-20,5.7,5.56,5.56,5.7,1190
2018-11-21,5.72,5.58,5.58,5.6,1946
2018-11-22,5.6,5.5,5.6,5.6,4583
2018-11-23,5.66,5.3,5.5,5.52,1428
2018-11-26,5.7,5.48,5.56,5.56,12337
2018-11-27,5.58,5.5,5.58,5.56,3160
2018-11-28,5.52,5.44,5.44,5.5,5462
2018-11-29,5.42,5.28,5.3,5.42,8495
2018-11-30,5.3,5.3,5.3,5.3,2297
2018-12-03,5.54,5.2,5.4,5.32,9278
2018-12-04,5.42,5.24,5.24,5.42,1493
2018-12-05,5.26,5.24,5.24,5.26,303
2018-12-07,5.24,5.2,5.2,5.22,2122
2018-12-10,5.2,5.02,5.02,5.2,1830
2018-12-11,5.24,5.12,5.18,5.14,24398
2018-12-12,5.34,5.2,5.32,5.2,81376
2018-12-13,5.32,5.2,5.3,5.32,1149
2018-12-14,5.3,5.22,5.22,5.26,3273
2018-12-17,5.3,5.18,5.18,5.24,5063
2018-12-18,5.32,5.18,5.18,5.18,3165
2018-12-19,5.26,5.18,5.18,5.2,4846
2018-12-20,5.2,5.1,5.1,5.18,2978
2018-12-21,5.32,5.1,5.14,5.22,4905
2018-12-27,5.3,5.04,5.1,5.1,11771
2018-12-28,5.28,5.02,5.14,5.1,8635
2019-01-02,5.7,5.2,5.34,5.2,3274
2019-01-03,5.7,5.48,5.6,5.5,6345
2019-01-04,5.7,5.62,5.7,5.7,2850
2019-01-07,5.8,5.66,5.7,5.8,2584
2019-01-08,5.7,5.66,5.7,5.7,2451
2019-01-09,5.86,5.7,5.72,5.7,3509
2019-01-10,6.04,5.88,6.04,5.88,2904
2019-01-11,6.6,6.16,6.2,6.18,6336
2019-01-14,6.5,6.2,6.44,6.2,1661
2019-01-15,6.78,6.4,6.48,6.5,7366
2019-01-16,6.6,6.48,6.5,6.5,2553
2019-01-17,6.48,6.28,6.28,6.48,2033
2019-01-18,6.5,6.2,6.2,6.5,859
2019-01-21,6.4,6.2,6.4,6.2,143
2019-01-22,6.3,6.04,6.04,6.22,1875
2019-01-23,6.04,5.74,5.98,5.98,867
2019-01-24,6.46,5.98,6.4,5.98,935
2019-01-25,6.4,6.0,6.4,6.3,1612
2019-01-28,6.4,6.3,6.38,6.3,941
2019-01-29,6.36,6.02,6.3,6.36,948
2019-01-30,6.1,6.1,6.1,6.1,12
2019-01-31,6.16,6.12,6.16,6.12,583
2019-02-01,6.2,6.08,6.1,6.16,2337
2019-02-04,6.4,6.2,6.24,6.2,755
2019-02-05,6.28,6.22,6.28,6.22,618
2019-02-06,6.3,6.1,6.3,6.1,711
2019-02-07,6.3,6.1,6.3,6.3,1357
2019-02-08,6.3,6.2,6.2,6.3,918
2019-02-11,6.3,6.26,6.28,6.26,6687
2019-02-12,6.3,6.2,6.2,6.3,2617
2019-02-13,6.3,6.0,6.3,6.2,52432
2019-02-14,6.2,5.82,6.0,6.2,7229
2019-02-15,6.1,5.98,5.98,6.1,1356
2019-02-18,6.0,5.98,6.0,5.98,2340
2019-02-19,6.14,6.0,6.12,6.0,338
2019-02-20,6.02,5.98,5.98,6.02,1000
2019-02-21,6.08,5.98,6.0,5.98,805
2019-02-22,6.04,5.9,5.9,6.0,3032
2019-02-25,6.02,5.9,6.0,6.0,3547
2019-02-26,6.0,5.98,5.98,6.0,282
2019-02-27,6.0,6.0,6.0,6.0,335
2019-02-28,6.0,5.94,6.0,6.0,705
2019-03-01,6.06,5.98,6.06,6.02,1653
