Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-04-12,10.2,10.2,10.2,10.2,631
2019-04-15,10.25,10.2,10.2,10.25,1568
2019-04-16,10.2,10.0,10.0,10.2,5202
2019-04-17,10.1,10.05,10.1,10.1,2460
2019-04-18,10.2,10.1,10.1,10.2,1363
2019-04-23,10.3,10.2,10.2,10.2,44
2019-04-24,10.3,10.2,10.2,10.3,276
2019-04-25,10.3,10.2,10.2,10.2,742
2019-04-26,10.2,10.2,10.2,10.2,2037
2019-04-29,10.2,10.1,10.2,10.2,2188
2019-04-30,10.2,10.2,10.2,10.2,2608
2019-05-02,10.2,10.2,10.2,10.2,502
2019-05-03,10.4,10.2,10.25,10.2,1611
2019-05-06,10.4,10.2,10.3,10.2,3640
2019-05-07,10.3,10.2,10.3,10.2,837
2019-05-08,10.3,10.1,10.3,10.2,2966
2019-05-09,10.2,10.2,10.2,10.2,874
2019-05-10,10.2,10.2,10.2,10.2,271
2019-05-13,10.25,10.2,10.25,10.2,861
2019-05-14,10.25,10.15,10.2,10.25,4367
2019-05-15,10.5,10.05,10.5,10.25,3385
2019-05-16,10.5,10.5,10.5,10.5,0
2019-05-17,10.25,10.25,10.25,10.25,1208
2019-05-20,10.3,10.2,10.2,10.2,395
2019-05-21,10.25,10.25,10.25,10.25,12
2019-05-22,10.25,10.2,10.2,10.2,413
2019-05-23,10.25,10.25,10.25,10.25,1203
2019-05-24,10.25,10.2,10.2,10.25,607
2019-05-27,10.2,10.2,10.2,10.2,58
2019-05-28,10.2,10.2,10.2,10.2,6
2019-05-29,10.3,10.2,10.3,10.2,609
2019-05-31,10.3,10.25,10.25,10.25,165
2019-06-03,10.25,10.25,10.25,10.25,218
2019-06-04,11.5,10.55,10.55,11.5,25
2019-06-05,10.55,10.25,10.25,10.55,37
