Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-25,22.4,22.4,22.4,22.4,527
2018-10-26,22.4,22.4,22.4,22.4,0
2018-10-29,22.8,22.0,22.0,22.4,810
2018-10-30,22.0,22.0,22.0,22.0,0
2018-10-31,22.0,22.0,22.0,22.0,0
2018-11-01,22.0,20.0,20.0,22.0,1282
2018-11-02,20.8,20.8,20.8,20.8,250
2018-11-05,21.6,21.2,21.2,21.2,1373
2018-11-06,21.0,21.0,21.0,21.0,1345
2018-11-07,21.4,21.4,21.4,21.4,250
2018-11-08,21.4,21.4,21.4,21.4,0
2018-11-09,23.0,21.8,23.0,21.8,913
2018-11-12,23.0,21.8,22.0,23.0,955
2018-11-13,22.0,21.8,21.8,22.0,600
2018-11-14,22.2,22.2,22.2,22.2,1400
2018-11-15,22.0,21.8,21.8,22.0,150
2018-11-16,22.2,22.2,22.2,22.2,130
2018-11-19,22.4,22.2,22.4,22.2,546
2018-11-20,22.0,21.4,21.4,22.0,700
2018-11-21,21.8,21.4,21.8,21.4,400
2018-11-22,21.8,21.8,21.8,21.8,0
2018-11-23,21.8,21.8,21.8,21.8,0
2018-11-26,22.4,22.0,22.2,22.4,1751
2018-11-27,22.0,22.0,22.0,22.0,600
2018-11-28,22.0,22.0,22.0,22.0,0
2018-11-29,22.0,22.0,22.0,22.0,0
2018-11-30,22.0,22.0,22.0,22.0,0
2018-12-03,22.0,22.0,22.0,22.0,0
2018-12-04,22.0,22.0,22.0,22.0,0
2018-12-05,22.2,22.0,22.2,22.0,1451
2018-12-06,22.2,22.2,22.2,22.2,18
2018-12-07,22.2,22.2,22.2,22.2,0
2018-12-10,22.2,22.2,22.2,22.2,0
2018-12-11,22.2,22.2,22.2,22.2,0
2018-12-12,22.2,22.2,22.2,22.2,0
2018-12-13,22.2,22.2,22.2,22.2,0
2018-12-14,22.0,20.0,21.6,22.0,8140
2018-12-17,21.6,21.6,21.6,21.6,0
2018-12-18,22.0,21.4,22.0,21.4,473
2018-12-19,22.0,22.0,22.0,22.0,0
2018-12-20,22.0,22.0,22.0,22.0,0
2018-12-21,22.2,22.0,22.0,22.2,1275
2018-12-27,22.0,22.0,22.0,22.0,0
2018-12-28,21.4,21.4,21.4,21.4,600
2019-01-02,21.8,21.2,21.2,21.4,355
2019-01-03,21.2,21.2,21.2,21.2,0
2019-01-04,21.2,21.2,21.2,21.2,174
2019-01-07,21.2,21.2,21.2,21.2,0
2019-01-08,21.2,21.2,21.2,21.2,0
2019-01-09,21.2,21.2,21.2,21.2,0
2019-01-10,21.4,20.4,20.4,21.4,4811
2019-01-11,20.4,20.4,20.4,20.4,0
2019-01-14,21.0,21.0,21.0,21.0,571
2019-01-15,21.0,21.0,21.0,21.0,0
2019-01-16,26.0,25.0,25.0,26.0,34213
2019-01-17,25.6,25.0,25.2,25.0,106360
2019-01-18,25.8,25.0,25.0,25.8,16930
2019-01-21,25.2,25.0,25.2,25.0,75742
2019-01-22,25.4,25.0,25.0,25.0,685
2019-01-23,25.4,25.0,25.4,25.0,17020
2019-01-24,25.4,25.0,25.0,25.4,5255
2019-01-25,25.4,25.4,25.4,25.4,472
2019-01-28,25.4,25.0,25.4,25.4,6186
2019-01-29,25.4,25.4,25.4,25.4,0
2019-01-30,25.0,25.0,25.0,25.0,1220
2019-01-31,25.0,25.0,25.0,25.0,640
2019-02-01,25.0,25.0,25.0,25.0,100
2019-02-04,25.0,25.0,25.0,25.0,4400
2019-02-05,25.2,25.0,25.2,25.0,800
2019-02-06,25.0,25.0,25.0,25.0,4000
2019-02-07,25.0,25.0,25.0,25.0,8225
2019-02-08,25.2,25.0,25.0,25.2,6799
2019-02-11,25.0,25.0,25.0,25.0,10
2019-02-12,25.0,25.0,25.0,25.0,795
2019-02-13,25.0,25.0,25.0,25.0,700
2019-02-14,25.2,25.2,25.2,25.2,4400
2019-02-15,25.6,25.0,25.2,25.2,25978
2019-02-18,25.4,25.2,25.2,25.4,2030
2019-02-19,25.0,25.0,25.0,25.0,3221
2019-02-20,25.0,25.0,25.0,25.0,5672
2019-02-21,25.0,25.0,25.0,25.0,10449
2019-02-22,25.4,25.0,25.0,25.0,20161
2019-02-25,25.0,25.0,25.0,25.0,9010
2019-02-26,25.0,25.0,25.0,25.0,6440
2019-02-27,25.0,25.0,25.0,25.0,0
2019-02-28,25.0,25.0,25.0,25.0,0
2019-03-01,25.2,25.2,25.2,25.2,5150
2019-03-04,25.2,25.2,25.2,25.2,0
2019-03-05,25.2,25.2,25.2,25.2,0
2019-03-06,25.6,25.0,25.6,25.0,1025
2019-03-07,25.4,25.0,25.0,25.0,3706
2019-03-08,26.8,25.0,26.0,25.0,47033
2019-03-11,26.2,25.8,26.2,26.0,22813
2019-03-12,26.2,26.0,26.2,26.0,30128
2019-03-13,26.2,26.0,26.0,26.2,1272
2019-03-14,26.2,26.0,26.2,26.0,68325
2019-03-15,26.2,26.0,26.2,26.0,1750
2019-03-18,26.0,26.0,26.0,26.0,1400
2019-03-19,26.2,26.0,26.2,26.0,702
2019-03-20,26.2,26.2,26.2,26.2,100
2019-03-21,26.2,26.0,26.0,26.2,60
2019-03-22,26.0,26.0,26.0,26.0,0
2019-03-25,26.2,25.4,26.2,25.4,2927
2019-03-26,26.2,26.0,26.0,26.2,1275
2019-03-27,26.0,26.0,26.0,26.0,6000
2019-03-28,26.0,25.8,26.0,26.0,1330
2019-03-29,26.0,26.0,26.0,26.0,0
2019-04-01,26.0,26.0,26.0,26.0,0
2019-04-02,26.2,26.0,26.0,26.2,309
2019-04-03,26.2,25.8,26.2,25.8,1120
2019-04-04,26.2,26.2,26.2,26.2,100
2019-04-05,26.2,26.2,26.2,26.2,0
2019-04-08,26.2,26.0,26.0,26.2,1518
2019-04-09,26.0,26.0,26.0,26.0,0
2019-04-10,26.0,26.0,26.0,26.0,0
2019-04-11,26.0,26.0,26.0,26.0,0
2019-04-12,26.4,26.2,26.2,26.2,29916
2019-04-15,26.4,26.2,26.4,26.2,404
2019-04-16,26.4,26.4,26.4,26.4,0
2019-04-17,26.4,26.2,26.4,26.2,10
2019-04-18,26.4,26.4,26.4,26.4,0
2019-04-23,26.4,26.4,26.4,26.4,0
2019-04-24,26.4,26.4,26.4,26.4,0
2019-04-25,26.4,26.2,26.4,26.2,1190
2019-04-26,26.2,26.2,26.2,26.2,1000
2019-04-29,26.4,26.2,26.4,26.2,680
2019-04-30,26.4,26.4,26.4,26.4,10
2019-05-02,26.2,26.2,26.2,26.2,2248
2019-05-03,26.2,26.2,26.2,26.2,50
2019-05-06,26.4,26.0,26.4,26.4,2924
2019-05-07,26.0,25.0,25.2,26.0,34400
2019-05-08,25.0,25.0,25.0,25.0,100
2019-05-09,25.0,25.0,25.0,25.0,7000
2019-05-10,25.2,25.2,25.2,25.2,11522
2019-05-13,25.2,25.2,25.2,25.2,0
2019-05-14,25.6,25.6,25.6,25.6,445
2019-05-15,25.6,25.4,25.4,25.6,885
2019-05-16,25.2,25.0,25.0,25.2,600
2019-05-17,25.6,25.6,25.6,25.6,2000
2019-05-20,25.6,25.6,25.6,25.6,0
2019-05-21,25.4,25.0,25.4,25.0,225
2019-05-22,25.4,25.0,25.4,25.0,176
2019-05-23,25.4,25.0,25.0,25.4,1442
2019-05-24,25.4,25.0,25.0,25.4,1000
2019-05-27,25.0,25.0,25.0,25.0,0
2019-05-28,25.0,25.0,25.0,25.0,0
2019-05-29,25.0,25.0,25.0,25.0,0
2019-05-31,25.0,25.0,25.0,25.0,0
2019-06-03,25.2,25.2,25.2,25.2,200
2019-06-04,25.4,25.0,25.0,25.4,105
2019-06-05,25.2,25.0,25.2,25.0,3395
