Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-12-28,3.5,3.1,3.1,3.1,9475
2019-01-02,3.96,3.96,3.96,3.96,200
2019-01-03,3.9,3.9,3.9,3.9,1624
2019-01-04,5.15,5.15,5.15,5.15,100
2019-01-07,3.58,3.58,3.58,3.58,135
2019-01-08,5.05,5.05,5.05,5.05,440
2019-01-09,5.05,5.05,5.05,5.05,110
2019-01-10,5.05,5.05,5.05,5.05,0
2019-01-11,5.05,5.05,5.05,5.05,0
2019-01-14,5.05,5.05,5.05,5.05,0
2019-01-15,5.05,5.05,5.05,5.05,0
2019-01-16,3.98,3.98,3.98,3.98,10
2019-01-17,5.15,5.15,5.15,5.15,200
2019-01-18,5.75,5.15,5.2,5.15,2180
2019-01-21,5.2,5.2,5.2,5.2,0
2019-01-22,5.2,5.2,5.2,5.2,4
2019-01-23,5.1,5.05,5.1,5.05,7500
2019-01-24,5.1,5.0,5.1,5.0,200
2019-01-25,5.1,5.1,5.1,5.1,0
2019-01-28,5.2,5.2,5.2,5.2,20
2019-01-29,5.2,5.2,5.2,5.2,0
2019-01-30,5.2,5.2,5.2,5.2,0
2019-01-31,5.2,5.2,5.2,5.2,0
2019-02-01,5.1,3.62,5.1,3.62,788
2019-02-04,5.1,5.1,5.1,5.1,0
2019-02-05,5.1,5.1,5.1,5.1,0
2019-02-06,5.1,5.1,5.1,5.1,0
2019-02-07,5.5,4.5,5.5,4.5,3182
2019-02-08,5.55,5.5,5.5,5.55,1261
2019-02-11,5.75,5.75,5.75,5.75,3
2019-02-12,5.75,5.75,5.75,5.75,0
2019-02-13,5.75,5.05,5.05,5.65,4027
2019-02-14,4.66,3.74,4.08,4.66,15772
2019-02-15,4.08,4.08,4.08,4.08,0
2019-02-18,4.08,4.08,4.08,4.08,0
2019-02-19,4.08,4.08,4.08,4.08,0
2019-02-20,4.08,4.08,4.08,4.08,0
2019-02-21,4.2,4.02,4.2,4.02,1800
2019-02-22,4.18,3.5,3.5,3.9,6645
2019-02-25,4.9,3.5,4.86,3.5,4634
2019-02-26,4.84,4.84,4.84,4.84,21
2019-02-27,4.84,4.84,4.84,4.84,0
2019-02-28,4.84,4.84,4.84,4.84,211
2019-03-01,4.84,4.84,4.84,4.84,0
2019-03-04,4.0,4.0,4.0,4.0,1200
2019-03-05,4.48,4.16,4.48,4.48,1296
2019-03-06,5.0,4.9,5.0,4.9,1538
2019-03-07,5.0,5.0,5.0,5.0,0
2019-03-08,5.0,5.0,5.0,5.0,0
2019-03-11,4.5,4.5,4.5,4.5,8
2019-03-12,4.5,4.5,4.5,4.5,100
2019-03-13,4.4,4.06,4.4,4.06,3550
2019-03-14,4.34,4.34,4.34,4.34,157
2019-03-15,4.24,3.96,4.24,3.96,1875
2019-03-18,4.24,4.24,4.24,4.24,0
2019-03-19,4.24,4.24,4.24,4.24,100
2019-03-20,3.9,3.88,3.9,3.88,8500
2019-03-21,3.9,3.9,3.9,3.9,0
2019-03-22,3.9,3.9,3.9,3.9,299
2019-03-25,3.9,3.9,3.9,3.9,470
2019-03-26,3.98,3.9,3.9,3.98,1205
2019-03-27,3.9,3.9,3.9,3.9,0
2019-03-28,3.9,3.9,3.9,3.9,0
2019-03-29,3.64,3.5,3.64,3.5,590
2019-04-01,3.58,3.5,3.58,3.5,4897
2019-04-02,4.14,3.86,3.86,4.14,1250
2019-04-03,3.78,3.04,3.06,3.04,3096
2019-04-04,3.06,3.06,3.06,3.06,0
2019-04-05,3.06,3.06,3.06,3.06,0
2019-04-08,4.3,3.06,4.3,3.2,17179
2019-04-09,5.55,4.5,4.62,4.5,36471
2019-04-10,4.82,4.02,4.02,4.82,5228
2019-04-11,5.7,5.0,5.7,5.55,23064
2019-04-12,6.0,5.15,5.15,5.75,7372
2019-04-15,5.7,5.15,5.55,5.15,1078
2019-04-16,4.68,4.68,4.68,4.68,13
2019-04-17,5.35,4.06,5.35,4.06,1700
2019-04-18,5.35,5.35,5.35,5.35,0
2019-04-23,5.35,4.5,5.35,4.5,201
2019-04-24,5.35,5.35,5.35,5.35,0
2019-04-25,5.35,5.35,5.35,5.35,0
2019-04-26,5.35,4.9,4.9,5.35,753
2019-04-29,5.5,4.54,4.66,5.5,1155
2019-04-30,4.72,4.72,4.72,4.72,0
2019-05-02,4.72,4.72,4.72,4.72,50
2019-05-03,4.9,4.86,4.86,4.86,1406
2019-05-06,5.1,4.8,4.8,5.1,375
2019-05-07,5.35,4.9,5.0,4.9,4220
2019-05-08,4.8,4.62,4.62,4.8,100
2019-05-09,4.62,4.62,4.62,4.62,0
2019-05-10,4.62,4.62,4.62,4.62,25
2019-05-13,4.62,4.62,4.62,4.62,0
2019-05-14,4.62,4.62,4.62,4.62,0
2019-05-15,5.45,4.02,4.42,5.45,1201
2019-05-16,4.42,4.42,4.42,4.42,0
2019-05-17,5.3,4.52,4.52,5.3,575
2019-05-20,5.25,4.68,5.25,4.68,3716
2019-05-21,5.25,5.25,5.25,5.25,0
2019-05-22,5.25,5.25,5.25,5.25,0
2019-05-23,5.25,5.25,5.25,5.25,0
2019-05-24,5.25,5.25,5.25,5.25,0
2019-05-27,5.25,5.25,5.25,5.25,0
2019-05-28,4.42,4.42,4.42,4.42,100
2019-05-29,4.42,4.42,4.42,4.42,0
2019-05-31,4.42,4.42,4.42,4.42,100
2019-06-03,5.5,4.42,5.5,4.42,30261
2019-06-04,5.0,4.6,5.0,4.62,2850
2019-06-05,5.05,4.0,4.94,5.05,7220
