Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-03-07,5.32,5.24,5.25,5.3,7488
2019-03-08,5.3,5.15,5.3,5.21,4576
2019-03-11,5.25,5.05,5.25,5.25,2655
2019-03-12,5.25,5.2,5.25,5.25,3619
2019-03-13,5.3,5.24,5.28,5.24,2410
2019-03-14,5.35,5.31,5.32,5.31,4578
2019-03-15,5.4,5.3,5.34,5.3,1777
2019-03-18,5.3,5.15,5.24,5.3,5061
2019-03-19,5.4,5.22,5.32,5.28,7808
2019-03-20,5.37,5.3,5.32,5.32,459
2019-03-21,5.39,5.21,5.3,5.39,18349
2019-03-22,5.38,5.12,5.22,5.38,1316
2019-03-25,5.38,5.2,5.3,5.22,2103
2019-03-26,5.32,5.15,5.23,5.32,1928
2019-03-27,5.23,5.18,5.18,5.23,2
2019-03-28,5.3,5.12,5.3,5.2,7367
2019-03-29,5.3,5.2,5.3,5.3,2010
2019-04-01,5.38,5.24,5.24,5.3,2420
2019-04-02,5.4,5.3,5.4,5.4,1021
2019-04-03,5.48,5.3,5.48,5.4,2806
2019-04-04,5.44,5.32,5.44,5.38,1472
2019-04-05,5.46,5.34,5.4,5.44,658
2019-04-08,5.34,5.24,5.3,5.34,17299
2019-04-09,5.44,5.3,5.36,5.32,3362
2019-04-10,5.34,5.3,5.3,5.32,4589
2019-04-11,5.3,5.18,5.3,5.3,3434
2019-04-12,5.3,5.3,5.3,5.3,1146
2019-04-15,5.3,5.24,5.3,5.3,5446
2019-04-16,5.34,5.2,5.34,5.3,991
2019-04-17,5.28,5.22,5.26,5.24,645
2019-04-18,5.38,5.3,5.38,5.3,490
2019-04-23,5.34,5.16,5.3,5.34,1756
2019-04-24,5.32,5.22,5.24,5.32,235
2019-04-25,5.3,5.1,5.1,5.2,2931
2019-04-26,5.38,5.18,5.24,5.38,897
2019-04-29,5.3,5.2,5.24,5.22,2206
2019-04-30,5.28,5.28,5.28,5.28,66
2019-05-02,5.28,5.2,5.2,5.28,843
2019-05-03,5.3,5.28,5.3,5.28,890
2019-05-06,5.3,5.04,5.08,5.2,3419
2019-05-07,5.18,5.06,5.06,5.08,1566
2019-05-08,5.08,5.04,5.06,5.06,326
2019-05-09,5.1,5.02,5.02,5.1,369
2019-05-10,5.02,4.85,4.98,5.02,1658
2019-05-13,4.98,4.74,4.82,4.98,1372
2019-05-14,5.26,4.81,5.0,4.85,2521
2019-05-15,5.0,5.0,5.0,5.0,0
2019-05-16,5.12,5.0,5.1,5.0,332
2019-05-17,5.48,4.96,5.48,5.2,13689
2019-05-20,5.4,5.18,5.3,5.4,2884
2019-05-21,5.5,5.28,5.28,5.4,19906
2019-05-22,5.3,5.06,5.26,5.3,315
2019-05-23,5.48,5.06,5.48,5.48,213
2019-05-24,5.44,5.2,5.28,5.44,4899
2019-05-27,5.38,5.2,5.38,5.26,755
2019-05-28,5.46,5.36,5.38,5.46,2727
2019-05-29,5.3,5.3,5.3,5.3,38
2019-05-31,5.3,5.06,5.06,5.3,1954
2019-06-03,5.1,4.9,5.1,5.06,568
2019-06-04,5.3,5.02,5.3,5.1,6519
2019-06-05,5.4,5.14,5.16,5.38,2829
