Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-03-07,50.0,47.8,49.0,48.1,150794
2019-03-08,49.6,47.7,48.5,48.8,432618
2019-03-11,50.4,46.7,49.0,46.7,57379
2019-03-12,50.8,48.8,50.4,48.8,146408
2019-03-13,52.6,49.6,52.4,50.4,69296
2019-03-14,54.6,51.2,54.4,52.0,180796
2019-03-15,55.8,53.4,54.0,54.4,69845
2019-03-18,55.4,52.6,54.0,54.0,70878
2019-03-19,55.6,54.0,55.0,54.0,197244
2019-03-20,55.0,48.4,55.0,54.0,22605
2019-03-21,55.6,54.4,55.2,55.0,32362
2019-03-22,55.6,53.4,53.6,55.6,11714
2019-03-25,55.0,51.4,52.2,55.0,71386
2019-03-26,52.8,51.2,52.8,51.8,61163
2019-03-27,55.6,52.8,52.8,55.6,31520
2019-03-28,53.6,50.8,51.8,52.6,29858
2019-03-29,55.4,53.0,55.0,54.4,65869
2019-04-01,55.8,54.6,55.5,55.0,53575
2019-04-02,55.4,52.8,54.9,52.8,11637
2019-04-03,56.3,54.5,55.4,55.0,97255
2019-04-04,60.7,57.5,59.0,57.5,600506
2019-04-05,60.6,58.6,59.7,60.2,76831
2019-04-08,59.3,58.2,58.4,59.2,60871
2019-04-09,59.5,57.9,58.0,58.4,150037
2019-04-10,59.3,57.0,58.5,57.0,80968
2019-04-11,60.5,58.0,60.0,58.0,78424
2019-04-12,60.3,58.7,59.2,60.1,262077
2019-04-15,59.4,58.1,58.6,59.2,46132
2019-04-16,59.3,58.0,58.2,58.6,38726
2019-04-17,60.0,58.2,60.0,58.2,24682
2019-04-18,60.0,60.0,60.0,60.0,0
2019-04-23,60.3,58.3,59.0,60.0,61610
2019-04-24,59.0,58.2,58.2,58.4,16855
2019-04-25,58.4,57.4,57.9,58.1,35808
2019-04-26,57.8,55.0,56.3,55.0,109705
2019-04-29,56.8,55.4,56.5,55.4,43333
2019-04-30,57.0,55.5,55.8,55.9,121909
2019-05-02,58.0,55.5,56.2,58.0,137740
2019-05-03,67.5,61.9,66.4,62.0,1077720
2019-05-06,65.9,61.1,61.1,63.6,135275
2019-05-07,65.7,61.5,61.6,63.7,217125
2019-05-08,63.3,60.7,60.7,61.7,225897
2019-05-09,64.9,60.1,63.4,60.7,333673
2019-05-10,65.0,63.6,64.9,64.1,1841941
2019-05-13,66.3,62.2,62.2,64.5,510074
2019-05-14,67.0,63.0,67.0,63.1,399518
2019-05-15,67.9,65.9,67.1,67.5,220106
2019-05-16,69.4,65.1,68.8,66.4,280881
2019-05-20,72.0,69.2,70.9,69.2,171210
2019-05-21,74.4,69.3,70.2,74.4,157926
2019-05-22,72.4,68.0,72.4,68.0,72375
2019-05-23,69.9,65.5,66.0,69.9,142055
2019-05-24,67.8,61.2,67.6,61.2,80070
2019-05-27,65.5,64.5,65.5,64.5,65468
2019-05-28,66.5,64.1,65.5,64.1,102537
2019-05-29,65.1,62.2,63.3,65.0,162075
2019-05-31,62.9,59.9,61.7,62.9,231607
2019-06-03,67.8,59.9,62.9,67.8,101784
2019-06-04,64.6,62.2,64.6,63.0,52427
2019-06-05,65.3,62.2,63.7,63.8,115516
