Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-05-20,0.7,0.672,0.69,0.7,30806
2019-05-21,0.7,0.674,0.7,0.69,26722
2019-05-22,0.7,0.674,0.686,0.68,3116
2019-05-23,0.7,0.68,0.69,0.68,22105
2019-05-24,0.7,0.674,0.7,0.7,30791
2019-05-27,0.7,0.674,0.7,0.698,7859
2019-05-28,0.7,0.674,0.7,0.7,1069
2019-05-29,0.7,0.674,0.7,0.7,5104
2019-05-31,0.7,0.674,0.698,0.7,203563
2019-06-03,0.78,0.678,0.678,0.78,28618
2019-06-04,0.7,0.678,0.69,0.698,46804
2019-06-05,0.698,0.678,0.68,0.678,146020
