Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-04-12,4.23,4.01,4.22,4.2,33851
2019-04-15,4.2,4.01,4.19,4.2,47865
2019-04-16,4.16,4.01,4.01,4.16,18388
2019-04-17,4.29,4.04,4.29,4.04,55317
2019-04-18,4.49,4.24,4.36,4.4,35602
2019-04-23,4.7,4.35,4.7,4.36,148865
2019-04-24,4.75,4.52,4.7,4.7,51753
2019-04-25,4.75,4.5,4.75,4.7,94327
2019-04-26,5.5,4.8,5.34,4.89,158834
2019-04-29,5.8,5.0,5.18,5.5,129003
2019-04-30,5.94,5.26,5.5,5.58,184737
2019-05-02,6.16,5.56,5.86,5.76,225274
2019-05-03,5.98,5.78,5.96,5.9,151972
2019-05-06,5.98,5.5,5.96,5.8,144515
2019-05-07,5.98,5.5,5.74,5.96,62029
2019-05-08,5.76,5.4,5.5,5.68,68511
2019-05-09,5.88,5.4,5.66,5.6,83293
2019-05-10,5.88,5.32,5.48,5.8,91141
2019-05-13,5.68,4.78,5.0,5.48,151828
2019-05-14,5.1,4.84,4.9,5.0,41703
2019-05-15,4.95,4.42,4.63,4.9,127226
2019-05-16,4.64,4.34,4.64,4.5,100774
2019-05-17,5.0,4.64,4.91,4.64,27186
2019-05-20,5.4,4.77,5.1,5.0,31485
2019-05-21,5.44,5.1,5.36,5.44,18984
2019-05-22,5.48,5.26,5.4,5.4,38824
2019-05-23,5.5,5.02,5.3,5.32,53700
2019-05-24,5.4,5.14,5.3,5.3,8130
2019-05-27,5.3,5.0,5.16,5.3,34638
2019-05-28,5.28,4.85,5.1,5.16,19368
2019-05-29,5.5,5.0,5.2,5.0,41510
2019-05-31,5.1,4.98,5.08,5.1,16441
2019-06-03,5.26,4.8,5.26,5.08,22371
2019-06-04,5.46,5.26,5.32,5.26,41867
2019-06-05,5.42,5.26,5.42,5.32,12776
