Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-03-19,11.8,11.8,11.8,11.8,1
2019-03-20,11.8,11.8,11.8,11.8,0
2019-03-21,11.8,11.8,11.8,11.8,1
2019-03-22,11.8,11.8,11.8,11.8,1
2019-03-25,11.8,11.6,11.8,11.6,2294
2019-03-26,11.7,11.7,11.7,11.7,6
2019-03-27,11.7,11.5,11.5,11.7,2002
2019-03-28,11.5,11.5,11.5,11.5,365
2019-03-29,11.5,11.1,11.1,11.5,1502
2019-04-01,11.1,10.9,10.9,11.0,5267
2019-04-02,11.1,11.1,11.1,11.1,1000
2019-04-03,11.1,10.9,10.9,11.1,1477
2019-04-04,11.0,10.8,11.0,10.8,54
2019-04-05,11.0,11.0,11.0,11.0,0
2019-04-08,11.0,11.0,11.0,11.0,0
2019-04-09,10.7,10.7,10.7,10.7,1
2019-04-10,10.9,10.7,10.7,10.7,4520
2019-04-11,10.6,10.6,10.6,10.6,1
2019-04-12,10.5,10.5,10.5,10.5,376
2019-04-15,10.7,9.5,10.6,9.5,802
2019-04-16,10.6,10.6,10.6,10.6,0
2019-04-17,10.8,10.6,10.8,10.6,400
2019-04-18,10.8,10.8,10.8,10.8,0
2019-04-23,10.8,10.4,10.8,10.4,58
2019-04-24,10.8,10.8,10.8,10.8,0
2019-04-25,10.5,10.5,10.5,10.5,1
2019-04-26,10.8,10.5,10.5,10.5,1929
2019-04-29,10.4,10.3,10.3,10.4,1666
2019-04-30,10.1,10.1,10.1,10.1,0
2019-05-02,10.1,10.1,10.1,10.1,78
2019-05-03,10.4,10.1,10.4,10.1,1358
2019-05-06,10.2,10.2,10.2,10.2,150
2019-05-07,10.2,10.0,10.0,10.2,2015
2019-05-08,10.0,10.0,10.0,10.0,0
2019-05-09,9.8,9.8,9.8,9.8,1533
2019-05-10,9.8,9.5,9.55,9.5,2857
2019-05-13,9.4,9.4,9.4,9.4,1
2019-05-14,9.4,9.2,9.2,9.4,3873
2019-05-15,9.4,9.2,9.4,9.2,2184
2019-05-16,9.4,9.4,9.4,9.4,0
2019-05-17,9.4,9.4,9.4,9.4,0
2019-05-20,9.25,9.25,9.25,9.25,1594
2019-05-21,9.35,9.2,9.2,9.35,2175
2019-05-22,9.3,9.05,9.15,9.05,3137
2019-05-23,9.3,9.3,9.3,9.3,495
2019-05-24,9.3,9.3,9.3,9.3,0
2019-05-27,9.0,9.0,9.0,9.0,643
2019-05-28,8.9,8.85,8.9,8.85,1750
2019-05-29,8.8,8.8,8.8,8.8,4500
2019-05-31,8.75,8.6,8.75,8.7,2100
2019-06-03,8.75,8.75,8.75,8.75,500
2019-06-04,8.5,8.5,8.5,8.5,1800
2019-06-05,8.7,8.65,8.7,8.65,2000
