Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-28,37.4,35.1,36.5,37.4,5075
2019-01-29,36.0,35.0,35.3,36.0,1602
2019-01-30,35.2,33.4,35.0,34.8,6141
2019-01-31,35.9,34.1,35.9,35.0,4740
2019-02-01,36.0,34.9,36.0,35.8,2917
2019-02-04,36.8,36.0,36.7,36.0,3615
2019-02-05,37.9,35.5,37.8,35.5,4530
2019-02-06,37.9,36.5,36.9,37.9,4628
2019-02-07,36.8,34.1,34.6,36.8,10152
2019-02-08,35.4,34.0,34.3,35.0,5507
2019-02-11,35.7,34.0,35.3,34.3,20754
2019-02-12,35.4,34.1,35.0,34.2,7909
2019-02-13,35.8,34.4,34.9,35.0,5422
2019-02-14,34.9,34.1,34.6,34.9,4697
2019-02-15,34.9,33.1,33.7,34.6,8756
2019-02-18,25.0,18.5,18.5,23.0,445593
2019-02-19,20.7,17.25,18.0,18.5,147211
2019-02-20,18.5,16.95,17.85,18.0,45568
2019-02-21,18.45,17.15,18.0,18.1,18415
2019-02-22,17.95,17.15,17.45,17.7,32827
2019-02-25,17.65,16.85,17.15,17.45,11543
2019-02-26,17.25,15.8,17.25,17.15,21036
2019-02-27,17.35,17.1,17.3,17.25,2150
2019-02-28,17.3,16.2,17.0,17.3,7893
2019-03-01,17.45,16.15,16.6,17.0,14520
2019-03-04,16.95,16.7,16.75,16.95,3245
2019-03-05,16.95,15.05,15.8,16.75,17784
2019-03-06,15.9,14.9,15.15,15.9,29353
2019-03-07,15.65,14.55,15.65,15.2,16970
2019-03-08,15.95,14.65,15.95,15.25,38239
2019-03-11,16.1,15.55,16.1,15.95,2918
2019-03-12,16.1,15.7,16.1,16.0,916
2019-03-13,15.65,15.25,15.6,15.5,3480
2019-03-14,16.35,15.2,16.2,15.75,8931
2019-03-15,16.35,16.2,16.35,16.35,1667
2019-03-18,16.2,15.65,16.2,16.1,2761
2019-03-19,16.95,16.0,16.15,16.2,3759
2019-03-20,16.05,15.4,15.5,16.05,5352
2019-03-21,15.55,14.65,15.4,15.55,9131
2019-03-22,15.0,14.45,15.0,15.0,16903
2019-03-25,15.55,14.55,15.0,14.95,8055
2019-03-26,15.15,14.6,15.0,15.0,33365
2019-03-27,15.05,14.7,14.95,15.05,1200
2019-03-28,14.9,14.2,14.4,14.9,14077
2019-03-29,14.5,13.65,13.95,14.5,18044
2019-04-01,14.05,13.05,13.4,13.95,13539
2019-04-02,13.95,13.0,13.0,13.45,28840
2019-04-03,14.0,13.1,14.0,13.45,17151
2019-04-04,14.05,13.9,14.0,14.05,5722
2019-04-05,14.4,14.0,14.2,14.1,2717
2019-04-08,14.55,14.05,14.25,14.25,6014
2019-04-09,14.5,13.5,13.5,14.45,6390
2019-04-10,14.35,13.35,13.55,13.35,10005
2019-04-11,13.8,13.45,13.8,13.45,903
2019-04-12,14.55,13.8,14.25,13.8,5577
2019-04-15,14.7,12.5,14.2,14.0,16909
2019-04-16,14.5,14.2,14.4,14.5,1082
2019-04-17,17.0,14.6,17.0,14.6,59289
2019-04-18,17.7,16.8,16.8,17.0,6275
2019-04-23,17.0,15.9,16.2,17.0,3752
2019-04-24,16.65,16.05,16.6,16.2,2894
2019-04-25,16.65,15.4,15.8,16.0,5779
2019-04-26,16.15,15.2,15.2,16.15,3453
2019-04-29,15.35,13.3,13.4,15.35,22037
2019-04-30,13.25,12.25,12.25,13.25,8529
2019-05-02,12.45,11.65,11.95,12.0,7087
2019-05-03,13.25,11.95,13.25,12.0,13831
2019-05-06,13.9,13.15,13.15,13.3,5271
2019-05-07,13.9,13.1,13.9,13.2,6067
2019-05-08,14.1,13.6,13.75,13.9,3470
2019-05-09,13.7,13.0,13.45,13.3,2286
2019-05-10,13.9,13.45,13.9,13.55,2515
2019-05-13,14.0,13.5,14.0,13.9,3325
2019-05-14,14.0,13.95,13.95,14.0,4500
2019-05-15,13.95,13.6,13.95,13.6,1872
2019-05-16,13.65,13.1,13.25,13.65,5883
2019-05-17,13.35,12.5,13.35,13.05,15891
2019-05-20,13.8,12.65,13.35,12.65,9600
2019-05-21,13.35,13.0,13.35,13.0,1419
2019-05-22,13.5,13.0,13.05,13.45,7796
2019-05-23,13.4,13.05,13.25,13.05,9706
2019-05-24,14.05,13.6,13.8,13.7,5386
2019-05-27,13.7,13.4,13.7,13.4,1050
2019-05-28,13.7,13.0,13.5,13.7,3260
2019-05-29,13.65,13.35,13.65,13.35,760
2019-05-31,13.25,12.8,13.25,13.25,3913
2019-06-03,13.25,13.0,13.0,13.0,363
2019-06-04,13.25,13.2,13.25,13.2,357
2019-06-05,13.8,13.0,13.2,13.3,3498
