Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-12-18,90.0,88.0,89.43,89.0,21915
2018-12-19,90.0,88.04,88.29,89.44,14458
2018-12-20,88.29,87.28,88.2,88.01,27254
2018-12-21,88.5,87.1,87.14,88.2,15413
2018-12-27,87.14,84.9,85.5,86.94,27680
2018-12-28,87.35,85.51,86.3,85.51,25934
2019-01-02,91.12,86.0,89.17,86.9,11339
2019-01-03,89.0,87.42,87.5,89.0,9604
2019-01-04,89.58,87.0,88.53,87.01,13126
2019-01-07,89.84,88.03,88.97,88.61,11856
2019-01-08,91.31,89.01,89.65,89.01,19378
2019-01-09,90.99,90.0,90.02,90.0,6635
2019-01-10,90.56,89.5,89.7,90.21,5997
2019-01-11,90.14,89.11,89.7,89.11,7654
2019-01-14,89.99,88.65,89.0,89.99,10111
2019-01-15,90.01,89.0,89.3,89.0,6290
2019-01-16,90.09,89.3,89.49,89.31,11708
2019-01-17,90.1,88.89,89.49,90.01,12938
2019-01-18,90.1,89.36,90.1,89.57,19928
2019-01-21,91.84,90.12,91.44,90.13,15328
2019-01-22,92.5,91.0,91.9,91.5,10995
2019-01-23,92.0,91.24,91.26,91.96,4924
2019-01-24,91.74,91.02,91.3,91.26,7568
2019-01-25,91.98,91.25,91.98,91.4,16208
2019-01-28,92.0,91.0,91.8,91.99,14241
2019-01-29,92.5,91.81,92.1,91.99,15476
2019-01-30,93.8,91.74,93.75,92.11,18199
2019-01-31,94.0,92.5,93.0,92.99,14785
2019-02-01,94.0,92.6,93.25,92.99,12783
2019-02-04,93.7,93.0,93.27,93.39,13173
2019-02-05,94.38,93.39,93.4,93.47,12853
2019-02-06,93.8,92.08,92.4,93.6,11118
2019-02-07,92.98,91.5,91.8,92.4,16044
2019-02-08,91.3,90.0,91.09,91.29,12600
2019-02-11,92.2,91.1,92.1,91.1,15449
2019-02-12,92.7,92.0,92.02,92.49,18561
2019-02-13,92.85,92.06,92.55,92.27,14218
2019-02-14,93.58,92.6,92.77,92.61,10935
2019-02-15,93.85,92.75,93.79,92.78,20473
2019-02-18,96.45,93.8,95.5,93.81,31758
2019-02-19,96.37,95.0,95.85,95.51,9802
2019-02-20,97.0,95.02,95.66,96.49,21196
2019-02-21,96.0,94.8,95.31,95.15,12920
2019-02-22,95.98,95.0,95.96,95.32,8776
2019-02-25,97.95,95.97,97.85,95.97,16590
2019-02-26,97.79,95.95,97.09,97.79,16057
2019-02-27,97.8,97.1,97.8,97.1,12704
2019-02-28,98.0,97.13,97.95,97.99,6276
2019-03-01,99.44,97.25,98.71,97.84,11899
2019-03-04,100.9,99.25,100.9,99.26,22996
2019-03-05,101.4,99.98,101.32,100.98,14071
2019-03-06,101.38,100.08,100.08,101.38,9375
2019-03-07,100.5,98.0,98.68,100.5,12526
2019-03-08,98.69,96.94,97.89,98.68,10705
2019-03-11,100.0,98.03,99.9,98.03,20596
2019-03-12,100.5,99.91,100.2,100.0,14211
2019-03-13,101.4,100.02,101.24,100.5,12820
2019-03-14,103.34,101.32,102.96,101.36,29380
2019-03-15,105.0,103.02,105.0,103.02,32690
2019-03-18,108.8,106.66,108.24,106.66,43462
2019-03-19,108.24,107.24,107.84,108.16,33719
2019-03-20,108.5,107.18,107.56,108.0,21171
2019-03-21,109.0,107.5,108.68,107.58,42160
2019-03-22,109.04,107.5,107.64,109.0,16842
2019-03-25,107.14,106.06,106.7,107.0,15446
2019-03-26,107.96,106.4,107.32,106.4,28458
2019-03-27,108.24,107.14,107.14,108.22,12868
2019-03-28,111.98,107.5,108.7,107.74,18737
2019-03-29,109.0,107.6,108.36,108.7,19951
2019-04-01,110.8,108.4,109.6,108.6,32387
2019-04-02,113.8,110.8,113.2,110.8,34621
2019-04-03,117.8,112.8,115.4,113.2,27080
2019-04-04,116.4,113.2,113.8,115.2,13250
2019-04-05,117.8,114.6,116.0,115.0,27863
2019-04-08,117.0,113.4,115.8,116.0,21758
2019-04-09,118.0,116.2,117.6,116.4,17687
2019-04-10,117.6,115.4,117.0,116.0,10963
2019-04-11,119.0,117.0,118.4,117.2,12927
2019-04-12,118.6,116.0,118.0,117.0,14880
2019-04-15,119.2,117.0,119.2,118.4,33041
2019-04-16,119.8,115.0,116.4,119.2,34381
2019-04-17,118.2,116.8,117.6,117.2,14093
2019-04-18,118.2,117.2,117.2,117.8,5249
2019-04-23,117.6,117.2,117.4,117.2,16581
2019-04-24,119.0,115.0,115.0,118.2,19113
2019-04-25,118.6,115.0,116.8,115.0,13564
2019-04-26,118.6,116.6,116.6,117.4,20890
2019-04-29,118.2,116.8,117.4,117.0,16150
2019-04-30,118.6,116.2,117.0,117.8,10819
2019-05-02,118.6,115.8,116.0,115.8,22723
2019-05-03,116.0,113.2,115.2,116.0,34818
2019-05-06,115.0,111.0,112.2,115.0,43103
2019-05-07,113.8,111.0,111.2,112.4,20175
2019-05-08,116.6,110.4,116.4,111.0,22372
2019-05-09,115.6,113.0,114.2,115.6,20447
2019-05-10,116.8,113.4,114.8,114.8,20540
2019-05-13,114.6,111.2,112.4,114.6,11866
2019-05-14,117.0,112.6,114.8,112.6,17249
2019-05-15,117.6,115.0,117.4,116.0,9126
2019-05-16,119.8,116.0,119.2,117.0,12076
2019-05-17,119.4,116.2,116.8,119.4,12128
2019-05-20,116.8,114.8,115.2,116.8,15958
2019-05-21,118.4,115.0,115.0,115.2,15958
2019-05-22,117.6,115.0,117.4,115.8,15489
2019-05-23,118.0,115.0,115.8,117.4,21312
2019-05-24,117.6,114.8,115.0,115.8,16126
2019-05-27,116.6,113.4,114.2,116.0,14002
2019-05-28,116.8,113.0,114.0,114.2,10390
2019-05-29,113.6,110.2,111.0,113.6,18627
2019-05-31,115.4,106.8,115.4,111.0,28116
2019-06-03,114.8,110.0,111.8,114.8,35054
2019-06-04,114.2,109.0,113.6,111.0,20787
2019-06-05,114.0,111.8,113.6,112.0,15101
