Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-29,1.8,1.75,1.8,1.77,6850
2018-11-30,1.85,1.85,1.85,1.85,182
2018-12-03,1.85,1.85,1.85,1.85,148172
2018-12-04,1.84,1.73,1.84,1.73,107684
2018-12-05,1.84,1.84,1.84,1.84,200
2018-12-06,1.84,1.83,1.84,1.83,112
2018-12-07,1.84,1.84,1.84,1.84,50
2018-12-10,1.84,1.83,1.83,1.84,2073
2018-12-11,1.83,1.83,1.83,1.83,0
2018-12-12,1.83,1.83,1.83,1.83,40364
2018-12-13,1.84,1.83,1.83,1.84,164
2018-12-14,1.84,1.84,1.84,1.84,50000
2018-12-17,1.84,1.84,1.84,1.84,0
2018-12-18,1.84,1.84,1.84,1.84,0
2018-12-19,1.84,1.84,1.84,1.84,0
2018-12-20,1.83,1.83,1.83,1.83,340
2018-12-21,1.94,1.77,1.93,1.83,1196408
2018-12-27,1.94,1.93,1.94,1.93,11497
2018-12-28,1.94,1.94,1.94,1.94,28666
2019-01-02,1.94,1.86,1.94,1.94,21592
2019-01-03,1.94,1.94,1.94,1.94,0
2019-01-04,1.94,1.88,1.9,1.94,309702
2019-01-07,1.92,1.89,1.89,1.9,224593
2019-01-08,1.92,1.89,1.9,1.89,77436
2019-01-09,1.92,1.89,1.92,1.89,732301
2019-01-10,1.92,1.9,1.92,1.9,124493
2019-01-11,1.96,1.93,1.95,1.93,6344
2019-01-14,1.96,1.91,1.95,1.91,13431
2019-01-15,1.95,1.95,1.95,1.95,915
2019-01-16,1.95,1.94,1.95,1.94,17483
2019-01-17,1.99,1.96,1.98,1.96,336016
2019-01-18,1.99,1.98,1.99,1.98,1013
2019-01-21,1.99,1.98,1.99,1.99,107110
2019-01-22,2.0,1.98,1.98,2.0,7416
2019-01-23,2.26,1.98,1.98,2.26,61888
2019-01-24,2.06,1.98,2.02,1.98,68902
2019-01-25,2.0,1.98,2.0,2.0,164097
2019-01-28,2.0,1.98,1.98,2.0,11899
2019-01-29,2.04,1.98,1.99,2.04,12682
2019-01-30,2.0,1.98,1.98,1.99,115182
2019-01-31,2.0,1.98,2.0,1.98,51772
2019-02-01,2.0,1.98,2.0,2.0,62518
2019-02-04,2.0,1.98,1.99,2.0,929
2019-02-05,2.02,1.99,2.02,1.99,34798
2019-02-06,2.02,1.99,1.99,1.99,113874
2019-02-07,2.0,1.97,1.97,1.99,189533
2019-02-08,2.0,1.97,1.97,1.97,24080
2019-02-11,1.97,1.96,1.97,1.96,2497
2019-02-12,1.99,1.94,1.99,1.97,63978
2019-02-13,1.96,1.96,1.96,1.96,9359
2019-02-14,1.97,1.96,1.97,1.96,56021
2019-02-15,1.98,1.95,1.98,1.98,156277
2019-02-18,1.98,1.97,1.97,1.98,2200
2019-02-19,1.98,1.97,1.98,1.97,33746
2019-02-20,2.0,2.0,2.0,2.0,40001
2019-02-21,2.0,1.97,1.97,2.0,138907
2019-02-22,2.02,2.02,2.02,2.02,535
2019-02-25,2.0,1.99,2.0,2.0,180010
2019-02-26,2.0,1.98,2.0,1.98,56662
2019-02-27,2.02,1.98,2.02,1.98,10500
2019-02-28,2.02,2.0,2.02,2.0,346153
2019-03-01,2.18,2.02,2.16,2.02,84753
2019-03-04,2.12,2.0,2.06,2.12,65275
2019-03-05,2.1,2.02,2.04,2.04,257258
2019-03-06,2.08,2.08,2.08,2.08,2800
2019-03-07,2.08,2.04,2.08,2.04,175354
2019-03-08,2.1,2.04,2.04,2.08,104711
2019-03-11,2.04,2.02,2.02,2.04,265276
2019-03-12,2.08,2.02,2.08,2.02,107791
2019-03-13,2.06,2.06,2.06,2.06,550
2019-03-14,2.06,2.04,2.04,2.04,149756
2019-03-15,2.06,2.04,2.06,2.04,36102
2019-03-18,2.08,2.04,2.04,2.08,2650
2019-03-19,2.08,2.06,2.08,2.06,15355
2019-03-20,2.08,2.02,2.08,2.08,3508
2019-03-21,2.08,2.08,2.08,2.08,0
2019-03-22,2.06,2.06,2.06,2.06,22084
2019-03-25,2.1,2.04,2.04,2.08,33452
2019-03-26,2.14,2.1,2.14,2.1,17269
2019-03-27,2.2,2.14,2.14,2.2,19928
2019-03-28,2.2,2.08,2.1,2.08,71568
2019-03-29,2.14,2.04,2.14,2.12,44191
2019-04-01,2.14,1.99,2.02,2.14,410070
2019-04-02,2.06,2.06,2.06,2.06,20010
2019-04-03,2.2,2.06,2.1,2.06,57000
2019-04-04,2.12,2.12,2.12,2.12,14426
2019-04-05,2.14,2.12,2.12,2.14,1050
2019-04-08,2.16,2.12,2.16,2.12,16438
2019-04-09,2.16,2.16,2.16,2.16,225
2019-04-10,2.16,2.16,2.16,2.16,1700
2019-04-11,2.16,2.12,2.12,2.16,325
2019-04-12,2.14,2.14,2.14,2.14,100
2019-04-15,2.12,2.12,2.12,2.12,20131
2019-04-16,2.16,2.12,2.12,2.12,24868
2019-04-17,2.12,2.12,2.12,2.12,0
2019-04-18,2.12,2.12,2.12,2.12,0
2019-04-23,2.16,2.12,2.16,2.16,28423
2019-04-24,2.16,2.12,2.16,2.16,31080
2019-04-25,2.16,2.16,2.16,2.16,69
2019-04-26,2.14,2.12,2.14,2.14,36582
2019-04-29,2.14,2.14,2.14,2.14,0
2019-04-30,2.16,2.16,2.16,2.16,0
2019-05-01,2.16,2.12,2.12,2.16,2200
2019-05-02,2.16,2.12,2.16,2.16,27705
2019-05-03,2.16,2.16,2.16,2.16,0
2019-05-06,2.16,2.12,2.12,2.16,16631
2019-05-07,2.14,2.12,2.14,2.12,15199
2019-05-08,2.12,2.12,2.12,2.12,10000
2019-05-09,2.12,2.12,2.12,2.12,20
2019-05-10,2.14,2.12,2.12,2.12,32755
2019-05-13,2.16,2.1,2.16,2.1,21247
2019-05-14,2.16,2.04,2.12,2.16,136489
2019-05-15,2.12,2.12,2.12,2.12,0
2019-05-16,2.12,2.12,2.12,2.12,105423
2019-05-20,2.12,2.1,2.12,2.12,13075
2019-05-21,2.1,2.1,2.1,2.1,300
2019-05-22,2.1,2.1,2.1,2.1,1000
2019-05-23,2.1,2.1,2.1,2.1,0
2019-05-24,2.1,2.1,2.1,2.1,2
2019-05-27,2.1,2.1,2.1,2.1,0
2019-05-28,2.1,2.1,2.1,2.1,49573
2019-05-29,2.1,2.04,2.04,2.1,54543
2019-06-03,2.12,2.1,2.1,2.12,29554
2019-06-04,2.1,2.1,2.1,2.1,10000
