Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-09,3.45,3.41,3.44,3.41,51162
2018-10-10,3.55,3.41,3.49,3.49,94961
2018-10-11,3.49,3.32,3.4,3.49,24716
2018-10-12,3.47,3.4,3.4,3.4,20417
2018-10-15,3.53,3.4,3.4,3.41,40251
2018-10-16,3.5,3.26,3.45,3.26,13005
2018-10-17,3.6,3.4,3.57,3.4,140244
2018-10-18,3.57,3.57,3.57,3.57,0
2018-10-19,3.55,3.41,3.54,3.55,26018
2018-10-22,3.53,3.45,3.45,3.53,49971
2018-10-23,3.45,3.26,3.26,3.45,257106
2018-10-24,3.42,3.42,3.42,3.42,27170
2018-10-25,3.49,3.26,3.42,3.42,76513
2018-10-26,3.5,3.41,3.49,3.41,99829
2018-10-29,3.46,3.05,3.42,3.43,130652
2018-10-30,3.42,3.35,3.41,3.42,28443
2018-10-31,3.5,3.28,3.3,3.41,28310
2018-11-01,3.45,3.29,3.36,3.29,8951
2018-11-02,3.49,3.25,3.46,3.49,22890
2018-11-05,3.48,3.33,3.37,3.46,10115
2018-11-06,3.49,3.43,3.48,3.49,53707
2018-11-07,3.45,3.31,3.38,3.4,31064
2018-11-08,3.48,3.44,3.44,3.44,16029
2018-11-09,3.44,3.44,3.44,3.44,14330
2018-11-12,3.48,3.44,3.44,3.45,18240
2018-11-13,3.5,3.39,3.39,3.44,54815
2018-11-14,3.5,3.33,3.33,3.5,20823
2018-11-15,3.49,3.33,3.44,3.33,95947
2018-11-16,3.46,3.44,3.44,3.44,56711
2018-11-19,3.49,3.44,3.49,3.44,25099
2018-11-20,3.48,3.46,3.48,3.46,34973
2018-11-21,3.49,3.48,3.48,3.49,13500
2018-11-22,3.49,3.28,3.43,3.28,49108
2018-11-23,3.37,3.27,3.37,3.27,9560
2018-11-26,3.53,3.32,3.32,3.38,53916
2018-11-27,3.49,3.49,3.49,3.49,1859
2018-11-28,3.49,3.49,3.49,3.49,10000
2018-11-29,3.48,3.33,3.4,3.48,3670
2018-11-30,3.4,3.33,3.4,3.4,7094
2018-12-03,3.5,3.31,3.5,3.4,124500
2018-12-04,3.5,3.34,3.49,3.5,43090
2018-12-05,3.4,3.4,3.4,3.4,2024
2018-12-06,3.39,3.31,3.39,3.35,35798
2018-12-07,3.41,3.32,3.32,3.4,49644
2018-12-10,3.4,3.32,3.39,3.32,30618
2018-12-11,3.46,3.31,3.46,3.32,31420
2018-12-12,3.5,3.36,3.5,3.46,51170
2018-12-13,3.4,3.36,3.4,3.36,13210
2018-12-14,3.46,3.37,3.46,3.4,24676
2018-12-17,3.5,3.4,3.48,3.4,103584
2018-12-18,3.53,3.32,3.48,3.48,60977
2018-12-19,3.53,3.36,3.5,3.5,48931
2018-12-20,3.5,3.32,3.5,3.47,109500
2018-12-21,3.5,3.34,3.49,3.5,5406
2018-12-27,3.47,3.36,3.36,3.47,5852
2018-12-28,3.49,3.36,3.49,3.36,2621
2019-01-02,3.48,3.39,3.48,3.39,4750
2019-01-03,3.48,3.42,3.48,3.43,3499
2019-01-04,3.5,3.44,3.48,3.49,104631
2019-01-07,3.7,3.48,3.6,3.48,213154
2019-01-08,3.69,3.6,3.65,3.69,76130
2019-01-09,3.68,3.6,3.62,3.65,83270
2019-01-10,3.68,3.58,3.65,3.68,5560
2019-01-11,4.18,3.69,3.9,3.69,116344
2019-01-14,4.0,3.79,3.8,3.9,60385
2019-01-15,3.95,3.8,3.92,3.8,96008
2019-01-16,3.92,3.8,3.91,3.92,79140
2019-01-17,3.94,3.82,3.82,3.9,31792
2019-01-18,3.94,3.82,3.89,3.82,1934
2019-01-21,3.89,3.82,3.84,3.89,13022
2019-01-22,3.9,3.82,3.9,3.84,68554
2019-01-23,4.0,3.84,4.0,3.89,74900
2019-01-24,4.0,3.82,3.97,4.0,26074
2019-01-25,3.97,3.9,3.97,3.97,44067
2019-01-28,4.1,3.9,3.99,4.0,6973
2019-01-29,4.24,3.9,3.95,4.1,129450
2019-01-30,4.12,3.86,4.04,3.86,5973
2019-01-31,4.12,4.0,4.05,4.05,31138
2019-02-01,4.05,3.89,4.0,4.05,37761
2019-02-04,4.1,3.51,3.66,4.1,57723
2019-02-05,3.7,3.51,3.52,3.66,17404
2019-02-06,3.98,3.56,3.65,3.56,73900
2019-02-07,3.65,3.65,3.65,3.65,1010
2019-02-08,3.65,3.64,3.64,3.65,3173
2019-02-11,3.79,3.45,3.79,3.71,51423
2019-02-12,3.77,3.6,3.77,3.61,15806
2019-02-13,3.75,3.66,3.7,3.66,6132
2019-02-14,3.93,3.65,3.75,3.69,13029
2019-02-15,3.75,3.5,3.65,3.65,18154
2019-02-18,3.89,3.71,3.87,3.72,60304
2019-02-19,3.86,3.72,3.72,3.86,9106
2019-02-20,3.75,3.72,3.72,3.72,27274
2019-02-21,3.82,3.72,3.72,3.72,22669
2019-02-22,3.85,3.61,3.61,3.72,91828
2019-02-25,3.8,3.62,3.8,3.62,98178
2019-02-26,3.8,3.7,3.79,3.8,15967
2019-02-27,3.78,3.7,3.78,3.7,14000
2019-02-28,3.8,3.7,3.74,3.7,11779
2019-03-01,3.8,3.77,3.78,3.8,1426
2019-03-04,3.8,3.7,3.8,3.8,7500
2019-03-05,3.84,3.65,3.84,3.65,129820
2019-03-06,3.85,3.7,3.84,3.84,43260
2019-03-07,3.8,3.64,3.8,3.65,5000
2019-03-08,3.8,3.52,3.79,3.75,21410
2019-03-11,3.79,3.49,3.79,3.49,22993
2019-03-12,3.79,3.71,3.79,3.71,31350
2019-03-13,3.8,3.8,3.8,3.8,1298
2019-03-14,3.79,3.51,3.79,3.71,66840
2019-03-15,3.78,3.52,3.7,3.52,86768
2019-03-18,3.79,3.5,3.66,3.79,59737
2019-03-19,3.8,3.63,3.8,3.73,57391
2019-03-20,3.8,3.7,3.7,3.8,8370
2019-03-21,3.74,3.69,3.74,3.7,31276
2019-03-22,3.78,3.7,3.78,3.74,15023
2019-03-25,3.8,3.7,3.8,3.78,23238
2019-03-26,3.75,3.7,3.7,3.75,5800
2019-03-27,3.8,3.7,3.7,3.7,72087
2019-03-28,3.8,3.7,3.8,3.71,25500
2019-03-29,3.78,3.63,3.7,3.7,90018
2019-04-01,3.74,3.7,3.7,3.7,11012
2019-04-02,3.97,3.7,3.77,3.7,60130
2019-04-03,3.9,3.8,3.9,3.8,29540
2019-04-04,3.9,3.73,3.9,3.9,25092
2019-04-05,3.9,3.76,3.9,3.9,11800
2019-04-08,3.9,3.7,3.8,3.9,18164
2019-04-09,3.87,3.74,3.87,3.85,7971
2019-04-10,3.86,3.76,3.76,3.86,15655
2019-04-11,3.87,3.71,3.87,3.71,14286
2019-04-12,3.89,3.75,3.89,3.87,3341
2019-04-15,3.84,3.73,3.8,3.73,9698
2019-04-16,3.9,3.49,3.85,3.89,101875
2019-04-17,3.79,3.71,3.79,3.75,11700
2019-04-18,3.89,3.89,3.89,3.89,295
2019-04-23,3.98,3.89,3.92,3.98,12388
2019-04-24,4.04,3.7,3.8,3.93,94034
2019-04-25,3.8,3.75,3.8,3.75,2849
2019-04-26,3.84,3.75,3.79,3.8,15659
2019-04-29,3.79,3.7,3.78,3.78,67168
2019-04-30,3.8,3.71,3.8,3.79,18092
2019-05-02,3.9,3.7,3.78,3.7,36631
2019-05-03,3.81,3.65,3.79,3.65,46385
2019-05-06,3.79,3.69,3.79,3.79,70372
2019-05-07,3.78,3.7,3.71,3.78,19594
2019-05-08,3.94,3.65,3.79,3.78,69512
2019-05-09,3.79,3.7,3.78,3.79,2300
2019-05-10,4.35,3.8,4.2,3.8,188751
2019-05-13,4.2,4.0,4.1,4.2,20078
2019-05-14,4.1,4.0,4.01,4.1,7296
2019-05-15,4.09,3.95,4.05,4.05,24555
2019-05-16,4.89,4.05,4.44,4.05,271033
2019-05-17,4.8,4.44,4.65,4.44,73648
2019-05-20,4.65,4.41,4.6,4.65,62981
2019-05-21,4.63,4.43,4.52,4.62,30497
2019-05-22,4.5,4.06,4.39,4.43,41612
2019-05-23,4.49,4.24,4.4,4.24,14246
2019-05-24,4.5,4.31,4.4,4.49,22391
2019-05-27,4.8,4.53,4.69,4.8,141860
2019-05-28,4.74,4.65,4.7,4.69,77282
2019-05-29,4.8,4.69,4.69,4.7,56536
2019-05-31,4.8,4.65,4.72,4.79,42243
2019-06-03,4.72,4.65,4.72,4.69,27835
2019-06-04,5.0,4.78,4.98,4.78,166110
2019-06-05,5.22,4.98,5.2,5.1,87944
