Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-20,12.33,11.83,12.06,12.19,2154017
2018-11-21,12.41,12.095,12.365,12.11,2364131
2018-11-22,12.415,12.14,12.15,12.39,3234573
2018-11-23,12.305,11.805,11.905,12.245,2304344
2018-11-26,12.025,11.765,11.85,11.965,1846767
2018-11-27,11.905,11.235,11.285,11.85,3129367
2018-11-28,11.42,10.91,11.2,11.42,5293827
2018-11-29,11.415,11.09,11.165,11.3,2106584
2018-11-30,11.39,11.055,11.255,11.23,4319512
2018-12-03,11.815,11.565,11.765,11.61,2833248
2018-12-04,11.745,11.125,11.205,11.7,3090269
2018-12-05,11.165,10.87,11.085,10.975,1710042
2018-12-07,10.86,10.515,10.56,10.8,3527469
2018-12-10,10.51,10.3,10.355,10.405,2572372
2018-12-11,10.725,10.43,10.665,10.445,2062336
2018-12-12,11.125,10.67,11.06,10.725,2721657
2018-12-13,10.95,10.275,10.54,10.935,5923729
2018-12-14,10.635,10.325,10.595,10.46,2338637
2018-12-17,10.62,10.265,10.375,10.62,2625773
2018-12-18,10.455,10.085,10.37,10.285,3310822
2018-12-19,10.63,10.18,10.62,10.355,4041404
2018-12-20,10.545,10.11,10.11,10.545,2607743
2018-12-21,10.33,9.984,10.33,10.105,4269388
2018-12-27,10.47,10.02,10.115,10.34,1605147
2018-12-28,10.23,9.916,10.085,10.16,2676888
2019-01-02,10.355,9.91,10.205,9.976,2044669
2019-01-03,10.22,9.862,9.948,10.1,2621387
2019-01-04,10.51,9.996,10.51,10.065,2181775
2019-01-07,10.675,10.385,10.525,10.61,1761617
2019-01-08,10.84,10.355,10.665,10.465,2289963
2019-01-09,11.195,10.68,10.89,10.77,2942402
2019-01-10,11.09,10.72,11.025,10.89,2227500
2019-01-11,11.255,11.0,11.115,11.105,2297722
2019-01-14,11.1,10.845,11.02,11.1,1256164
2019-01-15,11.24,11.05,11.13,11.115,1654767
2019-01-16,11.76,11.155,11.69,11.21,3225470
2019-01-17,11.805,11.255,11.775,11.48,3241010
2019-01-18,11.985,11.655,11.79,11.81,3061968
2019-01-21,11.995,11.745,11.87,11.8,1565442
2019-01-22,12.145,11.91,11.91,12.025,2765209
2019-01-23,12.075,11.82,11.82,11.98,2220387
2019-01-24,12.015,11.72,11.835,11.82,3050825
2019-01-25,12.03,11.84,11.96,11.895,2159894
2019-01-28,12.02,11.66,11.765,11.96,1735453
2019-01-29,12.015,11.58,11.88,11.745,1689830
2019-01-30,11.96,11.72,11.85,11.88,2266465
2019-01-31,12.065,11.675,11.695,11.9,3969513
2019-02-01,11.895,11.06,11.5,11.3,4585870
2019-02-04,12.12,11.42,12.09,11.515,3889585
2019-02-05,12.455,12.05,12.28,12.165,2966004
2019-02-06,12.445,12.24,12.405,12.285,2184837
2019-02-07,12.415,12.05,12.105,12.395,2400696
