Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-14,37.05,35.6,36.9,35.6,48902
2018-11-15,37.55,36.3,37.5,37.15,36897
2018-11-16,37.5,36.7,37.1,36.7,15698
2018-11-19,36.85,36.35,36.35,36.65,9489
2018-11-20,36.5,36.1,36.45,36.3,46117
2018-11-21,36.5,36.1,36.5,36.1,18971
2018-11-22,37.5,36.0,36.1,37.5,159890
2018-11-23,36.5,36.1,36.25,36.15,23089
2018-11-26,36.65,36.0,36.05,36.25,65655
2018-11-27,36.25,36.0,36.0,36.05,41236
2018-11-28,36.85,35.9,36.0,36.0,43100
2018-11-29,36.5,35.9,36.05,36.25,28448
2018-11-30,36.65,36.0,36.1,36.05,90242
2018-12-03,36.4,36.1,36.15,36.15,67255
2018-12-04,36.2,36.05,36.15,36.15,68614
2018-12-05,36.4,36.05,36.25,36.1,11608
2018-12-06,36.5,36.05,36.5,36.25,31945
2018-12-07,36.7,35.65,36.0,36.6,158587
2018-12-10,36.65,35.7,36.5,36.0,15278
2018-12-11,36.45,35.8,35.8,36.45,56622
2018-12-12,37.35,35.85,37.3,35.85,43855
2018-12-13,37.0,36.45,36.45,37.0,10686
2018-12-14,37.25,36.1,37.25,36.45,10771
2018-12-17,37.2,36.1,36.45,36.8,57864
2018-12-18,37.5,36.0,37.5,36.0,29637
2018-12-19,37.5,36.45,37.1,37.5,36581
2018-12-20,37.1,36.1,36.4,37.1,28802
2018-12-21,36.6,35.9,35.9,36.05,75584
2018-12-27,37.35,35.95,36.5,35.95,49325
2018-12-28,36.8,36.1,36.2,36.55,26772
2019-01-02,36.45,36.0,36.05,36.2,24804
2019-01-03,36.5,36.0,36.05,36.0,29509
2019-01-04,36.45,36.05,36.3,36.05,30019
2019-01-07,36.7,36.2,36.4,36.3,21019
2019-01-08,36.95,36.25,36.95,36.55,46078
2019-01-09,37.0,36.35,36.8,36.95,27445
2019-01-10,36.7,36.4,36.7,36.4,15213
2019-01-11,36.8,36.4,36.6,36.8,38883
2019-01-14,36.6,36.4,36.4,36.6,7913
2019-01-15,36.65,36.2,36.65,36.4,30168
2019-01-16,36.65,36.45,36.55,36.65,7025
2019-01-17,36.7,36.55,36.7,36.55,16403
2019-01-18,36.95,36.55,36.95,36.85,18926
2019-01-21,36.95,36.6,36.8,36.95,4901
2019-01-22,36.9,36.75,36.8,36.8,17174
2019-01-23,37.1,36.8,36.9,36.8,33050
2019-01-24,37.15,36.8,37.15,37.0,24818
2019-01-25,37.65,37.0,37.35,37.65,20190
2019-01-28,37.35,37.05,37.15,37.35,5084
2019-01-29,37.2,36.85,36.95,37.15,11447
2019-01-30,37.3,36.95,37.15,36.95,3569
2019-01-31,37.2,36.85,37.0,37.2,19561
2019-02-01,37.05,36.95,37.05,37.0,3658
2019-02-04,37.8,37.0,37.75,37.05,81541
2019-02-05,37.75,37.25,37.3,37.75,3720
2019-02-06,37.4,36.95,37.15,37.3,27046
2019-02-07,37.35,36.95,37.2,37.15,16161
2019-02-08,37.15,37.0,37.15,37.0,10019
2019-02-11,37.6,37.0,37.35,37.0,1134
2019-02-12,37.4,37.1,37.1,37.35,11925
2019-02-13,37.45,36.75,37.05,36.95,30921
2019-02-14,37.15,36.9,36.95,36.95,8854
2019-02-15,37.35,36.85,37.0,36.95,4008
2019-02-18,37.15,36.6,37.15,36.6,54812
2019-02-19,37.15,36.8,36.8,37.15,5344
2019-02-20,37.35,36.9,37.1,36.95,20214
2019-02-21,37.2,36.8,37.05,37.2,20521
2019-02-22,37.2,36.8,36.8,37.1,14423
2019-02-25,37.0,36.6,36.95,36.8,60583
2019-02-26,36.95,36.8,36.9,36.95,15259
2019-02-27,37.0,36.85,36.95,36.85,16185
2019-02-28,37.15,36.85,36.85,37.0,20203
2019-03-01,37.0,36.7,36.85,36.85,78960
2019-03-04,36.9,36.7,36.85,36.75,19496
2019-03-05,36.95,36.7,36.75,36.85,31698
2019-03-06,36.9,36.75,36.75,36.75,17253
2019-03-07,36.9,36.6,36.75,36.75,18698
2019-03-08,36.85,36.6,36.6,36.65,7071
2019-03-11,36.9,36.6,36.75,36.8,8011
2019-03-12,36.9,36.6,36.65,36.6,17188
2019-03-13,36.9,36.75,36.9,36.9,20182
2019-03-14,36.9,36.65,36.75,36.8,14763
2019-03-15,36.95,36.75,36.95,36.8,30700
2019-03-18,37.05,36.9,37.0,36.9,11188
2019-03-19,37.0,36.9,36.95,37.0,21170
2019-03-20,37.05,36.85,37.05,36.95,97522
2019-03-21,37.0,36.85,36.95,37.0,29435
2019-03-22,36.95,36.9,36.95,36.95,12503
2019-03-25,36.95,36.85,36.9,36.95,16700
2019-03-26,36.95,36.8,36.85,36.9,18360
2019-03-27,36.95,36.85,36.95,36.9,13876
2019-03-28,36.95,36.8,36.95,36.95,12215
2019-03-29,36.95,36.85,36.9,36.95,6661
2019-04-01,36.95,36.8,36.9,36.95,21275
2019-04-02,36.9,36.8,36.9,36.9,11158
2019-04-03,36.9,36.8,36.9,36.9,10495
2019-04-04,36.9,36.8,36.9,36.9,11799
2019-04-05,36.9,36.8,36.8,36.9,15867
2019-04-08,37.0,36.8,37.0,36.8,36330
2019-04-09,36.95,36.7,36.85,36.8,68405
2019-04-10,36.95,36.8,36.95,36.85,16968
2019-04-11,36.95,36.8,36.95,36.95,6920
2019-04-12,37.0,36.9,37.0,36.95,10787
2019-04-15,36.95,36.85,36.95,36.9,16752
2019-04-16,36.95,36.85,36.85,36.9,31382
2019-04-17,36.95,36.85,36.85,36.85,17023
2019-04-18,36.95,36.8,36.95,36.85,20178
2019-04-23,37.35,36.9,37.05,36.95,100292
2019-04-24,37.25,37.0,37.2,37.05,16139
2019-04-25,37.25,37.15,37.25,37.2,11443
2019-04-26,37.25,37.05,37.1,37.25,15736
2019-04-29,37.2,37.1,37.1,37.1,10310
2019-04-30,37.3,37.1,37.2,37.1,2756
2019-05-02,37.25,37.1,37.2,37.1,12947
2019-05-03,37.3,37.15,37.2,37.2,38592
2019-05-06,37.3,37.15,37.25,37.2,31836
2019-05-07,37.4,37.2,37.4,37.25,46464
2019-05-08,37.4,37.3,37.4,37.4,6179
2019-05-09,37.45,37.3,37.3,37.3,10860
2019-05-10,37.4,37.2,37.35,37.3,60557
2019-05-13,37.35,37.15,37.3,37.3,110474
2019-05-14,37.35,37.2,37.25,37.2,90445
2019-05-15,37.95,37.2,37.9,37.3,194098
2019-05-16,38.05,37.9,38.05,37.9,2866380
2019-05-17,38.1,38.0,38.0,38.05,1698031
2019-05-20,38.05,37.95,38.05,38.0,202597
2019-05-21,38.05,38.0,38.0,38.05,168132
2019-05-22,38.05,38.0,38.0,38.0,232042
2019-05-23,38.05,38.0,38.05,38.05,75904
2019-05-24,38.05,38.0,38.0,38.0,100633
2019-05-27,38.05,37.95,38.0,38.0,50739
2019-05-28,38.2,38.0,38.2,38.05,366512
2019-05-29,38.1,38.0,38.0,38.0,7891
2019-05-31,38.1,37.5,37.5,38.0,1181205
2019-06-03,38.4,37.75,38.0,37.9,281060
2019-06-04,38.05,37.9,38.0,38.0,139529
2019-06-05,38.05,37.95,38.0,38.0,184600
