Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-26,3.32,3.1,3.22,3.24,27113
2018-11-27,3.32,3.17,3.17,3.32,13404
2018-11-28,3.2,3.08,3.1,3.2,14401
2018-11-29,3.18,2.89,3.12,3.18,59797
2018-11-30,3.12,3.0,3.0,3.12,46517
2018-12-03,3.3,3.12,3.26,3.12,15927
2018-12-04,3.37,3.14,3.25,3.26,15480
2018-12-05,3.24,2.96,3.14,3.15,36566
2018-12-06,3.15,3.04,3.04,3.15,1817
2018-12-07,3.15,3.03,3.04,3.15,20882
2018-12-10,3.0,2.96,2.96,3.0,7763
2018-12-11,2.98,2.92,2.92,2.97,4016
2018-12-12,2.91,2.8,2.8,2.9,18384
2018-12-13,3.0,2.91,3.0,2.91,8657
2018-12-14,2.91,2.71,2.8,2.91,25221
2018-12-17,2.8,2.71,2.71,2.8,4240
2018-12-18,2.7,2.53,2.57,2.7,20372
2018-12-19,2.58,2.25,2.33,2.58,29274
2018-12-20,2.7,2.31,2.49,2.34,71659
2018-12-21,2.4,2.19,2.4,2.4,70475
2018-12-27,2.44,2.28,2.36,2.31,60836
2018-12-28,2.38,2.36,2.38,2.36,30230
2019-01-02,2.39,2.35,2.35,2.39,28607
2019-01-03,2.39,2.25,2.35,2.39,34714
2019-01-04,2.54,2.34,2.52,2.34,116438
2019-01-07,2.6,2.52,2.6,2.52,35428
2019-01-08,2.64,2.6,2.64,2.61,12908
2019-01-09,2.64,2.54,2.62,2.64,30895
2019-01-10,2.74,2.62,2.74,2.62,29354
2019-01-11,2.84,2.8,2.84,2.8,7515
2019-01-14,2.91,2.67,2.91,2.84,21330
2019-01-15,2.93,2.79,2.93,2.91,15195
2019-01-16,3.2,2.95,2.97,2.98,64761
2019-01-17,3.0,2.86,2.94,3.0,5702
2019-01-18,2.94,2.73,2.9,2.94,30770
2019-01-21,2.92,2.64,2.7,2.92,28171
2019-01-22,2.74,2.68,2.7,2.7,18000
2019-01-23,2.67,2.67,2.67,2.67,1510
2019-01-24,2.76,2.75,2.76,2.75,9000
2019-01-25,2.73,2.7,2.72,2.73,7046
2019-01-28,2.75,2.75,2.75,2.75,1000
2019-01-29,2.8,2.7,2.79,2.75,18068
2019-01-30,2.79,2.67,2.67,2.71,13067
2019-01-31,2.75,2.67,2.69,2.67,20866
2019-02-01,2.77,2.65,2.75,2.69,31210
2019-02-04,2.8,2.75,2.79,2.8,3100
2019-02-05,2.8,2.7,2.76,2.8,2368
2019-02-06,2.72,2.6,2.7,2.72,20583
2019-02-07,2.7,2.65,2.65,2.7,1478
2019-02-08,2.65,2.6,2.6,2.65,6050
2019-02-11,2.6,2.55,2.6,2.55,3305
2019-02-12,3.0,2.53,2.79,2.53,7826
2019-02-13,2.91,2.62,2.7,2.8,26354
2019-02-14,2.8,2.7,2.7,2.7,18802
2019-02-15,3.17,2.7,3.17,2.7,36106
2019-02-18,2.95,2.8,2.8,2.81,28043
2019-02-19,2.91,2.79,2.85,2.87,44590
2019-02-20,2.86,2.8,2.81,2.86,4209
2019-02-21,2.81,2.8,2.81,2.81,4540
2019-02-22,2.86,2.8,2.85,2.81,38894
2019-02-25,2.85,2.75,2.75,2.85,3300
2019-02-26,2.81,2.7,2.8,2.75,11734
2019-02-27,2.72,2.7,2.72,2.7,2450
2019-02-28,2.66,2.56,2.66,2.63,6362
2019-03-01,2.79,2.66,2.69,2.66,7980
2019-03-04,2.63,2.44,2.44,2.63,25734
2019-03-05,2.44,2.44,2.44,2.44,0
2019-03-06,2.4,2.35,2.35,2.4,4652
2019-03-07,2.5,2.44,2.5,2.44,4700
2019-03-08,2.5,2.41,2.41,2.5,8644
2019-03-11,2.45,2.35,2.43,2.45,10128
2019-03-12,2.5,2.41,2.5,2.43,30158
2019-03-13,2.81,2.6,2.81,2.6,16420
2019-03-14,3.05,2.75,3.0,2.81,29084
2019-03-15,3.3,2.8,3.0,3.0,31133
2019-03-18,3.0,2.75,2.75,3.0,18414
2019-03-19,2.75,2.7,2.7,2.7,7966
2019-03-20,2.7,2.6,2.7,2.69,19318
2019-03-21,2.8,2.65,2.8,2.7,16180
2019-03-22,2.8,2.71,2.71,2.8,14115
2019-03-25,2.77,2.7,2.7,2.77,9654
2019-03-26,2.75,2.75,2.75,2.75,4352
2019-03-27,2.82,2.8,2.81,2.81,21342
2019-03-28,2.89,2.8,2.83,2.8,68236
2019-03-29,3.11,2.82,2.99,2.82,52520
2019-04-01,3.01,2.99,2.99,3.01,1700
2019-04-02,2.9,2.8,2.8,2.9,19531
2019-04-03,2.79,2.59,2.59,2.79,46156
2019-04-04,2.56,2.56,2.56,2.56,6959
2019-04-05,2.8,2.49,2.8,2.55,52064
2019-04-08,3.11,2.81,3.1,2.81,60215
2019-04-09,3.0,2.89,2.89,3.0,29500
2019-04-10,2.81,2.79,2.81,2.8,27707
2019-04-11,2.81,2.75,2.81,2.76,7600
2019-04-12,2.8,2.68,2.8,2.74,28205
2019-04-15,2.8,2.7,2.7,2.8,11182
2019-04-16,2.75,2.6,2.6,2.7,55110
2019-04-17,2.78,2.71,2.78,2.71,15173
2019-04-18,2.92,2.78,2.92,2.78,10610
2019-04-23,2.9,2.87,2.87,2.9,5610
2019-04-24,2.87,2.7,2.7,2.87,26350
2019-04-25,2.81,2.64,2.64,2.81,32306
2019-04-26,2.56,2.35,2.35,2.56,49532
2019-04-29,2.39,2.35,2.38,2.35,11010
2019-04-30,1.8,1.25,1.5,1.8,127046
2019-05-02,1.51,1.205,1.29,1.51,132018
2019-05-03,1.25,1.155,1.185,1.25,89375
2019-05-06,1.2,1.15,1.18,1.2,49769
2019-05-07,1.175,1.15,1.15,1.15,8959
2019-05-08,1.15,1.145,1.145,1.15,11198
2019-05-09,1.15,1.12,1.12,1.15,14100
2019-05-10,1.12,1.12,1.12,1.12,13400
2019-05-13,1.12,1.035,1.035,1.12,45675
2019-05-14,1.045,0.94,0.94,1.04,110027
2019-05-15,0.998,0.932,0.998,0.998,2429
2019-05-16,0.988,0.926,0.968,0.938,27298
2019-05-17,0.968,0.858,0.894,0.968,25744
2019-05-20,0.864,0.85,0.86,0.852,37865
2019-05-21,0.834,0.752,0.752,0.82,86863
2019-05-22,0.768,0.75,0.754,0.752,104453
2019-05-23,0.9,0.46,0.532,0.702,193596
2019-05-24,0.548,0.416,0.518,0.492,114559
2019-05-27,0.479,0.35,0.399,0.46,235106
2019-05-28,0.4,0.367,0.399,0.4,34115
2019-05-29,0.376,0.349,0.369,0.376,25449
2019-05-31,0.399,0.348,0.391,0.349,82551
2019-06-03,0.39,0.301,0.332,0.39,140838
2019-06-04,0.332,0.332,0.332,0.332,0
2019-06-05,0.332,0.332,0.332,0.332,0
