Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-12-13,1.946,1.822,1.92,1.946,1001644
2018-12-14,1.944,1.864,1.92,1.94,968960
2018-12-17,1.958,1.88,1.906,1.958,1045467
2018-12-18,1.9,1.846,1.87,1.87,1285592
2018-12-19,1.896,1.85,1.852,1.88,883132
2018-12-20,2.21,2.01,2.155,2.05,11718274
2018-12-21,2.15,2.04,2.05,2.15,3752449
2018-12-27,2.2,2.05,2.13,2.055,2720147
2018-12-28,2.195,2.135,2.185,2.145,2738777
2019-01-02,2.665,2.19,2.66,2.195,10929485
2019-01-03,2.8,2.54,2.75,2.78,8470017
2019-01-04,2.995,2.755,2.94,2.77,10273993
2019-01-07,3.33,2.96,3.3,3.03,9611289
2019-01-08,3.535,2.51,2.54,3.38,29561265
2019-01-09,2.475,2.03,2.2,2.43,21385662
2019-01-10,2.44,2.14,2.39,2.21,9634336
2019-01-11,2.59,2.41,2.575,2.45,5108657
2019-01-14,2.6,2.39,2.49,2.595,4485503
2019-01-15,2.55,2.37,2.39,2.51,2536787
2019-01-16,2.42,2.21,2.295,2.365,3256332
2019-01-17,2.4,2.24,2.38,2.29,2142846
2019-01-18,2.49,2.385,2.45,2.4,1932957
2019-01-21,2.655,2.52,2.62,2.6,5266712
2019-01-22,2.76,2.6,2.71,2.65,3728843
2019-01-23,2.775,2.655,2.725,2.71,3239666
2019-01-24,2.77,2.725,2.73,2.76,1834017
2019-01-25,2.77,2.725,2.74,2.735,1988742
2019-01-28,2.77,2.61,2.655,2.75,2682881
2019-01-29,2.67,2.565,2.61,2.67,1707762
2019-01-30,2.645,2.565,2.585,2.565,1216917
2019-01-31,2.79,2.63,2.765,2.64,2657984
2019-02-01,2.78,2.74,2.745,2.77,1508464
2019-02-04,2.775,2.7,2.745,2.75,1172184
2019-02-05,2.785,2.73,2.765,2.77,1396181
2019-02-06,2.79,2.75,2.765,2.77,1516953
2019-02-07,2.99,2.755,2.99,2.755,3999684
2019-02-08,3.05,2.925,2.99,2.99,3484362
2019-02-11,3.13,2.925,3.1,3.015,3251921
2019-02-12,3.31,3.105,3.25,3.14,4270996
2019-02-13,3.34,3.27,3.305,3.27,3418607
2019-02-14,3.36,3.3,3.33,3.33,2434457
2019-02-15,3.34,3.23,3.26,3.34,2144924
2019-02-18,3.31,2.93,3.125,3.3,6602701
2019-02-19,3.115,2.805,2.91,3.115,5159541
2019-02-20,3.17,2.965,3.16,2.965,4305170
2019-02-21,3.285,3.18,3.21,3.2,2325569
2019-02-22,3.285,3.22,3.25,3.235,2188444
2019-02-25,3.3,3.24,3.3,3.265,2655478
2019-02-26,3.35,3.26,3.34,3.3,2303024
2019-02-27,3.47,3.34,3.4,3.355,3572562
2019-02-28,3.295,2.85,3.12,2.98,10296446
2019-03-01,3.12,2.89,2.92,3.1,5298199
2019-03-04,3.04,2.92,2.99,2.92,2680224
2019-03-05,2.95,2.85,2.88,2.95,3420995
2019-03-06,2.975,2.865,2.97,2.905,2404230
2019-03-07,2.98,2.92,2.93,2.98,1273685
2019-03-08,2.975,2.925,2.94,2.96,841355
2019-03-11,2.94,2.84,2.85,2.94,1729717
2019-03-12,2.88,2.845,2.865,2.85,712279
2019-03-13,2.9,2.855,2.9,2.865,635593
2019-03-14,2.9,2.825,2.825,2.9,1219435
2019-03-15,2.855,2.705,2.74,2.855,2044074
2019-03-18,2.75,2.505,2.505,2.705,5029771
2019-03-19,2.67,2.5,2.67,2.5,3016180
2019-03-20,2.7,2.555,2.62,2.7,2270681
2019-03-21,2.635,2.55,2.565,2.62,938323
2019-03-22,2.62,2.525,2.54,2.59,975462
2019-03-25,2.53,2.365,2.4,2.53,3097731
2019-03-26,2.385,2.265,2.355,2.315,3206575
2019-03-27,2.46,2.35,2.385,2.35,1354566
2019-03-28,2.44,2.3,2.305,2.39,2444391
2019-03-29,2.42,2.275,2.31,2.335,1668261
2019-04-01,2.28,2.08,2.19,2.28,4658581
2019-04-02,2.245,2.195,2.22,2.2,1091528
2019-04-03,2.235,2.1,2.11,2.235,2497112
2019-04-04,2.15,2.05,2.055,2.105,3058793
2019-04-05,2.09,1.89,1.954,2.06,12958180
2019-04-08,2.025,1.96,1.99,1.962,3128984
2019-04-09,2.17,2.0,2.1,2.01,4104572
2019-04-10,2.35,2.125,2.35,2.16,4352567
2019-04-11,2.575,2.395,2.455,2.4,6953078
2019-04-12,2.545,2.25,2.415,2.47,2768810
2019-04-15,2.54,2.435,2.52,2.435,1660661
2019-04-16,2.56,2.465,2.485,2.53,1427399
2019-04-17,2.515,2.455,2.5,2.47,1044471
2019-04-18,2.5,2.5,2.5,2.5,0
2019-04-23,2.54,2.455,2.49,2.5,1120565
2019-04-24,2.52,2.45,2.48,2.48,619807
2019-04-25,2.545,2.48,2.495,2.485,1962194
2019-04-26,2.53,2.47,2.49,2.51,821015
2019-04-29,2.5,2.4,2.455,2.49,584526
2019-04-30,2.47,2.36,2.4,2.445,1119826
2019-05-01,2.42,2.35,2.36,2.42,971185
2019-05-02,2.38,2.275,2.355,2.355,728613
2019-05-03,2.41,2.35,2.39,2.375,1045097
2019-05-06,2.425,2.345,2.36,2.42,579684
2019-05-07,2.57,2.4,2.455,2.5,3281229
2019-05-08,2.455,2.295,2.3,2.455,1571534
2019-05-09,2.32,2.145,2.2,2.3,2530097
2019-05-10,2.215,2.15,2.19,2.185,1545120
2019-05-13,2.19,2.11,2.13,2.19,1387198
2019-05-14,2.3,2.1,2.3,2.115,1546715
2019-05-15,2.4,2.31,2.33,2.36,1092739
2019-05-16,2.37,2.21,2.255,2.36,745484
2019-05-20,2.54,2.455,2.46,2.54,3341092
2019-05-21,2.54,2.46,2.505,2.48,1340627
2019-05-22,2.55,2.505,2.535,2.53,1044095
2019-05-23,2.555,2.5,2.515,2.545,768700
2019-05-24,2.545,2.485,2.49,2.535,1114041
2019-05-27,2.53,2.455,2.455,2.53,510488
2019-05-28,2.48,2.31,2.36,2.455,1119431
2019-05-29,2.38,2.265,2.34,2.365,1039867
2019-06-03,2.34,2.21,2.34,2.34,1452183
2019-06-04,2.335,2.26,2.3,2.335,451358
