Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-01,273.384,270.538,271.465,270.965,0.0
2018-11-02,275.325,272.535,275.325,272.535,0.0
2018-11-05,274.006,272.171,272.505,274.006,0.0
2018-11-06,273.055,271.186,272.233,272.991,0.0
2018-11-07,274.319,272.583,273.262,273.205,0.0
2018-11-08,275.287,272.325,272.599,274.83,0.0
2018-11-09,272.208,271.097,271.532,271.684,0.0
2018-11-12,273.201,268.831,268.955,272.62,0.0
2018-11-13,271.054,266.666,269.267,270.091,0.0
2018-11-14,268.634,265.205,266.721,267.473,0.0
2018-11-15,268.031,263.072,264.318,266.971,0.0
2018-11-16,267.173,264.204,265.987,265.508,0.0
2018-11-19,267.526,262.642,262.755,266.428,0.0
2018-11-20,262.364,256.561,258.172,262.364,0.0
2018-11-21,261.954,258.584,261.954,259.24,0.0
2018-11-22,261.503,259.535,259.765,261.503,0.0
2018-11-23,261.591,259.465,261.544,259.798,0.0
2018-11-26,265.2,262.471,265.2,262.471,0.0
2018-11-27,266.097,263.525,264.513,264.963,0.0
2018-11-28,266.145,264.156,265.317,265.509,0.0
2018-11-29,268.483,265.644,268.013,265.644,0.0
2018-11-30,268.606,266.923,267.901,267.618,0.0
2018-12-03,273.351,270.689,270.804,272.533,0.0
2018-12-04,270.154,266.646,266.646,269.959,0.0
2018-12-05,264.605,262.08,262.08,264.522,0.0
2018-12-06,259.818,254.703,254.703,259.818,0.0
2018-12-07,260.201,256.648,257.762,256.648,0.0
2018-12-10,257.23,254.336,254.336,256.665,0.0
2018-12-11,261.048,256.673,259.765,256.673,0.0
2018-12-12,265.053,259.939,265.053,260.24,0.0
2018-12-13,265.503,262.413,262.699,264.968,0.0
2018-12-14,262.982,259.213,261.276,260.544,0.0
2018-12-17,261.062,257.74,258.089,260.756,0.0
2018-12-18,258.885,256.102,257.397,257.215,0.0
2018-12-19,258.897,257.208,258.074,257.208,0.0
2018-12-20,254.99,252.59,252.59,254.899,0.0
2018-12-21,252.448,249.196,250.894,252.223,0.0
2018-12-27,252.972,245.584,246.601,251.55,0.0
2018-12-28,252.174,248.732,250.931,248.732,0.0
2019-01-02,251.523,245.753,250.754,248.504,0.0
2019-01-03,250.71,247.884,248.228,249.52,0.0
2019-01-04,256.125,249.577,255.653,249.577,0.0
2019-01-07,257.685,255.864,257.152,256.879,0.0
2019-01-08,261.341,257.426,260.09,257.426,0.0
2019-01-09,263.571,260.852,262.6,261.438,0.0
2019-01-10,262.9582,259.8798,262.628,261.1752,
2019-01-11,264.0779,261.3382,261.8675,263.2263,
2019-01-14,261.0952,259.848,260.4986,260.2804,
2019-01-15,262.7956,260.0283,260.6138,262.0164,
2019-01-16,263.8446,260.6265,263.1863,261.9199,
2019-01-17,264.7686,261.6689,264.3266,262.1845,
