Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-09-20,6.1,6.1,6.1,6.1,100
2018-09-21,6.15,6.1,6.1,6.1,668
2018-09-24,6.2,6.15,6.2,6.15,1081
2018-09-25,6.25,6.2,6.25,6.2,147
2018-09-26,6.3,6.25,6.3,6.25,237
2018-09-27,6.2,6.15,6.15,6.2,558
2018-09-28,6.75,6.2,6.75,6.2,3617
2018-10-01,7.15,6.8,7.0,6.8,3122
2018-10-02,7.1,7.0,7.1,7.05,420
2018-10-03,7.0,7.0,7.0,7.0,100
2018-10-04,7.0,6.9,7.0,6.9,247
2018-10-05,6.9,6.75,6.75,6.9,954
2018-10-08,7.0,6.9,7.0,6.9,715
2018-10-09,6.95,6.9,6.9,6.95,721
2018-10-10,6.9,6.85,6.9,6.85,32
2018-10-11,6.65,6.65,6.65,6.65,100
2018-10-12,6.65,6.45,6.65,6.45,413
2018-10-15,6.65,6.65,6.65,6.65,50
2018-10-16,6.7,6.7,6.7,6.7,100
2018-10-17,6.8,6.8,6.8,6.8,13
2018-10-18,6.75,6.6,6.75,6.7,617
2018-10-19,6.55,6.5,6.5,6.55,99
2018-10-22,6.5,6.3,6.45,6.5,795
2018-10-23,6.25,6.25,6.25,6.25,143
2018-10-24,6.25,6.2,6.2,6.25,658
2018-10-25,6.2,6.05,6.2,6.05,42
2018-10-26,6.2,6.2,6.2,6.2,600
2018-10-29,6.2,6.2,6.2,6.2,0
2018-10-30,6.4,6.2,6.4,6.2,1073830
2018-10-31,6.4,6.4,6.4,6.4,0
2018-11-01,6.4,6.25,6.25,6.4,92
2018-11-02,6.4,6.4,6.4,6.4,40
2018-11-05,6.4,6.4,6.4,6.4,52
2018-11-06,6.4,6.25,6.25,6.4,27
2018-11-07,6.4,6.35,6.4,6.35,341
2018-11-08,6.4,6.4,6.4,6.4,119
2018-11-09,6.3,6.25,6.25,6.3,49
2018-11-12,6.4,6.25,6.35,6.25,530
2018-11-13,6.5,6.35,6.5,6.35,1347
2018-11-14,6.5,6.5,6.5,6.5,20
2018-11-15,6.4,6.4,6.4,6.4,71
2018-11-16,6.75,6.4,6.75,6.4,3129
2018-11-19,6.75,6.7,6.7,6.75,200
2018-11-20,6.65,6.4,6.4,6.65,670
2018-11-21,6.35,6.15,6.15,6.35,935
2018-11-22,6.3,6.25,6.25,6.3,525
2018-11-23,6.25,6.15,6.15,6.25,158
2018-11-26,6.3,6.3,6.3,6.3,37
2018-11-27,8.45,6.15,6.45,6.15,6372
2018-11-28,6.35,6.3,6.3,6.35,97
2018-11-29,6.35,6.35,6.35,6.35,25
2018-11-30,6.5,6.3,6.5,6.35,766
2018-12-03,6.6,6.55,6.6,6.55,645
2018-12-04,6.6,6.5,6.5,6.6,1030
2018-12-05,6.4,6.35,6.4,6.35,101
2018-12-07,6.35,6.25,6.35,6.35,124
2018-12-10,6.3,6.25,6.3,6.25,22
2018-12-11,6.3,6.3,6.3,6.3,3
2018-12-12,6.2,6.2,6.2,6.2,450
2018-12-13,6.25,6.25,6.25,6.25,300
2018-12-14,6.25,6.2,6.2,6.25,111
2018-12-17,6.15,6.15,6.15,6.15,87
2018-12-18,6.15,6.15,6.15,6.15,1439
2018-12-19,6.1,6.0,6.1,6.1,1951
2018-12-20,6.15,6.15,6.15,6.15,2101
2018-12-21,6.05,6.0,6.05,6.0,550781
2018-12-27,6.15,5.95,6.1,6.0,1007
2018-12-28,6.35,6.05,6.2,6.05,1774
2019-01-02,6.1,6.05,6.05,6.1,828
2019-01-03,6.0,5.95,5.95,6.0,1014
2019-01-04,5.95,5.95,5.95,5.95,0
2019-01-07,6.1,5.95,5.95,6.1,372
2019-01-08,6.1,6.1,6.1,6.1,820
2019-01-09,6.1,6.05,6.1,6.05,280
2019-01-10,6.1,6.0,6.0,6.1,256
2019-01-11,6.15,6.15,6.15,6.15,100
2019-01-14,6.15,6.1,6.15,6.1,150
2019-01-15,6.25,6.15,6.15,6.2,1210
2019-01-16,6.25,6.25,6.25,6.25,5
2019-01-17,6.25,6.25,6.25,6.25,78
2019-01-18,6.3,6.25,6.3,6.25,746
2019-01-21,6.25,6.25,6.25,6.25,1259
2019-01-22,6.15,6.15,6.15,6.15,206
2019-01-23,6.4,6.3,6.4,6.3,501
2019-01-24,6.25,6.25,6.25,6.25,500
2019-01-25,6.2,6.2,6.2,6.2,1
2019-01-28,6.2,6.2,6.2,6.2,0
2019-01-29,6.2,6.2,6.2,6.2,0
2019-01-30,6.25,6.25,6.25,6.25,1
2019-01-31,6.25,6.25,6.25,6.25,106
2019-02-01,6.3,6.1,6.25,6.1,1210
2019-02-04,6.25,6.05,6.25,6.05,1286
2019-02-05,6.35,6.1,6.35,6.1,785
2019-02-06,6.65,6.5,6.5,6.5,780
2019-02-07,6.65,6.55,6.65,6.55,103
2019-02-08,6.5,6.5,6.5,6.5,350
2019-02-11,6.5,6.45,6.45,6.5,6
2019-02-12,6.35,6.15,6.25,6.35,530
2019-02-13,6.25,6.15,6.15,6.15,74
2019-02-14,6.25,6.25,6.25,6.25,50
2019-02-15,6.25,6.25,6.25,6.25,0
2019-02-18,6.25,6.25,6.25,6.25,389
2019-02-19,6.35,6.35,6.35,6.35,630
2019-02-20,6.6,6.6,6.6,6.6,170
2019-02-21,6.6,6.5,6.6,6.6,343
2019-02-22,6.6,6.5,6.6,6.5,155
2019-02-25,6.6,6.6,6.6,6.6,0
2019-02-26,6.65,6.65,6.65,6.65,50
2019-02-27,6.65,6.65,6.65,6.65,0
2019-02-28,6.65,6.65,6.65,6.65,0
2019-03-01,6.65,6.25,6.35,6.65,2770
2019-03-04,6.35,6.35,6.35,6.35,0
2019-03-05,6.55,6.45,6.55,6.5,85
2019-03-06,6.55,6.55,6.55,6.55,0
2019-03-07,6.55,6.55,6.55,6.55,0
2019-03-08,6.3,6.3,6.3,6.3,1
2019-03-11,6.3,6.3,6.3,6.3,324
2019-03-12,6.3,6.3,6.3,6.3,0
2019-03-13,6.35,6.35,6.35,6.35,20
2019-03-14,6.4,6.4,6.4,6.4,625
2019-03-15,6.4,6.4,6.4,6.4,0
2019-03-18,6.35,6.35,6.35,6.35,14
2019-03-19,6.35,6.35,6.35,6.35,0
2019-03-20,6.35,6.35,6.35,6.35,30
2019-03-21,6.4,6.35,6.4,6.35,521
2019-03-22,6.4,6.4,6.4,6.4,388
2019-03-25,6.55,6.55,6.55,6.55,30
2019-03-26,6.55,6.55,6.55,6.55,0
2019-03-27,6.55,6.55,6.55,6.55,0
2019-03-28,6.8,6.55,6.8,6.55,701
2019-03-29,6.6,6.55,6.55,6.55,480
2019-04-01,6.55,6.4,6.4,6.55,1379
2019-04-02,6.6,6.55,6.6,6.55,904
2019-04-03,6.6,6.6,6.6,6.6,186
2019-04-04,6.6,6.6,6.6,6.6,24
2019-04-05,6.6,6.5,6.5,6.6,348
2019-04-08,6.5,6.5,6.5,6.5,10
2019-04-09,6.5,6.45,6.45,6.5,821
2019-04-10,6.35,6.35,6.35,6.35,99
2019-04-11,6.45,6.4,6.4,6.45,240
2019-04-12,6.4,6.4,6.4,6.4,11
2019-04-15,6.25,6.1,6.1,6.25,780
2019-04-16,6.25,6.25,6.25,6.25,480
2019-04-17,6.2,6.0,6.15,6.2,2059
2019-04-18,6.25,6.2,6.2,6.25,44
2019-04-23,6.35,6.25,6.35,6.25,428
2019-04-24,6.4,6.35,6.4,6.35,340
2019-04-25,6.5,6.3,6.5,6.3,2326
2019-04-26,6.8,6.6,6.8,6.75,630
2019-04-29,6.6,6.6,6.6,6.6,440
2019-04-30,6.6,6.45,6.45,6.6,100
2019-05-02,6.65,6.65,6.65,6.65,56
2019-05-03,6.65,6.45,6.45,6.65,635
2019-05-06,6.45,6.45,6.45,6.45,0
2019-05-07,6.45,6.45,6.45,6.45,0
2019-05-08,6.45,6.45,6.45,6.45,300
2019-05-09,6.5,6.45,6.5,6.45,200
2019-05-10,6.35,6.35,6.35,6.35,179
2019-05-13,6.35,6.35,6.35,6.35,0
2019-05-14,6.35,6.35,6.35,6.35,0
2019-05-15,6.3,6.3,6.3,6.3,562
2019-05-16,6.3,6.3,6.3,6.3,0
2019-05-17,6.25,6.25,6.25,6.25,245
2019-05-20,6.25,6.25,6.25,6.25,0
2019-05-21,6.25,6.25,6.25,6.25,123
2019-05-22,6.25,6.25,6.25,6.25,0
2019-05-23,6.25,6.25,6.25,6.25,31
2019-05-24,6.25,6.25,6.25,6.25,81
2019-05-27,6.25,6.25,6.25,6.25,125
2019-05-28,6.25,6.15,6.25,6.15,238
2019-05-29,6.3,6.3,6.3,6.3,10
2019-05-31,6.15,6.15,6.15,6.15,100
2019-06-03,6.25,6.25,6.25,6.25,42
2019-06-04,6.25,6.15,6.25,6.25,18
2019-06-05,6.25,6.25,6.25,6.25,128
