Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-12-18,1.799,1.52,1.565,1.772,358343
2018-12-19,1.65,1.32,1.35,1.565,435661
2018-12-20,1.35,1.205,1.236,1.25,589644
2018-12-21,1.479,1.2,1.263,1.236,864767
2018-12-27,1.35,1.22,1.3,1.264,258588
2018-12-28,1.349,1.21,1.302,1.3,704555
2019-01-02,1.5,1.302,1.477,1.302,154272
2019-01-03,1.699,1.48,1.694,1.48,367373
2019-01-04,1.72,1.55,1.618,1.65,662389
2019-01-07,1.75,1.63,1.63,1.75,71924
2019-01-08,1.72,1.6,1.6,1.67,231142
2019-01-09,1.691,1.48,1.65,1.691,226409
2019-01-10,2.8,1.73,2.258,1.73,2863990
2019-01-11,2.33,2.0,2.0,2.284,822612
2019-01-14,2.004,1.801,1.889,2.0,167289
2019-01-15,2.14,1.7,1.9,1.889,238058
2019-01-16,2.1,1.88,2.09,2.062,233291
2019-01-17,2.18,1.96,2.05,2.1,262564
2019-01-18,2.078,1.904,1.97,2.078,281043
2019-01-21,2.06,1.97,1.999,1.97,151983
2019-01-22,2.148,1.85,2.148,2.02,216870
2019-01-23,2.09,1.98,2.02,2.086,138323
2019-01-24,2.1,1.841,1.903,2.1,122985
2019-01-25,2.028,1.8,1.8,2.028,183687
2019-01-28,1.75,1.41,1.48,1.75,205256
2019-01-29,1.69,1.497,1.668,1.69,297447
2019-01-30,1.78,1.591,1.779,1.688,130013
2019-01-31,1.889,1.75,1.873,1.8,117424
2019-02-01,1.885,1.801,1.85,1.885,92506
2019-02-04,1.899,1.85,1.898,1.85,15692
2019-02-05,1.897,1.796,1.84,1.85,132519
2019-02-06,1.88,1.711,1.801,1.88,41519
2019-02-07,1.86,1.71,1.81,1.85,49196
2019-02-08,1.801,1.512,1.7,1.7,170241
2019-02-11,1.749,1.6,1.747,1.749,66600
2019-02-12,1.8,1.585,1.739,1.7,92904
2019-02-13,1.739,1.651,1.68,1.739,124302
2019-02-14,1.798,1.66,1.66,1.798,115291
2019-02-15,1.69,1.6,1.6,1.67,128198
2019-02-18,1.69,1.58,1.65,1.6,85560
2019-02-19,1.73,1.62,1.67,1.65,33063
2019-02-20,1.7,1.61,1.66,1.7,32480
2019-02-21,1.7,1.621,1.7,1.621,9736
2019-02-22,1.71,1.639,1.7,1.7,55588
2019-02-25,1.75,1.61,1.61,1.655,231424
2019-02-26,1.67,1.5,1.6,1.67,81310
2019-02-27,1.59,1.51,1.59,1.59,75265
2019-02-28,1.625,1.531,1.6,1.625,69105
2019-03-01,1.599,1.55,1.55,1.55,37880
2019-03-04,1.61,1.573,1.61,1.58,23170
2019-03-05,1.61,1.51,1.53,1.61,112077
2019-03-06,1.649,1.45,1.45,1.649,77876
2019-03-07,1.54,1.451,1.46,1.54,27518
2019-03-08,1.59,1.4,1.59,1.44,89677
2019-03-11,1.6,1.4,1.52,1.6,52112
2019-03-12,1.5,1.451,1.46,1.5,78864
2019-03-13,1.529,1.422,1.528,1.423,122514
2019-03-14,1.59,1.437,1.48,1.56,422203
2019-03-15,1.57,1.3,1.3,1.57,1020637
2019-03-18,1.5,1.32,1.41,1.32,200647
2019-03-19,1.469,1.371,1.409,1.469,71415
2019-03-20,1.436,1.341,1.41,1.4,190924
2019-03-21,1.4,1.3,1.36,1.3,113581
2019-03-22,1.41,1.312,1.344,1.36,98147
2019-03-25,1.4,1.34,1.34,1.38,94466
2019-03-26,1.398,1.32,1.36,1.33,119042
2019-03-27,1.384,1.35,1.383,1.36,47904
2019-03-28,1.4,1.35,1.4,1.4,149964
2019-03-29,1.4,1.331,1.37,1.4,204574
2019-04-01,1.4,1.332,1.38,1.35,33488
2019-04-02,1.39,1.36,1.36,1.36,41260
2019-04-03,1.35,1.3,1.34,1.35,47244
2019-04-04,1.388,1.3,1.34,1.37,69021
2019-04-05,1.368,1.304,1.33,1.312,169917
2019-04-08,1.45,1.312,1.42,1.332,232488
2019-04-09,1.69,1.33,1.35,1.5,964797
2019-04-10,1.39,1.302,1.31,1.37,176101
2019-04-11,1.438,1.31,1.41,1.31,388303
2019-04-12,1.41,1.33,1.36,1.41,261062
2019-04-15,1.2,0.65,0.77,1.2,3182634
2019-04-16,0.784,0.716,0.74,0.771,783891
2019-04-17,0.736,0.662,0.69,0.716,640126
2019-04-18,0.69,0.69,0.69,0.69,0
2019-04-23,0.68,0.6,0.647,0.68,614516
2019-04-24,0.647,0.611,0.646,0.647,108632
2019-04-25,0.688,0.65,0.65,0.65,49829
2019-04-26,0.68,0.65,0.651,0.65,205770
2019-04-29,0.75,0.671,0.747,0.69,276218
2019-04-30,0.75,0.695,0.71,0.75,281287
2019-05-02,0.7,0.67,0.684,0.695,113830
2019-05-03,0.699,0.63,0.693,0.699,93402
2019-05-06,0.7,0.631,0.645,0.68,114804
2019-05-07,0.72,0.65,0.7,0.65,220407
2019-05-08,0.72,0.7,0.72,0.7,31353
2019-05-09,0.72,0.7,0.7,0.72,151856
2019-05-10,0.719,0.66,0.69,0.7,72554
2019-05-13,0.81,0.633,0.76,0.633,493746
2019-05-14,0.76,0.7,0.725,0.76,55763
2019-05-15,0.75,0.651,0.74,0.651,85782
2019-05-16,0.74,0.7,0.74,0.73,140134
2019-05-20,0.739,0.68,0.68,0.7,73210
2019-05-21,0.718,0.68,0.715,0.69,37201
2019-05-22,0.715,0.677,0.7,0.7,29319
2019-05-23,0.75,0.651,0.723,0.7,286282
2019-05-24,0.727,0.641,0.7,0.723,40191
2019-05-27,0.72,0.689,0.69,0.7,56512
2019-05-28,0.657,0.582,0.638,0.635,403311
2019-05-29,0.649,0.585,0.588,0.639,103808
2019-05-31,0.614,0.585,0.587,0.61,142827
2019-06-03,0.647,0.578,0.601,0.58,67867
2019-06-04,0.649,0.62,0.648,0.649,156224
2019-06-05,0.9,0.65,0.846,0.65,916828
