Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-10,598.5,507.0,514.0,598.5,166661
2018-08-13,517.5,482.4,497.6,517.5,124415
2018-08-14,503.5,478.0,492.4,502.0,72014
2018-08-15,498.0,480.0,480.0,494.8,53714
2018-08-16,487.8,480.2,486.8,480.2,35096
2018-08-17,496.6,481.6,491.0,490.2,36926
2018-08-20,501.0,492.0,495.4,497.2,62517
2018-08-21,498.6,490.4,491.8,498.6,50761
2018-08-22,496.6,490.6,493.0,490.8,46659
2018-08-23,499.0,491.2,496.2,495.0,34685
2018-08-24,497.0,490.4,495.6,496.8,44042
2018-08-27,513.5,498.0,512.0,499.0,36573
2018-08-28,515.0,503.5,508.0,515.0,39774
2018-08-29,512.5,499.2,506.5,508.0,30579
2018-08-30,506.5,496.6,497.8,506.5,29280
2018-08-31,507.5,498.6,507.0,502.0,40688
2018-09-03,515.0,509.0,514.0,512.0,26161
2018-09-04,516.0,508.0,509.0,514.5,20804
2018-09-05,508.5,496.4,498.8,508.5,34956
2018-09-06,505.5,494.6,504.0,499.2,23901
2018-09-07,506.0,495.0,498.6,502.5,62303
2018-09-10,507.0,498.8,499.0,501.5,39096
2018-09-11,504.0,497.0,501.0,504.0,37059
2018-09-12,508.5,500.5,507.5,504.0,29229
2018-09-13,522.0,505.0,517.5,509.0,42218
2018-09-14,524.0,518.5,521.5,520.5,22739
2018-09-17,521.0,515.5,518.0,520.5,12736
2018-09-18,520.0,509.0,510.5,516.0,33813
2018-09-19,521.5,510.0,520.0,513.0,32844
2018-09-20,519.0,511.0,516.0,517.5,26186
2018-09-21,530.5,516.0,527.0,518.0,29937
2018-09-24,529.5,518.5,518.5,526.5,25291
2018-09-25,519.0,511.0,514.0,519.0,39558
2018-09-26,533.5,515.0,529.0,515.0,43631
2018-09-27,539.5,519.0,539.5,529.5,49992
2018-09-28,539.5,530.5,533.0,539.5,25477
2018-10-01,545.5,532.0,543.5,532.0,19370
2018-10-02,553.5,540.0,553.0,543.5,27336
2018-10-03,556.5,545.5,556.0,554.5,24355
2018-10-04,553.0,540.5,543.0,551.5,26680
2018-10-05,542.0,535.0,539.5,542.0,24069
2018-10-08,546.5,519.0,522.0,540.0,57680
2018-10-09,522.0,513.0,514.0,522.0,22623
2018-10-10,516.5,501.0,502.5,514.0,81718
2018-10-11,499.2,486.4,491.2,492.0,60584
2018-10-12,504.5,494.2,496.0,498.6,48873
2018-10-15,506.0,494.2,503.0,500.5,29061
2018-10-16,523.0,501.5,519.5,501.5,28015
2018-10-17,531.5,521.0,529.0,521.0,24805
2018-10-18,537.5,524.0,537.5,524.0,13484
2018-10-19,539.0,520.5,531.0,535.5,15918
2018-10-22,535.0,527.0,528.0,531.0,13334
2018-10-23,521.5,510.0,512.5,520.5,45528
2018-10-24,528.0,504.0,507.5,528.0,26028
2018-10-25,516.5,497.2,508.0,505.5,29959
2018-10-26,505.5,492.8,495.8,505.5,41182
2018-10-29,524.0,500.5,520.0,500.5,29823
2018-10-30,521.5,511.0,520.0,519.0,28065
2018-10-31,538.5,523.0,538.5,523.0,37913
2018-11-01,549.0,539.0,544.0,539.0,50966
2018-11-02,561.0,548.0,560.5,549.0,64831
2018-11-05,560.5,535.5,542.0,559.5,44879
2018-11-06,541.0,531.0,537.5,539.5,32334
2018-11-07,549.0,536.0,547.5,540.0,26298
2018-11-08,556.5,542.0,544.0,549.5,32617
2018-11-09,552.0,537.5,547.0,543.0,39313
2018-11-12,551.5,511.5,515.0,547.0,50749
2018-11-13,529.5,495.0,501.0,529.5,51037
2018-11-14,522.0,500.0,518.0,502.0,43676
2018-11-15,527.0,513.0,522.5,525.5,36297
2018-11-16,534.5,522.0,528.5,524.5,29027
2018-11-19,538.5,527.5,528.5,532.5,32785
2018-11-20,528.0,507.0,515.5,525.5,31302
2018-11-21,527.0,512.0,525.0,515.0,31381
2018-11-22,529.0,521.5,525.5,524.5,18800
2018-11-23,529.5,520.5,525.0,529.0,22627
2018-11-26,532.5,526.0,530.0,526.0,27480
2018-11-27,534.0,521.5,525.0,530.0,38053
2018-11-28,548.0,527.5,547.5,529.5,25520
2018-11-29,566.0,545.0,564.0,547.0,52492
2018-11-30,565.0,539.5,542.5,565.0,48534
2018-12-03,562.0,542.0,545.0,548.5,25906
2018-12-04,547.0,536.0,538.5,545.0,15281
2018-12-05,547.5,530.0,540.0,535.0,23149
2018-12-06,536.5,515.5,520.0,532.5,20315
2018-12-07,531.0,516.0,516.0,526.5,29806
2018-12-10,515.5,503.0,510.0,513.0,36862
2018-12-11,520.5,507.0,519.0,512.5,28843
2018-12-12,527.5,515.5,526.5,519.5,21289
2018-12-13,529.5,523.0,525.5,529.5,11756
2018-12-14,524.5,515.5,520.0,524.0,18794
2018-12-17,520.0,506.5,510.0,519.5,30514
2018-12-18,516.0,505.0,514.5,508.5,26537
2018-12-19,516.0,505.5,505.5,516.0,23071
2018-12-20,503.0,493.4,494.0,500.0,30810
2018-12-21,496.0,486.2,493.0,490.2,32590
2018-12-27,498.0,477.8,478.0,492.8,31562
2018-12-28,494.2,473.6,485.6,477.8,27932
2019-01-02,490.6,477.2,484.0,478.2,17298
2019-01-03,490.2,476.6,488.0,476.6,14194
2019-01-04,507.5,488.2,505.5,488.2,32841
2019-01-07,518.5,506.0,518.5,506.5,26107
2019-01-08,528.0,509.5,510.5,516.0,28385
2019-01-09,533.5,510.5,524.0,510.5,33382
2019-01-10,528.5,517.0,528.5,528.5,9579
2019-01-11,531.0,518.0,524.0,528.0,15064
2019-01-14,526.0,512.0,523.5,517.5,15093
2019-01-15,528.0,519.0,519.0,524.5,16879
2019-01-16,525.0,518.5,522.0,523.0,15199
2019-01-17,527.0,518.0,526.0,523.0,17989
