Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-09-11,174.0,170.4,171.0,171.4,36657
2018-09-12,174.0,166.6,172.0,174.0,46451
2018-09-13,176.0,172.0,175.6,172.2,25512
2018-09-14,180.0,173.6,174.4,177.4,23044
2018-09-17,174.2,166.2,167.8,174.0,35640
2018-09-18,73.4,67.0,67.4,67.1,92025
2018-09-19,70.4,66.0,67.5,70.0,64144
2018-09-20,70.0,68.2,69.0,68.5,29719
2018-09-21,71.2,69.3,69.4,69.7,40993
2018-09-24,70.2,68.5,68.8,70.0,19637
2018-09-25,69.5,68.1,68.6,68.6,14737
2018-09-26,69.0,68.0,68.4,68.1,13789
2018-09-27,66.0,63.0,63.4,66.0,918408
2018-09-28,64.0,62.5,62.9,63.3,23229
2018-10-01,64.8,62.9,64.5,62.9,17838
2018-10-02,67.0,64.5,65.3,64.5,33519
2018-10-03,65.9,64.2,65.3,65.8,14151
2018-10-04,65.3,62.9,63.3,65.2,16371
2018-10-05,63.5,60.0,60.0,63.1,15671
2018-10-08,61.0,57.4,58.3,60.1,20488
2018-10-09,57.8,53.5,55.5,57.8,58596
2018-10-10,55.0,52.6,52.8,54.6,18327
2018-10-11,52.5,50.5,52.0,51.8,26842
2018-10-12,55.0,52.0,52.5,52.0,10676
2018-10-15,53.0,50.5,52.8,52.1,15111
2018-10-16,54.0,52.8,53.4,53.1,11038
2018-10-17,54.9,53.5,54.6,54.0,6629
2018-10-18,55.4,54.8,55.0,54.9,5968
2018-10-19,55.4,54.5,54.8,54.5,10743
2018-10-22,55.0,53.6,53.9,55.0,12629
2018-10-23,54.1,51.0,52.0,54.1,12018
2018-10-24,52.2,51.7,51.9,52.0,5268
2018-10-25,51.2,49.5,50.0,51.2,22490
2018-10-26,50.8,50.1,50.6,50.5,6354
2018-10-29,50.7,49.0,50.5,50.5,24973
2018-10-30,51.4,50.1,50.1,50.5,27936
2018-10-31,51.0,50.0,50.8,50.1,27270
2018-11-01,54.5,50.7,52.3,50.7,33094
2018-11-02,53.8,52.4,53.4,53.0,6086
2018-11-05,54.0,52.5,53.0,52.5,5440
2018-11-06,53.0,52.5,52.8,52.9,5951
2018-11-07,54.0,50.9,53.4,53.1,67183
2018-11-08,54.2,52.0,52.0,53.5,12897
2018-11-09,53.6,51.3,52.2,53.0,12151
2018-11-12,52.7,50.5,50.5,52.2,4172
2018-11-13,50.5,50.0,50.5,50.5,3758
2018-11-14,50.3,49.6,50.0,50.1,4074
2018-11-15,50.0,48.85,49.0,50.0,5891
2018-11-16,49.9,48.75,49.2,49.0,7785
2018-11-19,49.25,48.1,48.45,49.25,2634
2018-11-20,49.95,47.45,48.2,48.0,12921
2018-11-21,48.55,47.5,47.9,48.2,1619
2018-11-22,48.0,47.5,47.5,48.0,3584
2018-11-23,47.75,47.55,47.65,47.75,4072
2018-11-26,48.25,47.55,47.55,47.6,9599
2018-11-27,47.6,45.65,45.7,47.55,13664
2018-11-28,46.0,45.7,45.7,45.7,10361
2018-11-29,46.1,44.55,45.1,46.05,9124
2018-11-30,44.85,42.05,42.05,44.85,18665
2018-12-03,43.1,39.95,40.5,43.1,16259
2018-12-04,40.45,39.65,39.65,40.3,6479
2018-12-05,40.5,38.65,40.0,39.0,23541
2018-12-06,40.75,39.5,40.25,40.0,11449
2018-12-07,40.3,39.55,40.0,40.25,8657
2018-12-10,40.0,39.2,39.3,40.0,11982
2018-12-11,39.7,39.25,39.6,39.3,6108
2018-12-12,39.75,39.3,39.3,39.6,10345
2018-12-13,39.65,39.35,39.45,39.35,8446
2018-12-14,39.45,39.25,39.45,39.35,9918
2018-12-17,39.4,37.05,38.0,39.3,21706
2018-12-18,39.0,37.3,38.0,38.1,11164
2018-12-19,38.3,37.7,38.15,37.9,32817
2018-12-20,38.0,36.8,37.05,37.95,19272
2018-12-21,36.7,35.2,35.65,35.2,10045
2018-12-27,36.5,35.35,35.35,35.45,17514
2018-12-28,36.5,35.35,36.5,35.65,18631
2019-01-02,38.25,36.9,37.9,36.9,4932
2019-01-03,39.25,37.9,38.6,39.2,2669
2019-01-04,39.4,38.6,39.15,39.4,4908
2019-01-07,39.8,38.8,39.45,39.35,4919
2019-01-08,39.7,39.2,39.5,39.6,14157
2019-01-09,40.7,39.9,40.45,39.9,10377
2019-01-10,42.0,40.1,40.1,42.0,7776
2019-01-11,40.85,40.0,40.2,40.45,8872
2019-01-14,41.35,40.2,40.75,41.0,3390
2019-01-15,41.4,40.0,40.0,40.75,3124
2019-01-16,40.3,39.85,39.85,40.0,176061
2019-01-17,39.95,39.75,39.85,39.75,5498
2019-01-18,40.8,39.85,40.25,39.85,621
2019-01-21,41.5,40.0,40.6,40.45,6182
2019-01-22,41.75,40.2,40.4,41.75,1705
2019-01-23,41.6,40.5,40.5,41.55,1496
2019-01-24,41.6,40.65,41.05,41.6,1035
2019-01-25,43.9,41.0,43.2,41.05,6945
2019-01-28,44.3,42.0,42.0,43.75,12401
2019-01-29,42.6,41.5,41.9,42.05,6645
2019-01-30,42.7,41.5,42.0,41.7,5129
2019-01-31,43.7,42.0,43.3,42.8,6585
2019-02-01,44.4,43.35,44.0,43.35,5955
2019-02-04,44.05,43.55,44.0,43.55,12356
2019-02-05,43.8,41.0,42.35,43.8,24265
2019-02-06,42.35,41.4,41.5,42.35,10577
2019-02-07,42.25,41.65,42.0,41.9,2446
2019-02-08,42.0,41.0,41.0,41.4,2657
2019-02-11,41.5,40.8,41.0,41.5,1565
2019-02-12,41.0,39.6,40.5,41.0,8928
2019-02-13,41.0,40.1,40.1,41.0,4631
2019-02-14,40.2,40.0,40.0,40.2,986
2019-02-15,41.1,39.8,39.85,41.1,4421
2019-02-18,40.9,39.85,40.6,39.85,1350
2019-02-19,41.25,40.0,40.3,41.25,8066
2019-02-20,41.0,40.5,40.7,41.0,1429
2019-02-21,41.3,40.3,40.75,40.3,3139
2019-02-22,41.0,40.0,40.0,40.65,3261
2019-02-25,41.0,40.0,41.0,40.05,11868
2019-02-26,40.85,39.5,40.6,40.85,5115
2019-02-27,40.7,40.4,40.4,40.55,76270
2019-02-28,41.0,40.0,40.0,40.3,2058
2019-03-01,40.95,40.0,40.0,40.95,5291
2019-03-04,40.5,40.0,40.0,40.5,837
2019-03-05,40.0,40.0,40.0,40.0,695
2019-03-06,41.3,40.0,40.0,41.3,51016
2019-03-07,40.5,40.0,40.5,40.0,443
2019-03-08,40.4,39.9,39.9,40.35,1896
2019-03-11,40.8,39.9,40.1,39.9,2709
2019-03-12,40.8,39.8,40.0,39.8,1914
2019-03-13,40.25,39.25,39.4,40.0,6199
2019-03-14,40.0,39.0,40.0,39.45,2116
2019-03-15,39.95,39.4,39.55,39.95,2447
2019-03-18,40.55,39.4,39.4,40.5,2881
2019-03-19,40.0,38.9,39.0,40.0,2664
2019-03-20,40.2,39.2,39.4,39.9,4035
2019-03-21,39.3,39.3,39.3,39.3,109
2019-03-22,39.35,39.35,39.35,39.35,120
2019-03-25,39.35,39.3,39.3,39.3,135
2019-03-26,40.2,39.2,39.2,39.3,3929
2019-03-27,40.0,39.2,39.2,39.3,766
2019-03-28,40.0,38.8,38.8,39.2,9566
2019-03-29,40.4,39.25,39.45,39.3,2059
2019-04-01,40.35,39.3,40.25,39.45,1544
2019-04-02,40.7,39.9,39.9,40.2,4956
2019-04-03,39.9,39.5,39.5,39.9,4182
2019-04-04,40.1,39.4,40.1,39.5,1632
2019-04-05,40.4,39.4,39.4,39.5,257
2019-04-08,39.7,39.1,39.3,39.5,4626
2019-04-09,39.9,39.3,39.3,39.9,75
2019-04-10,40.1,39.2,39.2,39.5,1014
2019-04-11,39.9,39.2,39.3,39.9,38508
2019-04-12,40.0,39.3,39.5,39.3,1160
2019-04-15,40.1,39.3,39.5,39.4,3224
2019-04-16,39.9,39.2,39.3,39.2,634
2019-04-17,40.0,39.5,39.5,39.5,1389
2019-04-18,39.5,39.5,39.5,39.5,0
2019-04-23,40.0,38.0,38.3,40.0,3499
2019-04-24,39.1,38.5,38.9,38.5,31
2019-04-25,39.5,39.0,39.1,39.5,948
2019-04-26,40.0,39.1,39.2,40.0,95
2019-04-29,39.3,39.0,39.0,39.3,1115
2019-04-30,39.5,38.7,38.7,39.0,2336
2019-05-01,39.0,39.0,39.0,39.0,191
2019-05-02,40.2,39.0,39.0,39.4,3465
2019-05-03,39.2,39.2,39.2,39.2,1
2019-05-06,39.2,37.6,37.6,39.2,5156
2019-05-07,38.7,37.5,38.1,37.5,4098
2019-05-08,39.0,38.0,38.1,38.1,1951
2019-05-09,39.0,38.0,39.0,38.0,3901
2019-05-10,38.8,38.0,38.1,38.0,421
2019-05-13,38.1,37.3,38.0,38.0,8341
2019-05-14,38.4,38.3,38.4,38.3,222
2019-05-15,38.4,38.1,38.4,38.1,834
2019-05-16,41.0,38.6,38.9,38.6,1467316
2019-05-20,40.0,39.0,39.0,39.0,28483
2019-05-21,39.3,39.0,39.0,39.2,867
2019-05-22,39.3,38.9,39.0,39.0,9007
2019-05-23,39.0,38.9,39.0,38.9,8412
2019-05-24,40.0,38.9,39.0,38.9,132279
2019-05-27,40.3,39.0,39.7,39.0,8908
2019-05-28,39.1,39.0,39.0,39.1,14269
2019-05-29,39.1,38.9,39.0,39.0,16147
2019-06-03,39.2,38.9,39.0,39.0,20294
2019-06-04,39.0,38.9,39.0,38.9,6029
