Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-16,1.119,1.07,1.09,1.074,705728
2018-08-17,1.126,1.06,1.12,1.09,693813
2018-08-20,1.164,1.101,1.14,1.12,1190610
2018-08-21,1.14,1.1,1.1,1.14,553075
2018-08-22,1.129,1.085,1.087,1.123,746958
2018-08-23,1.108,1.05,1.07,1.087,812456
2018-08-24,1.099,1.04,1.099,1.071,1003554
2018-08-27,1.119,1.07,1.08,1.099,751468
2018-08-28,1.14,1.077,1.13,1.09,1835193
2018-08-29,1.139,1.095,1.126,1.13,1166322
2018-08-30,1.13,1.09,1.09,1.13,867441
2018-08-31,1.11,1.07,1.09,1.085,989492
2018-09-03,1.085,1.048,1.06,1.074,627765
2018-09-04,1.09,1.051,1.079,1.07,208401
2018-09-05,1.088,1.036,1.041,1.087,562179
2018-09-06,1.079,1.05,1.051,1.052,343065
2018-09-07,1.117,1.054,1.109,1.075,912813
2018-09-10,1.1,1.061,1.078,1.1,367502
2018-09-11,1.078,1.05,1.055,1.061,464326
2018-09-12,1.075,1.052,1.064,1.055,602737
2018-09-13,1.1,1.05,1.08,1.069,1613484
2018-09-14,1.094,1.065,1.071,1.065,582050
2018-09-17,1.2,1.07,1.076,1.096,2874163
2018-09-18,1.097,1.06,1.066,1.076,1284195
2018-09-19,1.1,1.065,1.099,1.066,1515658
2018-09-20,1.36,1.1,1.32,1.108,15564308
2018-09-21,1.345,1.216,1.216,1.32,5951221
2018-09-24,1.249,1.116,1.116,1.22,4012113
2018-09-25,1.16,1.071,1.102,1.118,2179876
2018-09-26,1.155,1.102,1.116,1.13,1913542
2018-09-27,1.21,1.09,1.096,1.12,6014429
2018-09-28,1.134,1.088,1.094,1.116,1851892
2018-10-01,1.135,1.06,1.09,1.1,2601677
2018-10-02,1.09,1.061,1.082,1.089,1562978
2018-10-03,1.08,1.061,1.07,1.08,946458
2018-10-04,1.075,1.04,1.04,1.061,1532926
2018-10-05,1.08,1.041,1.046,1.041,656136
2018-10-08,1.041,0.95,0.9865,1.04,4617885
2018-10-09,1.01,0.9,0.95,0.9865,2385938
2018-10-10,1.029,0.95,0.99,0.95,1940519
2018-10-11,0.9795,0.903,0.9455,0.97,1218948
2018-10-12,1.0,0.915,0.975,0.9455,988608
2018-10-15,1.0,0.95,0.95,0.975,246058
2018-10-16,0.9875,0.932,0.9495,0.95,724303
2018-10-17,0.969,0.93,0.949,0.945,540973
2018-10-18,0.96,0.92,0.9435,0.94,238752
2018-10-19,0.99,0.9305,0.97,0.96,1139113
2018-10-22,1.034,0.96,0.97,0.97,505358
2018-10-23,1.0,0.93,0.98,1.0,883208
2018-10-24,1.04,0.93,0.93,1.0,714149
2018-10-25,0.93,0.8,0.8805,0.93,1190265
2018-10-26,0.929,0.88,0.888,0.88,693543
2018-10-29,0.94,0.88,0.9,0.9,787788
2018-10-30,0.9495,0.8905,0.9385,0.9105,680059
2018-10-31,0.95,0.92,0.94,0.9385,895422
2018-11-01,0.9095,0.82,0.8355,0.9,4056871
2018-11-02,0.86,0.8155,0.82,0.86,2019257
2018-11-05,0.849,0.765,0.8285,0.82,1744638
2018-11-06,0.828,0.7725,0.79,0.82,1754923
2018-11-07,0.8,0.7625,0.775,0.8,1546249
2018-11-08,0.8,0.7595,0.76,0.78,1033820
2018-11-09,0.7795,0.752,0.764,0.7795,813011
2018-11-12,0.7895,0.749,0.756,0.77,1358201
2018-11-13,0.749,0.702,0.7145,0.749,1035650
2018-11-14,0.74,0.67,0.72,0.7145,1465429
2018-11-15,0.75,0.73,0.749,0.75,244182
2018-11-16,0.749,0.72,0.7365,0.749,794676
2018-11-19,0.7365,0.6855,0.7175,0.7365,1115749
2018-11-20,0.718,0.666,0.68,0.718,1149747
2018-11-21,0.7145,0.6535,0.666,0.6535,1156225
2018-11-22,0.69,0.6,0.6575,0.66,3713926
2018-11-23,0.72,0.66,0.6765,0.6825,3742043
2018-11-26,0.76,0.6805,0.7,0.7,3058539
2018-11-27,0.7475,0.691,0.71,0.7475,951295
2018-11-28,0.733,0.7005,0.7095,0.71,409131
2018-11-29,0.709,0.69,0.7,0.7005,841273
2018-11-30,0.73,0.6895,0.71,0.7,905364
2018-12-03,0.732,0.69,0.7015,0.726,899822
2018-12-04,0.724,0.6905,0.6905,0.7015,729192
2018-12-05,0.73,0.662,0.7095,0.6705,1283612
2018-12-06,0.709,0.666,0.7,0.702,880799
2018-12-07,0.699,0.6445,0.68,0.67,1107835
2018-12-10,0.68,0.64,0.642,0.68,682392
2018-12-11,0.6685,0.64,0.66,0.6685,721392
2018-12-12,0.659,0.612,0.632,0.659,1226760
2018-12-13,0.6495,0.62,0.63,0.638,947415
2018-12-14,0.6445,0.613,0.62,0.63,636270
2018-12-17,0.625,0.59,0.595,0.62,1089637
2018-12-18,0.5995,0.56,0.5755,0.595,974987
2018-12-19,0.6095,0.553,0.594,0.553,936747
2018-12-20,0.594,0.552,0.57,0.594,943202
2018-12-21,0.57,0.54,0.565,0.57,1489787
2018-12-27,0.6195,0.504,0.5145,0.57,2303392
2018-12-28,0.59,0.5295,0.58,0.53,1937319
2019-01-02,0.6795,0.563,0.66,0.58,1478112
2019-01-03,0.729,0.63,0.7,0.68,1482674
2019-01-04,0.779,0.7,0.76,0.7,1387375
2019-01-07,1.135,0.87,0.99,0.9015,9602430
2019-01-08,1.09,0.92,1.055,0.999,4742104
2019-01-09,1.16,1.039,1.14,1.08,6798028
2019-01-10,1.296,1.16,1.175,1.188,9490157
2019-01-11,1.25,1.122,1.152,1.2,5072484
2019-01-14,1.15,1.07,1.1,1.15,2893747
2019-01-15,1.18,1.009,1.12,1.075,4149378
2019-01-16,1.149,1.072,1.08,1.129,1432979
2019-01-17,1.1,1.05,1.061,1.1,1243278
2019-01-18,1.09,1.05,1.09,1.068,1255733
2019-01-21,1.09,1.05,1.06,1.09,983789
2019-01-22,1.09,1.029,1.058,1.089,1354502
2019-01-23,1.11,1.044,1.045,1.05,703945
2019-01-24,1.079,0.9705,0.99,1.046,421020
2019-01-25,1.0,0.95,0.9975,0.99,733113
2019-01-28,0.9995,0.96,0.971,0.9975,742704
2019-01-29,1.095,0.95,1.02,0.971,1007614
2019-01-30,1.03,0.9675,0.9675,1.03,548788
2019-01-31,0.99,0.95,0.975,0.99,397000
2019-02-01,1.01,0.9615,1.0,1.0,349595
2019-02-04,1.012,0.9605,0.966,1.0,313390
2019-02-05,0.97,0.89,0.9195,0.966,1746883
2019-02-06,0.939,0.89,0.925,0.92,1185566
2019-02-07,0.9485,0.88,0.92,0.93,1883222
2019-02-08,0.935,0.884,0.9195,0.89,494622
2019-02-11,0.9245,0.891,0.92,0.9195,402533
2019-02-12,0.9095,0.88,0.907,0.891,376202
2019-02-13,0.93,0.89,0.9095,0.93,621248
2019-02-14,0.9345,0.901,0.9175,0.9095,632192
2019-02-15,1.0,0.92,1.0,0.9295,1644920
2019-02-18,1.09,0.9555,1.03,0.998,1720482
2019-02-19,1.12,1.0,1.014,1.04,2887850
2019-02-20,1.047,0.98,1.019,1.011,1019056
2019-02-21,1.029,0.981,1.024,1.019,643476
2019-02-22,1.078,1.0,1.059,1.04,691633
2019-02-25,1.096,1.021,1.06,1.08,551247
2019-02-26,1.09,1.036,1.067,1.084,506906
2019-02-27,1.08,1.041,1.049,1.067,321262
2019-02-28,1.1,1.04,1.097,1.049,1044176
2019-03-01,1.129,1.061,1.079,1.1,503877
2019-03-04,1.098,1.071,1.09,1.08,314636
2019-03-05,1.11,1.045,1.073,1.09,1453196
2019-03-06,1.18,1.06,1.164,1.096,3559455
2019-03-07,1.21,1.13,1.163,1.195,3986279
2019-03-08,1.162,1.063,1.1,1.133,2027946
2019-03-11,1.145,1.025,1.075,1.066,1438949
2019-03-12,1.09,1.035,1.06,1.041,811587
2019-03-13,1.06,1.006,1.026,1.06,1397679
2019-03-14,1.03,0.981,0.988,1.002,1273345
2019-03-15,0.999,0.9705,0.995,0.99,703211
2019-03-18,1.064,0.985,1.032,1.01,936948
2019-03-19,1.39,1.015,1.339,1.032,5014116
2019-03-20,1.48,1.115,1.18,1.45,15154839
2019-03-21,1.28,1.185,1.225,1.2,4175815
2019-03-22,1.231,1.135,1.14,1.225,3968402
2019-03-25,1.17,1.08,1.09,1.12,2416157
2019-03-26,1.15,1.09,1.13,1.12,2791450
2019-03-27,1.164,1.118,1.155,1.14,1203826
2019-03-28,1.19,1.146,1.17,1.16,1918066
2019-03-29,1.19,1.103,1.122,1.19,2554645
2019-04-01,1.16,1.124,1.154,1.148,921714
2019-04-02,1.166,1.132,1.15,1.154,797320
2019-04-03,1.18,1.14,1.166,1.15,1220038
2019-04-04,1.166,1.132,1.132,1.142,655220
2019-04-05,1.19,1.14,1.19,1.14,2261276
2019-04-08,1.24,1.188,1.22,1.19,2015847
2019-04-09,1.268,1.202,1.234,1.202,3139201
2019-04-10,1.266,1.18,1.186,1.266,1495038
2019-04-11,1.234,1.152,1.178,1.218,2057866
2019-04-12,1.178,1.146,1.16,1.178,1192415
2019-04-15,1.192,1.142,1.176,1.16,694342
2019-04-16,1.19,1.154,1.19,1.16,1452411
2019-04-17,1.24,1.2,1.218,1.21,866129
2019-04-18,1.218,1.218,1.218,1.218,0
2019-04-23,1.216,1.122,1.166,1.202,2949758
2019-04-24,1.184,1.13,1.15,1.15,2294881
2019-04-25,1.1,0.95,1.01,1.1,3968735
2019-04-26,1.006,0.899,0.899,1.0,3647097
2019-04-29,0.93,0.852,0.93,0.89,1678898
2019-04-30,0.95,0.84,0.841,0.95,1887555
2019-05-02,0.92,0.72,0.916,0.752,4349273
2019-05-03,0.938,0.86,0.928,0.918,524265
2019-05-06,0.925,0.86,0.898,0.9,1566981
2019-05-07,0.895,0.85,0.87,0.895,813063
2019-05-08,0.946,0.855,0.93,0.856,718053
2019-05-09,0.939,0.89,0.93,0.91,341132
2019-05-10,0.938,0.89,0.91,0.93,462864
2019-05-13,0.904,0.851,0.89,0.9,604921
2019-05-14,0.898,0.85,0.867,0.88,812961
2019-05-15,0.898,0.854,0.89,0.898,361850
2019-05-16,0.9,0.85,0.897,0.89,660522
2019-05-20,0.9,0.85,0.899,0.853,834355
2019-05-21,0.927,0.855,0.89,0.885,487008
2019-05-22,0.91,0.867,0.89,0.872,477539
2019-05-23,0.89,0.85,0.851,0.868,551424
2019-05-24,0.894,0.851,0.884,0.851,296927
2019-05-27,0.908,0.865,0.899,0.865,361169
2019-05-28,0.898,0.85,0.862,0.898,749244
2019-05-29,0.861,0.84,0.855,0.84,184192
2019-05-31,0.855,0.83,0.84,0.845,549381
2019-06-03,0.89,0.731,0.866,0.81,632090
2019-06-04,0.858,0.801,0.801,0.858,857866
2019-06-05,0.846,0.8,0.804,0.8,640784
