Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-12-05,22.5,21.6,22.4,21.7,4620
2018-12-06,22.0,21.4,21.4,22.0,1329
2018-12-07,21.8,19.9,21.0,19.9,7826
2018-12-10,21.0,21.0,21.0,21.0,0
2018-12-11,21.5,20.3,21.0,21.5,1965
2018-12-12,20.4,20.0,20.4,20.0,4482
2018-12-13,20.5,20.0,20.1,20.0,6019
2018-12-14,20.2,20.2,20.2,20.2,2662
2018-12-17,20.4,19.6,20.4,20.2,2228
2018-12-18,20.0,19.5,20.0,19.5,14967
2018-12-19,19.55,18.65,19.5,19.5,12694
2018-12-20,19.5,19.0,19.0,19.5,53
2018-12-21,19.05,18.95,19.0,19.0,7691
2018-12-27,19.5,18.55,18.55,19.0,2556
2018-12-28,19.5,18.0,19.45,19.0,10711
2019-01-02,19.0,19.0,19.0,19.0,1000
2019-01-03,19.0,18.5,19.0,18.5,1020
2019-01-04,19.9,19.7,19.75,19.7,833
2019-01-07,19.3,18.05,18.6,19.1,2399
2019-01-08,19.2,18.8,18.95,18.8,5260
2019-01-09,18.9,18.6,18.85,18.9,1464
2019-01-10,18.85,18.05,18.7,18.6,8762
2019-01-11,18.7,17.95,18.2,18.7,4211
2019-01-14,19.5,18.15,19.5,18.2,1331
2019-01-15,19.5,18.5,19.45,19.5,2724
2019-01-16,18.5,18.5,18.5,18.5,1449
2019-01-17,18.5,18.5,18.5,18.5,0
2019-01-18,19.4,19.4,19.4,19.4,125
2019-01-21,19.4,18.2,19.15,19.4,1962
2019-01-22,19.0,17.15,18.45,19.0,1165
2019-01-23,18.45,17.45,17.45,18.45,1670
2019-01-24,17.95,17.25,17.6,17.5,4938
2019-01-25,18.3,17.15,17.4,18.3,12886
2019-01-28,17.4,17.4,17.4,17.4,0
2019-01-29,17.7,17.3,17.3,17.7,4504
2019-01-30,18.9,17.5,17.5,18.45,3146
2019-01-31,18.0,17.5,17.5,17.5,753
2019-02-01,17.8,17.05,17.35,17.8,3703
2019-02-04,17.1,16.2,16.85,17.1,11555
