Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-05-22,0.002,0.001,0.001,0.002,17778501
2019-05-23,0.002,0.001,0.002,0.001,48419334
2019-05-24,0.002,0.001,0.002,0.002,34493610
2019-05-27,0.002,0.001,0.002,0.002,15247340
2019-05-28,0.002,0.001,0.002,0.001,22290100
2019-05-29,0.002,0.001,0.002,0.002,15669500
2019-05-31,0.002,0.001,0.001,0.002,10200480
2019-06-03,0.002,0.001,0.001,0.002,13831423
2019-06-04,0.002,0.001,0.001,0.001,24660500
2019-06-05,0.002,0.001,0.001,0.002,19090000
