Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-31,105.7627,104.42,104.7681,105.1962,
2019-02-01,105.5366,104.5394,105.0839,104.9924,
2019-02-04,105.6148,104.9019,105.4733,105.2475,
2019-02-05,106.8697,105.5864,106.8096,105.9901,
2019-02-06,108.439,107.1044,108.188,107.2078,
2019-02-07,108.7339,107.193,107.193,108.1729,
2019-02-08,107.3128,106.8162,106.9305,107.1291,
2019-02-11,107.971,107.2193,107.695,107.4851,
2019-02-12,108.147,107.3325,107.4987,108.1075,
2019-02-13,108.1603,107.4541,108.0673,107.7138,
2019-02-14,108.5017,107.7228,107.9247,108.4382,
2019-02-15,108.7131,107.6859,108.3613,107.8685,
2019-02-18,109.0717,108.5207,108.9381,108.5484,
2019-02-19,109.104,107.5309,107.7776,108.9926,
2019-02-20,108.202,107.5858,107.9917,107.9711,
2019-02-21,108.0153,106.6272,106.7415,108.0153,
2019-02-22,107.3322,106.4206,106.8817,106.8316,
2019-02-25,107.9144,107.2311,107.3991,107.4685,
2019-02-26,108.0163,106.7875,108.0046,107.1276,
2019-02-27,108.0074,107.2382,107.7637,107.5132,
2019-02-28,107.5632,106.6501,107.0933,107.5217,
2019-03-01,109.2973,107.0993,109.091,107.0993,
2019-03-04,109.368,108.4019,108.7721,109.3057,
2019-03-05,109.2197,108.2594,108.6814,108.9454,
2019-03-06,108.8742,108.0797,108.0797,108.7452,
2019-03-07,108.085,107.222,107.3752,108.085,
2019-03-08,107.0893,106.1641,106.8343,107.0893,
2019-03-11,108.3491,107.2713,108.3455,107.3667,
2019-03-12,109.1001,108.1055,108.6847,108.8238,
2019-03-13,108.5753,108.1213,108.485,108.4593,
2019-03-14,110.1863,108.5916,110.1863,108.5916,
2019-03-15,110.9242,110.0821,110.8533,110.2731,
2019-03-18,111.5311,110.9368,111.4272,111.0583,
2019-03-19,112.3683,111.4666,112.2188,111.5611,
2019-03-20,111.6874,110.7327,110.8,111.6126,
2019-03-21,110.9902,110.1288,110.8346,110.7251,
2019-03-22,110.5693,108.3278,108.3278,110.5693,
2019-03-25,108.3943,107.3436,107.6287,108.1177,
2019-03-26,107.9696,107.2479,107.8724,107.6433,
2019-03-27,108.1808,107.3599,107.6378,107.6176,
2019-03-28,107.7396,106.267,106.3476,107.6119,
2019-03-29,105.4624,104.8075,105.1895,105.4624,
2019-04-01,107.3019,106.117,107.3019,106.117,
