Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-27,7.9,7.1,7.5,7.9,8921
2018-08-28,7.5,7.1,7.35,7.5,7480
2018-08-29,7.25,6.85,7.25,7.2,4760
2018-08-30,7.25,6.8,7.1,7.25,1842
2018-08-31,7.1,7.0,7.1,7.0,150
2018-09-03,7.3,6.8,7.0,7.3,4391
2018-09-04,8.05,6.75,7.2,7.2,14479
2018-09-05,7.25,7.1,7.25,7.1,100
2018-09-06,7.25,6.25,7.2,7.0,23386
2018-09-07,7.9,6.65,7.9,6.9,10178
2018-09-10,7.5,6.85,7.35,7.0,4636
2018-09-11,7.8,6.5,6.9,7.3,52221
2018-09-12,7.3,6.7,7.25,6.7,12305
2018-09-13,7.65,6.75,7.35,7.0,6122
2018-09-14,7.25,6.8,7.2,7.2,4455
2018-09-17,7.2,6.85,7.0,7.15,2493
2018-09-18,7.0,6.2,6.9,7.0,15942
2018-09-19,6.9,6.5,6.8,6.8,7600
2018-09-20,6.9,6.6,6.8,6.75,7771
2018-09-21,6.85,6.65,6.65,6.85,1400
2018-09-24,6.8,6.2,6.8,6.8,1104
2018-09-25,6.65,6.35,6.35,6.5,5775
2018-09-26,6.75,5.55,6.75,5.8,33004
2018-09-27,6.65,6.15,6.55,6.5,20959
2018-09-28,6.5,6.0,6.5,6.5,4065
2018-10-01,6.9,6.25,6.5,6.4,7446
2018-10-02,6.65,6.4,6.6,6.65,760
2018-10-03,6.7,6.5,6.65,6.6,5430
2018-10-04,6.95,6.65,6.85,6.65,20087
2018-10-05,7.0,6.65,7.0,6.9,8300
2018-10-08,7.0,6.6,7.0,6.7,9664
2018-10-09,10.0,6.7,8.75,7.1,508169
2018-10-10,8.8,6.5,6.9,8.5,203401
2018-10-11,6.9,5.95,6.25,6.9,79670
2018-10-12,6.9,6.15,6.15,6.35,13442
2018-10-15,6.95,6.15,6.4,6.6,20436
2018-10-16,6.7,5.75,6.4,6.4,22765
2018-10-17,6.3,6.0,6.3,6.0,1050
2018-10-18,6.15,5.5,5.85,5.8,6045
2018-10-19,6.0,5.5,5.85,5.85,6157
2018-10-22,6.05,5.3,5.85,6.0,24569
2018-10-23,5.6,5.2,5.5,5.4,7574
2018-10-24,5.95,4.96,5.4,5.6,33248
2018-10-25,5.4,5.1,5.3,5.4,6784
2018-10-26,5.45,5.0,5.25,5.45,9945
2018-10-29,5.6,2.92,2.92,5.25,232517
2018-10-30,2.74,1.77,2.0,2.46,432105
2018-10-31,2.48,1.6,2.38,2.0,157246
2018-11-01,2.3,1.96,2.12,2.3,31570
2018-11-02,2.28,2.2,2.2,2.2,12892
2018-11-05,2.26,2.1,2.26,2.2,7794
2018-11-06,2.5,2.24,2.48,2.26,60332
2018-11-07,3.56,2.5,3.56,2.6,91502
2018-11-08,3.64,3.0,3.22,3.4,23359
2018-11-09,3.22,2.5,2.68,2.98,65078
2018-11-12,3.0,2.72,2.86,3.0,14635
2018-11-13,3.02,2.74,3.0,3.02,36709
2018-11-14,2.98,2.74,2.98,2.96,30770
2018-11-15,3.0,2.76,2.9,2.8,9350
2018-11-16,2.98,2.78,2.9,2.98,98457
2018-11-19,2.94,2.8,2.92,2.86,71005
2018-11-20,3.08,2.64,3.08,2.9,41166
2018-11-21,3.0,2.3,3.0,2.86,147134
2018-11-22,3.0,2.72,2.9,2.82,18293
2018-11-23,2.9,2.7,2.9,2.9,5504
2018-11-26,2.9,2.7,2.7,2.9,9286
2018-11-27,2.7,2.7,2.7,2.7,0
2018-11-28,2.7,2.6,2.7,2.7,5808
2018-11-29,2.5,1.99,2.18,2.5,31765
2018-11-30,2.18,2.0,2.18,2.04,8054
2018-12-03,2.38,2.0,2.1,2.38,37217
2018-12-04,2.16,1.88,1.88,1.92,34535
2018-12-05,1.85,1.59,1.71,1.85,34582
2018-12-06,1.59,1.49,1.53,1.59,37950
2018-12-07,1.47,0.67,0.67,1.44,73790
2018-12-10,2.0,0.755,1.39,0.755,70763
2018-12-11,1.39,1.11,1.11,1.39,22572
2018-12-12,1.58,1.2,1.21,1.2,27447
2018-12-13,1.14,1.12,1.12,1.14,5968
2018-12-14,1.4,0.905,1.4,1.11,24610
2018-12-17,1.2,1.0,1.0,1.2,20540
2018-12-18,0.91,0.9,0.91,0.9,2380
2018-12-19,0.91,0.91,0.91,0.91,4090
2018-12-20,1.33,0.89,0.995,0.9,6848
2018-12-21,0.995,0.805,0.805,0.995,11070
2018-12-27,0.865,0.82,0.82,0.85,9511
2018-12-28,0.835,0.65,0.65,0.835,14049
2019-01-02,0.54,0.442,0.442,0.535,89297
2019-01-03,0.5,0.422,0.5,0.43,157071
2019-01-04,0.59,0.5,0.565,0.505,52793
2019-01-07,0.65,0.62,0.64,0.62,29761
2019-01-08,1.2,0.68,0.79,0.7,63434
2019-01-09,1.37,0.79,1.29,0.8,157870
2019-01-10,1.5,1.0,1.23,1.29,149124
2019-01-11,1.34,1.15,1.29,1.27,42532
2019-01-14,2.2,1.39,1.65,1.39,41191
2019-01-15,1.69,1.31,1.4,1.65,10899
2019-01-16,1.49,1.39,1.49,1.4,10614
2019-01-17,1.69,1.3,1.35,1.69,13948
2019-01-18,1.42,1.41,1.41,1.42,4523
2019-01-21,1.41,1.36,1.36,1.41,946
2019-01-22,1.39,1.36,1.38,1.36,7210
2019-01-23,1.08,0.84,0.9,1.0,48613
2019-01-24,1.17,0.645,0.95,0.935,121850
2019-01-25,1.44,0.95,0.95,1.0,102020
2019-01-28,0.99,0.95,0.95,0.95,48657
2019-01-29,0.95,0.95,0.95,0.95,10600
2019-01-30,1.1,0.95,0.95,0.95,21100
2019-01-31,1.0,0.95,0.95,1.0,21018
2019-02-01,0.99,0.95,0.99,0.95,21653
2019-02-04,0.97,0.95,0.97,0.95,11229
2019-02-05,1.05,0.96,0.975,0.96,17814
2019-02-06,0.975,0.975,0.975,0.975,0
2019-02-07,0.95,0.95,0.95,0.95,388
2019-02-08,0.95,0.95,0.95,0.95,12555
2019-02-11,0.955,0.955,0.955,0.955,6000
2019-02-12,0.96,0.96,0.96,0.96,8000
2019-02-13,0.95,0.95,0.95,0.95,21024
2019-02-14,0.955,0.955,0.955,0.955,599
2019-02-15,0.955,0.95,0.95,0.955,6135
2019-02-18,0.9,0.9,0.9,0.9,10000
2019-02-19,0.9,0.9,0.9,0.9,16099
2019-02-20,0.95,0.85,0.95,0.85,2577
2019-02-21,0.99,0.955,0.98,0.955,13986
2019-02-22,0.98,0.85,0.85,0.855,64500
2019-02-25,1.1,0.85,0.85,0.85,92548
2019-02-26,0.85,0.8,0.81,0.85,14749
2019-02-27,0.81,0.8,0.8,0.805,33647
2019-02-28,0.975,0.8,0.835,0.8,11169
2019-03-01,0.83,0.8,0.83,0.805,71373
2019-03-04,0.83,0.83,0.83,0.83,0
2019-03-05,0.83,0.83,0.83,0.83,0
2019-03-06,0.83,0.83,0.83,0.83,0
2019-03-07,0.83,0.83,0.83,0.83,0
2019-03-08,0.83,0.83,0.83,0.83,0
2019-03-11,0.83,0.83,0.83,0.83,0
2019-03-12,0.83,0.83,0.83,0.83,0
2019-03-13,0.83,0.83,0.83,0.83,0
2019-03-14,0.83,0.83,0.83,0.83,0
2019-03-15,0.83,0.83,0.83,0.83,0
2019-03-18,0.83,0.83,0.83,0.83,0
2019-03-19,0.83,0.83,0.83,0.83,0
2019-03-20,0.83,0.83,0.83,0.83,0
2019-03-21,0.83,0.83,0.83,0.83,0
2019-03-22,0.83,0.83,0.83,0.83,0
2019-03-25,0.83,0.83,0.83,0.83,0
2019-03-26,0.83,0.83,0.83,0.83,0
2019-03-27,0.83,0.83,0.83,0.83,0
2019-03-28,0.83,0.83,0.83,0.83,0
2019-03-29,0.83,0.83,0.83,0.83,0
2019-04-01,0.83,0.83,0.83,0.83,0
2019-04-02,0.83,0.83,0.83,0.83,0
2019-04-03,0.83,0.83,0.83,0.83,0
2019-04-04,0.83,0.83,0.83,0.83,0
2019-04-05,0.83,0.83,0.83,0.83,0
2019-04-08,0.83,0.83,0.83,0.83,0
2019-04-09,0.83,0.83,0.83,0.83,0
2019-04-10,0.83,0.83,0.83,0.83,0
2019-04-11,0.83,0.83,0.83,0.83,0
2019-04-12,0.83,0.83,0.83,0.83,0
2019-04-15,0.83,0.83,0.83,0.83,0
2019-04-16,0.83,0.83,0.83,0.83,0
2019-04-17,0.83,0.83,0.83,0.83,0
2019-04-18,0.83,0.83,0.83,0.83,0
2019-04-23,0.83,0.83,0.83,0.83,0
2019-04-24,0.83,0.83,0.83,0.83,0
2019-04-25,0.83,0.83,0.83,0.83,0
2019-04-26,0.83,0.83,0.83,0.83,0
2019-04-29,0.83,0.83,0.83,0.83,0
2019-04-30,0.83,0.83,0.83,0.83,0
2019-05-02,0.83,0.83,0.83,0.83,0
2019-05-03,0.83,0.83,0.83,0.83,0
2019-05-06,0.83,0.83,0.83,0.83,0
2019-05-07,0.83,0.83,0.83,0.83,0
2019-05-08,0.83,0.83,0.83,0.83,0
2019-05-09,0.83,0.83,0.83,0.83,0
2019-05-10,0.83,0.83,0.83,0.83,0
2019-05-13,0.83,0.83,0.83,0.83,0
2019-05-14,0.83,0.83,0.83,0.83,0
2019-05-15,0.83,0.83,0.83,0.83,0
2019-05-16,0.83,0.83,0.83,0.83,0
2019-05-17,0.83,0.83,0.83,0.83,0
2019-05-20,0.83,0.83,0.83,0.83,0
2019-05-21,0.83,0.83,0.83,0.83,0
2019-05-22,0.83,0.83,0.83,0.83,0
2019-05-23,0.83,0.83,0.83,0.83,0
2019-05-24,0.83,0.83,0.83,0.83,0
2019-05-27,0.83,0.83,0.83,0.83,0
2019-05-28,0.83,0.83,0.83,0.83,0
2019-05-29,0.83,0.83,0.83,0.83,0
2019-05-31,0.83,0.83,0.83,0.83,0
2019-06-03,0.83,0.83,0.83,0.83,0
2019-06-04,0.83,0.83,0.83,0.83,0
2019-06-05,0.83,0.83,0.83,0.83,0
