Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-02,13.35,13.0,13.0,13.35,20030
2018-10-03,13.05,13.05,13.05,13.05,6300
2018-10-04,13.0,12.95,13.0,12.95,4766
2018-10-05,13.1,13.0,13.1,13.05,24410
2018-10-08,13.45,12.8,12.8,13.45,5226
2018-10-09,13.1,12.8,13.1,13.0,23356
2018-10-10,13.1,13.0,13.1,13.1,3313
2018-10-11,13.05,12.45,13.05,13.05,24062
2018-10-12,13.05,12.8,13.05,12.8,9150
2018-10-15,13.3,13.1,13.1,13.15,15563
2018-10-16,13.45,13.1,13.45,13.3,4662
2018-10-17,13.4,13.2,13.4,13.2,9410
2018-10-18,13.0,12.1,13.0,13.0,41708
2018-10-19,12.95,12.6,12.9,12.7,12628
2018-10-22,13.2,12.25,12.85,12.6,33142
2018-10-23,12.6,12.2,12.55,12.45,24553
2018-10-24,12.55,12.3,12.55,12.3,2884
2018-10-25,12.75,12.0,12.25,12.75,40132
2018-10-26,12.75,11.85,12.45,11.85,20720
2018-10-29,12.5,12.15,12.5,12.45,5100
2018-10-30,12.9,12.2,12.35,12.2,15447
2018-10-31,12.5,12.2,12.3,12.2,14590
2018-11-01,12.45,12.35,12.45,12.35,22328
2018-11-02,12.5,12.3,12.3,12.5,18004
2018-11-05,13.0,12.3,12.5,12.3,8561
2018-11-06,12.45,12.4,12.4,12.4,10700
2018-11-07,12.75,12.75,12.75,12.75,125
2018-11-08,12.75,12.25,12.75,12.75,850
2018-11-09,12.6,12.5,12.6,12.5,500
2018-11-12,12.75,12.3,12.55,12.5,17674
2018-11-13,12.5,12.3,12.5,12.45,22607
2018-11-14,13.4,12.25,13.4,12.25,4170
2018-11-15,13.4,12.35,13.4,12.35,130
2018-11-16,12.4,12.35,12.4,12.35,75
2018-11-19,12.5,12.45,12.5,12.45,11405
2018-11-20,11.8,11.8,11.8,11.8,46
2018-11-21,11.8,11.8,11.8,11.8,0
2018-11-22,11.95,11.2,11.8,11.95,15090
2018-11-23,12.2,11.35,12.2,12.2,933
2018-11-26,12.4,12.1,12.4,12.1,20000
2018-11-27,12.75,12.75,12.75,12.75,45
2018-11-28,12.15,11.65,12.15,12.1,1991
2018-11-29,12.5,11.7,12.5,11.7,5596
2018-11-30,12.5,12.5,12.5,12.5,1000
2018-12-03,12.55,11.8,12.05,11.8,7898
2018-12-04,12.15,12.0,12.0,12.15,36000
2018-12-05,12.0,12.0,12.0,12.0,0
2018-12-06,11.6,11.0,11.6,11.0,6423
2018-12-07,12.0,11.4,11.9,11.85,25791
2018-12-10,11.9,11.9,11.9,11.9,0
2018-12-11,11.85,11.0,11.0,11.8,22421
2018-12-12,11.55,11.2,11.55,11.2,8953
2018-12-13,11.55,11.1,11.55,11.1,11171
2018-12-14,12.4,11.3,11.35,11.9,5704
2018-12-17,11.5,11.2,11.2,11.5,90
2018-12-18,11.5,11.1,11.45,11.2,13813
2018-12-19,11.45,11.45,11.45,11.45,0
2018-12-20,11.1,10.9,10.9,11.1,18614
2018-12-21,11.2,9.6,9.7,11.2,3043
2018-12-27,10.75,10.3,10.65,10.3,10707
2018-12-28,10.7,10.0,10.7,10.0,29930
2019-01-02,11.95,10.55,11.0,10.7,2082
2019-01-03,10.85,10.85,10.85,10.85,100
2019-01-04,10.85,10.85,10.85,10.85,0
2019-01-07,10.65,10.35,10.65,10.35,1858
2019-01-08,11.0,10.75,11.0,10.75,5000
2019-01-09,11.25,11.0,11.25,11.0,3660
2019-01-10,11.25,11.25,11.25,11.25,0
2019-01-11,10.5,10.5,10.5,10.5,1
2019-01-14,11.0,10.05,11.0,10.05,10212
2019-01-15,11.0,11.0,11.0,11.0,0
2019-01-16,11.0,11.0,11.0,11.0,0
2019-01-17,10.55,10.55,10.55,10.55,2440
2019-01-18,11.05,10.55,10.9,10.55,2797
2019-01-21,11.6,10.95,11.0,11.6,17090
2019-01-22,10.95,10.4,10.85,10.55,20743
2019-01-23,10.85,10.85,10.85,10.85,0
2019-01-24,10.9,10.9,10.9,10.9,1000
2019-01-25,11.4,10.5,11.4,10.5,455
2019-01-28,11.2,10.55,11.2,10.55,2100
2019-01-29,11.15,10.55,11.15,10.55,1750
2019-01-30,11.2,10.7,10.7,11.2,925
2019-01-31,10.95,10.2,10.95,10.25,9560
2019-02-01,10.9,9.8,9.8,10.9,64255
2019-02-04,10.0,9.8,10.0,9.9,240
2019-02-05,10.95,9.6,10.05,9.8,2425
2019-02-06,10.4,10.15,10.15,10.2,8003
2019-02-07,10.15,10.15,10.15,10.15,0
2019-02-08,10.15,10.15,10.15,10.15,21
2019-02-11,10.0,10.0,10.0,10.0,100
2019-02-12,10.6,9.5,9.88,10.0,18907
2019-02-13,10.5,9.76,9.76,10.5,5051
2019-02-14,9.78,9.76,9.78,9.78,6975
2019-02-15,10.05,9.8,9.8,9.82,1358
2019-02-18,9.98,9.0,9.2,9.8,43050
2019-02-19,9.0,8.48,8.8,9.0,63065
2019-02-20,8.56,8.5,8.56,8.5,8323
2019-02-21,9.36,9.02,9.02,9.18,25611
2019-02-22,9.02,8.76,8.92,8.76,7240
2019-02-25,8.94,8.74,8.94,8.74,15739
2019-02-26,9.4,8.94,9.4,9.0,14002
2019-02-27,9.4,9.4,9.4,9.4,0
2019-02-28,9.4,9.4,9.4,9.4,0
2019-03-01,9.4,9.38,9.4,9.38,7000
2019-03-04,9.4,9.4,9.4,9.4,0
2019-03-05,9.4,9.4,9.4,9.4,0
2019-03-06,9.2,8.64,9.2,8.64,22
2019-03-07,9.2,9.2,9.2,9.2,0
2019-03-08,9.2,9.2,9.2,9.2,0
2019-03-11,9.1,9.0,9.1,9.0,1150
2019-03-12,9.38,8.7,8.7,9.1,274
2019-03-13,9.38,9.26,9.38,9.34,2364
2019-03-14,9.9,9.36,9.38,9.38,22164
2019-03-15,9.9,9.58,9.9,9.58,4248
2019-03-18,9.84,9.84,9.84,9.84,670
2019-03-19,9.88,9.6,9.6,9.62,9466
2019-03-20,9.52,9.5,9.5,9.52,2500
2019-03-21,9.5,9.5,9.5,9.5,0
2019-03-22,7.54,6.8,6.8,7.54,78273
2019-03-25,6.86,6.3,6.32,6.84,60725
2019-03-26,6.4,6.22,6.3,6.22,8525
2019-03-27,6.3,6.22,6.22,6.3,27784
2019-03-28,6.42,6.22,6.42,6.22,200
2019-03-29,6.36,6.3,6.3,6.36,3518
2019-04-01,6.5,6.4,6.5,6.4,93
2019-04-02,6.8,6.4,6.4,6.6,7014
2019-04-03,6.9,6.4,6.88,6.4,11644
2019-04-04,6.9,6.42,6.68,6.42,3012
2019-04-05,6.68,6.68,6.68,6.68,0
2019-04-08,6.58,6.16,6.58,6.16,1374
2019-04-09,6.36,6.0,6.0,6.36,18550
2019-04-10,6.12,6.02,6.12,6.02,2348
2019-04-11,6.2,5.8,5.8,6.2,13631
2019-04-12,6.0,5.7,5.7,5.98,7547
2019-04-15,6.06,5.2,5.22,6.06,33908
2019-04-16,5.3,5.02,5.12,5.2,7368
2019-04-17,5.12,5.06,5.06,5.12,300
2019-04-18,5.6,5.06,5.6,5.06,2038
2019-04-23,5.94,5.94,5.94,5.94,610
2019-04-24,5.86,5.86,5.86,5.86,170
2019-04-25,5.78,5.26,5.26,5.78,600
2019-04-26,5.56,5.3,5.56,5.3,172
2019-04-29,5.44,5.44,5.44,5.44,50
2019-04-30,5.38,5.2,5.38,5.2,13470
2019-05-02,5.22,5.22,5.22,5.22,1000
2019-05-03,5.4,5.18,5.3,5.18,6028
2019-05-06,5.5,5.4,5.48,5.5,66558
2019-05-07,5.66,5.26,5.3,5.5,28358
2019-05-08,5.4,5.16,5.18,5.4,44526
2019-05-09,5.18,5.1,5.1,5.18,24241
2019-05-10,5.18,5.0,5.02,5.18,28711
2019-05-13,5.06,5.02,5.06,5.02,50195
2019-05-14,5.06,5.04,5.06,5.04,123795
2019-05-15,5.08,5.04,5.08,5.08,742020
2019-05-16,5.1,5.04,5.04,5.04,20797
2019-05-17,5.52,5.04,5.12,5.04,99035
2019-05-20,5.1,5.04,5.04,5.06,47339
2019-05-21,5.08,4.9,4.99,5.08,65776
2019-05-22,5.1,4.91,4.96,4.91,17534
2019-05-23,4.96,4.9,4.93,4.96,77402
2019-05-24,5.06,5.06,5.06,5.06,15
2019-05-27,5.54,5.0,5.22,5.06,77873
2019-05-28,5.96,5.26,5.8,5.3,33369
2019-05-29,5.9,5.7,5.8,5.9,11077
2019-05-31,5.6,5.3,5.58,5.6,5200
2019-06-03,5.8,5.22,5.78,5.58,31386
2019-06-04,5.76,5.3,5.5,5.76,15510
2019-06-05,5.66,5.3,5.4,5.3,42861
