Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-02,111.0,110.0,110.5,111.0,1446
2019-01-03,111.5,110.5,110.5,110.5,1619
2019-01-04,111.5,111.5,111.5,111.5,1504
2019-01-07,111.5,111.0,111.0,111.5,1627
2019-01-08,112.0,110.5,112.0,111.0,10564
2019-01-09,111.5,110.5,111.0,111.0,7840
2019-01-10,112.0,111.0,112.0,111.0,648
2019-01-11,112.0,111.5,112.0,111.5,7
2019-01-14,111.5,111.5,111.5,111.5,312
2019-01-15,111.5,110.5,111.0,111.5,4396
2019-01-16,112.0,110.5,110.5,110.5,205
2019-01-17,112.0,111.0,111.0,111.0,526
2019-01-18,111.5,111.0,111.0,111.5,51
2019-01-21,111.0,110.5,111.0,111.0,7353
2019-01-22,111.5,111.0,111.5,111.0,172
2019-01-23,111.5,111.0,111.5,111.0,906
2019-01-24,111.5,111.0,111.0,111.5,142
2019-01-25,111.0,111.0,111.0,111.0,1960
2019-01-28,111.5,110.5,111.5,110.5,225
2019-01-29,111.0,111.0,111.0,111.0,173
2019-01-30,111.5,111.5,111.5,111.5,1501
2019-01-31,111.5,111.0,111.0,111.0,1014
2019-02-01,111.5,110.0,111.0,111.0,10954
2019-02-04,111.0,110.5,111.0,111.0,1049
2019-02-05,111.5,110.5,111.5,111.0,2588
2019-02-06,111.0,110.0,110.5,111.0,5018
2019-02-07,110.5,110.0,110.0,110.0,5587
2019-02-08,110.5,110.0,110.0,110.0,5081
2019-02-11,111.0,110.5,110.5,111.0,439
2019-02-12,111.0,110.0,110.5,110.0,6705
2019-02-13,110.5,110.0,110.5,110.5,3485
2019-02-14,113.5,111.0,112.0,111.0,8403
2019-02-15,114.5,112.0,114.5,112.0,3580
2019-02-18,114.5,112.5,114.5,112.5,2004
2019-02-19,114.5,113.0,113.0,114.0,411
2019-02-20,114.5,113.0,114.0,113.0,1175
2019-02-21,115.0,113.0,114.0,114.0,2058
2019-02-22,114.0,113.0,113.0,113.5,1441
2019-02-25,113.0,112.5,113.0,113.0,749
2019-02-26,113.0,113.0,113.0,113.0,541
2019-02-27,114.0,113.0,114.0,113.0,819
2019-02-28,114.5,113.0,114.5,114.0,448
2019-03-01,114.0,113.0,114.0,113.5,1065
2019-03-04,115.0,114.0,115.0,114.0,4039
2019-03-05,115.0,113.0,115.0,114.0,601
2019-03-06,115.0,113.5,114.0,115.0,3218
2019-03-07,114.0,113.5,114.0,114.0,460
2019-03-08,115.0,114.0,114.0,114.0,1448
2019-03-11,115.0,114.0,114.0,115.0,593
2019-03-12,115.0,113.5,114.5,114.0,595
2019-03-13,114.5,114.0,114.5,114.5,72
2019-03-14,116.0,115.0,115.5,115.0,2220
2019-03-15,116.5,115.5,116.5,116.5,191
2019-03-18,116.5,114.5,116.0,116.0,172
2019-03-19,116.5,116.5,116.5,116.5,70
2019-03-20,117.0,116.5,117.0,116.5,284
2019-03-21,117.0,116.0,116.0,117.0,205
2019-03-22,118.5,116.0,116.5,117.0,7633
2019-03-25,116.0,114.5,115.0,116.0,2438
2019-03-26,115.0,114.0,115.0,115.0,1591
2019-03-27,115.0,114.5,115.0,115.0,2352
2019-03-28,116.0,114.5,116.0,115.0,1909
2019-03-29,115.5,115.0,115.5,115.0,475
2019-04-01,116.5,115.0,116.5,115.5,2268
2019-04-02,116.5,115.0,115.0,116.5,852
2019-04-03,115.5,115.0,115.0,115.0,2612
2019-04-04,115.5,114.5,115.0,115.0,245
2019-04-05,116.5,115.5,116.5,115.5,609
2019-04-08,117.0,115.5,115.5,116.0,2581
2019-04-09,115.5,111.0,114.0,115.5,19990
2019-04-10,116.0,111.0,116.0,113.5,16707
2019-04-11,116.0,115.0,115.0,116.0,175
2019-04-12,117.0,114.0,116.0,115.0,5174
2019-04-15,117.0,115.5,115.5,116.5,1380
2019-04-16,116.0,115.0,115.0,116.0,1473
2019-04-17,116.0,115.0,115.5,116.0,377
2019-04-18,115.5,114.5,114.5,115.5,879
2019-04-23,115.0,113.5,114.0,114.5,840
2019-04-24,115.5,114.0,115.5,114.0,1581
2019-04-25,116.0,114.0,114.0,115.0,5541
2019-04-26,117.5,115.5,117.0,115.5,2013
2019-04-29,117.5,115.5,115.5,117.5,2181
2019-04-30,117.5,116.0,117.0,116.0,140
2019-05-02,118.5,117.0,117.5,117.0,6378
2019-05-03,118.5,117.5,118.5,117.5,1007
2019-05-06,119.0,117.0,119.0,118.5,3211
2019-05-07,119.0,117.0,119.0,119.0,59
2019-05-08,119.5,117.5,119.0,119.0,5365
2019-05-09,119.5,117.5,117.5,119.5,1144
2019-05-10,119.5,117.5,117.5,119.0,722
2019-05-13,119.5,117.5,118.0,117.5,257
2019-05-14,119.5,119.5,119.5,119.5,89
2019-05-15,120.0,118.0,120.0,119.5,499
2019-05-16,120.5,118.5,118.5,120.0,715
2019-05-17,120.0,118.0,120.0,120.0,2340
2019-05-20,120.0,120.0,120.0,120.0,1786
2019-05-21,120.5,120.0,120.0,120.0,6367
2019-05-22,121.5,119.5,121.5,120.0,2692
2019-05-23,123.5,121.0,122.5,121.5,3937
2019-05-24,123.0,120.5,120.5,123.0,2094
2019-05-27,123.0,120.0,120.0,121.0,2387
2019-05-28,121.0,118.0,121.0,120.0,7657
2019-05-29,121.0,121.0,121.0,121.0,900
2019-05-31,121.5,120.5,121.0,121.0,3486
2019-06-03,121.5,121.0,121.5,121.5,4166
2019-06-04,121.5,120.5,121.5,121.5,6397
2019-06-05,121.5,114.5,116.5,121.5,21666
