Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-05-17,74.0,72.8,73.85,73.2,1124909
2019-05-20,74.2,71.9,72.15,73.8,925073
2019-05-21,73.2,72.35,72.8,72.35,709786
2019-05-22,75.5,72.5,74.8,73.0,1706903
2019-05-23,74.4,72.9,73.0,74.4,2350773
2019-05-24,75.05,73.2,74.15,73.35,1308308
2019-05-27,74.2,72.6,73.35,74.2,437497
2019-05-28,73.9,72.15,72.35,73.2,1055374
2019-05-29,71.95,71.05,71.2,71.95,486052
2019-05-31,70.65,67.85,68.85,70.45,1806302
2019-06-03,69.25,67.7,68.95,68.8,546903
2019-06-04,72.15,68.9,71.55,68.95,788149
2019-06-05,71.7,70.0,70.2,71.6,686216
