Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-04-05,12.45,12.15,12.35,12.25,11788
2019-04-08,12.8,12.1,12.35,12.8,22358
2019-04-09,12.5,12.0,12.2,12.0,25337
2019-04-10,12.65,12.3,12.4,12.65,2066
2019-04-11,12.6,12.2,12.4,12.6,8623
2019-04-12,12.45,12.2,12.35,12.4,20351
2019-04-15,12.45,12.0,12.2,12.45,21203
2019-04-16,12.2,11.7,11.95,12.2,32536
2019-04-17,11.8,11.6,11.8,11.8,8830
2019-04-18,12.0,11.65,11.85,11.8,6168
2019-04-23,12.4,11.5,12.35,11.8,23542
2019-04-24,12.5,12.05,12.25,12.35,33740
2019-04-25,12.6,12.0,12.5,12.25,36674
2019-04-26,12.75,12.4,12.65,12.5,42116
2019-04-29,12.65,12.05,12.5,12.4,23756
2019-04-30,12.4,12.0,12.3,12.05,14579
2019-05-02,12.3,11.65,12.1,12.3,8279
2019-05-03,12.0,11.9,12.0,12.0,4427
2019-05-06,11.85,11.1,11.8,11.4,55780
2019-05-07,12.5,10.9,11.8,11.05,19721
2019-05-08,12.5,11.5,11.8,12.5,10520
2019-05-09,12.15,11.4,11.8,12.15,11957
2019-05-10,12.0,11.7,11.95,11.95,8517
2019-05-13,11.95,11.35,11.7,11.95,4458
2019-05-14,12.15,11.4,12.0,12.15,6968
2019-05-15,12.15,11.5,12.0,12.15,5474
2019-05-16,12.45,11.7,12.3,11.95,16606
2019-05-17,12.4,11.85,12.4,12.3,8797
2019-05-20,12.45,11.75,12.45,11.75,8204
2019-05-21,12.45,11.45,12.1,12.45,31462
2019-05-22,32.4,31.9,32.2,32.2,5847251
2019-05-23,32.3,32.2,32.3,32.2,1060590
2019-05-24,32.3,32.2,32.2,32.2,660191
2019-05-27,32.3,32.2,32.2,32.2,358314
2019-05-28,32.4,32.2,32.4,32.2,733605
2019-05-29,32.4,32.3,32.4,32.3,26539
2019-05-31,32.4,32.3,32.3,32.3,132698
2019-06-03,32.4,32.3,32.3,32.3,240903
2019-06-04,32.4,32.2,32.2,32.3,308826
2019-06-05,32.3,32.2,32.3,32.2,41915
