Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-18,20.6,19.3,20.4,20.1,7181
2018-10-19,20.6,19.3,20.1,20.6,6759
2018-10-22,20.3,19.5,19.9,20.1,6193
2018-10-23,20.4,19.05,19.9,20.4,10738
2018-10-24,20.3,19.0,19.0,20.3,10982
2018-10-25,19.2,18.0,18.0,19.0,10613
2018-10-26,19.0,17.45,18.45,18.6,12267
2018-10-29,26.0,15.35,22.6,15.35,75557
2018-10-30,23.6,22.6,23.5,22.6,24645
2018-10-31,23.2,19.1,21.9,21.7,60278
2018-11-01,25.0,21.7,24.9,21.9,42391
2018-11-02,25.2,23.8,23.8,25.0,21865
2018-11-05,25.5,22.2,24.8,23.8,47561
2018-11-06,25.4,23.6,25.0,25.4,9199
2018-11-07,25.0,22.8,24.6,25.0,17038
2018-11-08,24.7,23.2,24.4,24.7,6876
2018-11-09,24.5,24.0,24.0,24.0,8787
2018-11-12,25.0,23.5,24.3,25.0,15434
2018-11-13,24.8,23.2,23.8,24.0,6247
2018-11-14,24.2,22.7,23.9,23.8,9919
2018-11-15,23.9,23.0,23.0,23.9,5300
2018-11-16,23.8,23.0,23.7,23.1,12590
2018-11-19,24.4,23.1,24.0,24.4,8219
2018-11-20,24.2,22.5,22.5,23.9,12910
2018-11-21,23.0,21.2,23.0,23.0,5560
2018-11-22,22.8,20.2,22.1,22.4,12658
2018-11-23,22.5,21.7,22.5,22.5,2416
2018-11-26,22.4,20.5,21.8,20.5,2678
2018-11-27,21.9,20.4,21.1,21.9,2416
2018-11-28,20.8,20.0,20.3,20.5,4092
2018-11-29,20.6,19.05,20.3,19.9,6849
2018-11-30,22.0,20.0,22.0,20.3,8762
2018-12-03,22.0,21.3,21.8,21.4,5560
2018-12-04,22.8,21.1,21.8,22.8,2270
2018-12-05,21.6,21.0,21.1,21.3,12643
2018-12-06,21.6,20.1,20.1,21.1,4610
2018-12-07,21.2,20.2,20.2,20.9,7576
2018-12-10,21.0,20.2,20.6,20.2,6168
2018-12-11,21.4,20.2,20.2,20.6,4499
2018-12-12,21.6,19.3,21.6,21.6,6919
2018-12-13,21.4,19.9,21.0,21.4,7323
2018-12-14,21.4,19.25,20.7,21.0,4764
2018-12-17,21.6,20.6,21.6,20.7,16073
2018-12-18,22.2,19.7,20.5,21.7,5307
2018-12-19,21.8,20.5,20.5,20.6,26104
2018-12-20,20.9,19.7,20.9,20.5,3468
2018-12-21,21.5,20.4,20.8,21.0,4930
2018-12-27,21.8,20.0,20.5,20.8,5038
2018-12-28,22.0,20.2,22.0,21.0,4565
2019-01-02,24.8,23.3,24.3,24.1,31657
2019-01-03,25.0,21.8,24.3,25.0,19515
2019-01-04,24.2,22.7,23.7,24.2,6736
2019-01-07,23.7,21.6,21.6,23.7,24097
2019-01-08,22.9,20.9,21.9,21.1,11359
2019-01-09,22.9,21.9,22.3,22.9,4062
2019-01-10,22.7,22.0,22.6,22.3,3915
2019-01-11,22.4,21.7,21.7,22.0,5181
2019-01-14,21.8,21.6,21.6,21.7,1246
2019-01-15,21.9,21.0,21.2,21.0,7947
2019-01-16,21.4,20.9,21.3,21.3,5136
2019-01-17,19.95,18.75,18.9,19.9,87622
2019-01-18,19.1,18.65,19.0,19.0,14798
2019-01-21,19.6,17.55,19.3,19.05,29323
2019-01-22,19.3,18.0,18.55,19.3,13186
2019-01-23,18.5,17.7,18.2,18.1,17010
2019-01-24,18.35,17.8,18.05,18.0,10893
2019-01-25,18.15,17.7,18.15,18.0,6169
2019-01-28,18.0,17.4,17.45,18.0,9356
2019-01-29,17.8,17.2,17.4,17.8,10518
2019-01-30,18.85,17.35,18.85,17.75,27506
2019-01-31,18.7,18.0,18.35,18.05,14023
2019-02-01,19.25,18.7,19.0,18.7,8776
2019-02-04,19.0,18.15,18.75,19.0,5132
2019-02-05,18.95,18.15,18.95,18.7,5912
2019-02-06,19.0,18.6,18.8,18.6,2104
2019-02-07,18.95,18.8,18.8,18.8,2191
2019-02-08,18.85,18.2,18.25,18.2,2139
2019-02-11,20.4,18.2,18.7,18.8,8800
2019-02-12,18.9,18.55,18.65,18.9,3441
2019-02-13,18.65,18.45,18.5,18.65,4717
2019-02-14,18.55,18.2,18.2,18.5,7007
2019-02-15,18.85,18.15,18.15,18.2,3863
2019-02-18,19.1,18.2,19.0,18.2,3577
2019-02-19,19.1,17.8,18.95,19.0,3886
2019-02-20,18.9,18.4,18.9,18.55,4513
2019-02-21,18.9,17.3,17.8,18.9,13472
2019-02-22,17.85,17.25,17.4,17.85,9457
2019-02-25,17.7,16.6,17.4,17.7,1234
2019-02-26,17.35,16.0,17.0,17.0,11872
2019-02-27,17.8,16.4,16.75,16.65,23442
2019-02-28,18.3,16.75,17.7,16.75,1550
2019-03-01,17.9,17.0,17.85,17.7,2516
2019-03-04,17.85,17.0,17.6,17.85,9993
2019-03-05,17.4,17.0,17.0,17.05,13224
2019-03-06,17.1,17.0,17.05,17.1,1555
2019-03-07,17.0,17.0,17.0,17.0,5230
2019-03-08,17.0,16.2,16.8,17.0,3507
2019-03-11,18.5,17.15,17.9,17.55,17309
2019-03-12,17.9,17.15,17.65,17.9,2081
2019-03-13,17.5,17.15,17.35,17.45,5065
2019-03-14,17.5,17.1,17.5,17.15,3181
2019-03-15,17.55,17.25,17.45,17.5,3414
2019-03-18,17.8,17.15,17.8,17.6,4154
2019-03-19,17.8,17.05,17.4,17.8,1494
2019-03-20,17.85,17.1,17.1,17.8,2040
2019-03-21,18.15,16.95,18.15,17.0,8228
2019-03-22,18.1,17.25,17.25,18.1,5156
2019-03-25,17.4,16.45,17.0,17.4,6230
2019-03-26,17.35,16.9,17.35,17.35,3252
2019-03-27,17.4,16.9,17.2,16.9,8725
2019-03-28,17.85,17.2,17.85,17.2,304
2019-03-29,17.75,16.7,17.65,16.9,814
2019-04-01,19.4,17.35,18.85,17.35,18668
2019-04-02,19.3,18.0,18.5,18.85,4063
2019-04-03,18.4,17.0,18.15,18.4,8569
2019-04-04,19.0,18.0,19.0,18.0,7515
2019-04-05,18.95,17.75,18.85,18.95,7775
2019-04-08,18.8,17.4,18.8,17.4,2309
2019-04-09,18.35,17.1,18.2,17.7,7674
2019-04-10,18.1,17.6,17.65,18.1,2116
2019-04-11,18.1,17.75,17.75,18.1,3632
2019-04-12,18.85,17.65,18.85,17.75,11201
2019-04-15,18.85,18.0,18.65,18.0,2415
2019-04-16,18.1,18.05,18.1,18.05,2710
2019-04-17,18.55,18.0,18.55,18.0,3159
2019-04-18,19.2,18.25,19.2,18.6,4471
2019-04-23,19.2,18.2,18.2,19.2,3545
2019-04-24,18.35,18.1,18.35,18.2,3023
2019-04-25,19.05,18.0,18.9,18.35,8747
2019-04-26,18.75,17.45,18.45,18.75,1215
2019-04-29,18.0,17.65,17.65,18.0,3708
2019-04-30,18.5,17.7,18.0,17.7,942
2019-05-02,18.5,17.55,17.75,18.5,6966
2019-05-03,18.0,17.55,17.95,17.55,3212
2019-05-06,18.0,17.1,17.2,18.0,4837
2019-05-07,17.65,17.2,17.65,17.2,750
2019-05-08,17.85,17.1,17.1,17.85,286
2019-05-09,17.9,17.1,17.9,17.25,8656
2019-05-10,18.0,17.05,17.35,17.55,10583
2019-05-13,16.95,16.75,16.95,16.9,1488
2019-05-14,17.8,17.0,17.7,17.0,748
2019-05-15,17.6,16.75,16.75,17.05,1759
2019-05-16,17.95,16.7,17.0,16.75,11183
2019-05-17,17.5,17.0,17.5,17.0,440
2019-05-20,17.8,17.0,17.8,17.55,589
2019-05-21,18.0,16.9,17.8,17.95,2961
2019-05-22,17.7,16.7,17.7,16.7,1854
2019-05-23,17.85,16.7,17.85,16.9,2766
2019-05-24,17.85,17.85,17.85,17.85,0
2019-05-27,18.0,16.15,18.0,17.4,10736
2019-05-28,17.7,16.05,17.35,16.1,4990
2019-05-29,17.35,17.35,17.35,17.35,0
2019-05-31,16.7,15.5,15.95,16.7,11568
2019-06-03,17.2,15.7,16.95,15.7,21821
2019-06-04,16.95,15.6,16.8,16.9,1197
2019-06-05,17.0,15.0,17.0,15.0,3220
