Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-02-26,4.42,4.42,4.42,4.42,123
2019-02-27,4.32,4.26,4.26,4.32,950
2019-02-28,4.26,4.26,4.26,4.26,0
2019-03-01,4.48,4.42,4.48,4.42,200
2019-03-04,4.46,4.34,4.38,4.46,460
2019-03-05,4.38,4.38,4.38,4.38,0
2019-03-06,4.44,4.32,4.32,4.38,1623
2019-03-07,4.44,4.34,4.4,4.42,2920
2019-03-08,4.38,4.38,4.38,4.38,1000
2019-03-11,4.38,4.22,4.36,4.36,509
2019-03-12,4.36,4.36,4.36,4.36,0
2019-03-13,4.4,4.3,4.4,4.38,3794
2019-03-14,4.44,4.4,4.44,4.4,990
2019-03-15,4.4,4.4,4.4,4.4,964
2019-03-18,4.5,4.44,4.46,4.46,5624
2019-03-19,4.5,4.48,4.48,4.5,343
2019-03-20,4.44,4.44,4.44,4.44,330
2019-03-21,4.44,4.44,4.44,4.44,0
2019-03-22,4.48,4.4,4.4,4.44,1956
2019-03-25,4.48,4.4,4.4,4.46,687
2019-03-26,4.42,4.4,4.42,4.4,25
2019-03-27,4.5,4.2,4.5,4.4,200
2019-03-28,4.4,4.28,4.28,4.34,1016
2019-03-29,4.42,4.32,4.32,4.4,1499
2019-04-01,4.34,4.32,4.32,4.34,676
2019-04-02,4.44,4.3,4.3,4.44,1200
2019-04-03,4.4,4.4,4.4,4.4,230
2019-04-04,4.44,4.36,4.44,4.36,1236
2019-04-05,4.44,4.44,4.44,4.44,1832
2019-04-08,4.5,4.48,4.5,4.48,1666
2019-04-09,4.48,4.48,4.48,4.48,50
2019-04-10,4.48,4.48,4.48,4.48,0
2019-04-11,4.44,4.34,4.42,4.34,841
2019-04-12,4.54,4.42,4.48,4.42,5724
2019-04-15,4.6,4.38,4.6,4.48,4170
2019-04-16,4.62,4.6,4.62,4.6,6168
2019-04-17,4.64,4.44,4.64,4.62,1786
2019-04-18,4.64,4.64,4.64,4.64,0
2019-04-23,4.76,4.62,4.62,4.64,8379
2019-04-24,4.62,4.62,4.62,4.62,707
2019-04-25,4.68,4.52,4.68,4.62,5600
2019-04-26,4.68,4.68,4.68,4.68,0
2019-04-29,4.7,4.66,4.7,4.66,1256
2019-04-30,4.7,4.7,4.7,4.7,4
2019-05-02,4.7,4.7,4.7,4.7,0
2019-05-03,4.7,4.7,4.7,4.7,96
2019-05-06,4.6,4.32,4.42,4.6,26475
2019-05-07,4.42,4.42,4.42,4.42,0
2019-05-08,4.46,4.4,4.46,4.42,2061
2019-05-09,4.44,4.36,4.4,4.42,1336
2019-05-10,4.5,4.32,4.4,4.5,1656
2019-05-13,4.38,4.26,4.26,4.32,265
2019-05-14,4.36,4.34,4.34,4.36,502
2019-05-15,4.34,4.34,4.34,4.34,473
2019-05-16,4.34,4.28,4.28,4.28,1900
