Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-21,257.0,247.0,257.0,251.0,2213
2019-01-22,256.0,250.0,253.0,256.0,850
2019-01-23,259.0,254.0,259.0,254.0,792
2019-01-24,259.0,253.0,255.0,259.0,1136
2019-01-25,249.0,244.0,249.0,249.0,1692
2019-01-28,252.0,249.0,250.0,249.0,264
2019-01-29,255.0,251.0,255.0,251.0,945
2019-01-30,252.0,250.0,250.0,252.0,230
2019-01-31,250.0,248.0,250.0,250.0,268
2019-02-01,253.0,247.0,247.0,250.0,674
2019-02-04,260.0,248.0,248.0,251.0,3037
2019-02-05,258.0,247.0,254.0,248.0,1627
2019-02-06,254.0,250.0,251.0,254.0,2327
2019-02-07,254.0,250.0,254.0,251.0,731
2019-02-08,253.0,250.0,251.0,253.0,256
2019-02-11,271.0,254.0,268.0,254.0,3309
2019-02-12,268.0,258.0,259.0,268.0,2527
2019-02-13,264.0,261.0,264.0,261.0,986
2019-02-14,268.0,263.0,268.0,265.0,2990
2019-02-15,269.0,267.0,269.0,268.0,755
2019-02-18,273.0,269.0,273.0,270.0,1525
2019-02-19,273.0,265.0,265.0,273.0,903
2019-02-20,269.0,262.0,263.0,265.0,1753
2019-02-21,263.0,260.0,262.0,262.0,922
2019-02-22,261.0,256.0,259.0,261.0,1738
2019-02-25,263.0,261.0,261.0,261.0,952
2019-02-26,266.0,257.0,266.0,261.0,1446
2019-02-27,265.0,262.0,262.0,265.0,740
2019-02-28,260.0,259.0,259.0,260.0,572
2019-03-01,259.0,246.0,249.0,259.0,7415
2019-03-04,255.0,246.0,248.0,249.0,2988
2019-03-05,245.0,240.0,245.0,245.0,9869
2019-03-06,249.0,242.0,242.0,242.0,728
2019-03-07,244.0,228.0,234.0,244.0,6059
2019-03-08,239.0,229.0,237.0,232.0,2583
2019-03-11,240.0,235.0,235.0,235.0,770
2019-03-12,240.0,214.0,222.0,238.0,12141
2019-03-13,225.0,218.0,218.0,222.0,3586
2019-03-14,226.0,216.0,221.0,222.0,3433
2019-03-15,224.0,219.0,223.0,224.0,1203
2019-03-18,224.0,220.0,220.0,224.0,2529
2019-03-19,223.0,216.0,221.0,223.0,1317
2019-03-20,220.0,215.0,216.0,220.0,1135
2019-03-21,223.0,220.0,222.0,221.0,1469
2019-03-22,223.0,218.0,221.0,222.0,1639
2019-03-25,220.0,218.0,218.0,220.0,225
2019-03-26,222.0,218.0,218.0,218.0,565
2019-03-27,219.0,216.0,219.0,218.0,314
2019-03-28,216.0,211.0,213.0,216.0,871
2019-03-29,214.0,201.0,214.0,210.0,457
2019-04-01,214.0,207.0,208.0,210.0,2308
2019-04-02,211.0,205.0,210.0,208.0,1178
2019-04-03,210.0,207.0,207.0,210.0,3242
2019-04-04,214.0,208.0,212.0,208.0,1020
2019-04-05,212.0,209.0,209.0,212.0,220
2019-04-08,212.0,208.0,208.0,209.0,924
2019-04-09,220.0,206.0,210.0,212.0,2365
2019-04-10,219.0,205.0,206.0,213.0,3482
2019-04-11,209.0,206.0,206.0,209.0,541
2019-04-12,206.0,165.5,178.0,206.0,15564
2019-04-15,176.0,170.5,172.0,176.0,3694
2019-04-16,171.0,161.0,168.0,171.0,4733
2019-04-17,168.5,165.0,166.5,168.5,3670
2019-04-18,166.5,166.5,166.5,166.5,0
