Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-14,2.48,2.46,2.46,2.46,11102
2018-11-15,2.46,2.46,2.46,2.46,0
2018-11-16,2.46,2.46,2.46,2.46,0
2018-11-19,2.46,2.46,2.46,2.46,0
2018-11-20,2.46,2.46,2.46,2.46,0
2018-11-21,2.46,2.46,2.46,2.46,0
2018-11-22,2.46,2.46,2.46,2.46,0
2018-11-23,2.46,2.46,2.46,2.46,0
2018-11-26,2.46,2.46,2.46,2.46,0
2018-11-27,2.42,2.26,2.28,2.42,17001
2018-11-28,2.32,2.3,2.3,2.32,20900
2018-11-29,2.3,2.3,2.3,2.3,0
2018-11-30,2.36,2.36,2.36,2.36,4300
2018-12-03,2.36,2.36,2.36,2.36,7700
2018-12-04,2.36,2.3,2.36,2.3,5100
2018-12-05,2.36,2.36,2.36,2.36,0
2018-12-06,2.36,2.36,2.36,2.36,0
2018-12-07,2.36,2.36,2.36,2.36,0
2018-12-10,2.4,2.4,2.4,2.4,11000
2018-12-11,2.4,2.4,2.4,2.4,0
2018-12-12,2.4,2.4,2.4,2.4,0
2018-12-13,2.4,2.4,2.4,2.4,0
2018-12-14,2.4,2.4,2.4,2.4,0
2018-12-17,2.4,2.4,2.4,2.4,0
2018-12-18,2.4,2.4,2.4,2.4,0
2018-12-19,2.4,2.4,2.4,2.4,0
2018-12-20,2.4,2.4,2.4,2.4,0
2018-12-21,2.4,2.4,2.4,2.4,0
2018-12-27,2.42,2.42,2.42,2.42,3800
2018-12-28,2.1,2.1,2.1,2.1,4000
2019-01-02,2.1,2.1,2.1,2.1,0
2019-01-03,2.1,2.1,2.1,2.1,0
2019-01-04,2.1,2.1,2.1,2.1,0
2019-01-07,2.42,2.42,2.42,2.42,50000
2019-01-08,2.42,2.42,2.42,2.42,9642
2019-01-09,2.42,2.42,2.42,2.42,0
2019-01-10,2.42,2.42,2.42,2.42,0
2019-01-11,2.42,2.42,2.42,2.42,0
2019-01-14,2.42,2.42,2.42,2.42,63843
2019-01-15,2.42,2.42,2.42,2.42,0
2019-01-16,2.42,2.42,2.42,2.42,0
2019-01-17,2.42,2.42,2.42,2.42,0
2019-01-18,2.32,2.32,2.32,2.32,1
2019-01-21,2.32,2.04,2.04,2.32,216157
2019-01-22,2.04,2.04,2.04,2.04,0
2019-01-23,2.04,2.04,2.04,2.04,0
2019-01-24,2.04,2.04,2.04,2.04,0
2019-01-25,2.04,2.04,2.04,2.04,0
2019-01-28,2.04,2.04,2.04,2.04,0
2019-01-29,2.04,2.04,2.04,2.04,0
2019-01-30,2.1,2.1,2.1,2.1,80
2019-01-31,2.1,2.1,2.1,2.1,0
2019-02-01,2.1,2.1,2.1,2.1,0
2019-02-04,2.1,2.1,2.1,2.1,0
2019-02-05,2.1,2.1,2.1,2.1,0
2019-02-06,2.1,2.1,2.1,2.1,0
2019-02-07,2.1,2.1,2.1,2.1,0
2019-02-08,2.1,2.1,2.1,2.1,0
2019-02-11,2.1,2.1,2.1,2.1,0
2019-02-12,2.1,2.1,2.1,2.1,0
2019-02-13,2.1,2.1,2.1,2.1,0
2019-02-14,2.1,2.1,2.1,2.1,0
2019-02-15,2.1,2.1,2.1,2.1,0
2019-02-18,2.1,2.1,2.1,2.1,0
2019-02-19,2.2,2.2,2.2,2.2,15
2019-02-20,2.2,2.2,2.2,2.2,49608
2019-02-21,2.08,2.0,2.08,2.0,22372
2019-02-22,2.08,2.08,2.08,2.08,400
2019-02-25,2.08,2.08,2.08,2.08,0
2019-02-26,2.08,2.08,2.08,2.08,0
2019-02-27,2.08,2.08,2.08,2.08,0
2019-02-28,2.08,2.08,2.08,2.08,0
2019-03-01,2.08,2.08,2.08,2.08,0
2019-03-04,2.08,2.08,2.08,2.08,0
2019-03-05,2.08,2.08,2.08,2.08,0
2019-03-06,2.08,2.08,2.08,2.08,0
2019-03-07,2.08,2.08,2.08,2.08,0
2019-03-08,2.08,2.08,2.08,2.08,0
2019-03-11,2.08,2.08,2.08,2.08,0
2019-03-12,2.08,2.08,2.08,2.08,0
2019-03-13,2.08,2.08,2.08,2.08,0
2019-03-14,2.08,2.08,2.08,2.08,0
2019-03-15,2.0,2.0,2.0,2.0,2379
2019-03-18,2.0,2.0,2.0,2.0,0
2019-03-19,2.0,2.0,2.0,2.0,0
2019-03-20,2.0,2.0,2.0,2.0,0
2019-03-21,2.0,2.0,2.0,2.0,0
2019-03-22,2.0,2.0,2.0,2.0,0
2019-03-25,2.0,2.0,2.0,2.0,0
2019-03-26,2.0,2.0,2.0,2.0,35000
2019-03-27,2.0,2.0,2.0,2.0,0
2019-03-28,2.0,2.0,2.0,2.0,1750
2019-03-29,2.0,2.0,2.0,2.0,0
2019-04-01,2.0,2.0,2.0,2.0,0
2019-04-02,2.0,2.0,2.0,2.0,0
2019-04-03,2.0,2.0,2.0,2.0,0
2019-04-04,2.0,2.0,2.0,2.0,0
2019-04-05,2.0,2.0,2.0,2.0,0
2019-04-08,2.0,2.0,2.0,2.0,0
2019-04-09,2.0,2.0,2.0,2.0,0
2019-04-10,2.0,2.0,2.0,2.0,0
2019-04-11,2.0,2.0,2.0,2.0,0
2019-04-12,2.0,2.0,2.0,2.0,0
2019-04-15,2.0,2.0,2.0,2.0,0
2019-04-16,2.0,2.0,2.0,2.0,0
2019-04-17,2.0,2.0,2.0,2.0,0
2019-04-18,2.0,2.0,2.0,2.0,0
2019-04-23,2.0,2.0,2.0,2.0,0
2019-04-24,2.0,2.0,2.0,2.0,0
2019-04-25,2.0,2.0,2.0,2.0,0
2019-04-26,2.2,2.2,2.2,2.2,32197
2019-04-29,2.2,2.2,2.2,2.2,0
2019-04-30,2.2,2.2,2.2,2.2,0
2019-05-02,2.2,2.2,2.2,2.2,0
2019-05-03,2.2,2.2,2.2,2.2,0
2019-05-06,2.2,2.2,2.2,2.2,0
2019-05-07,2.2,2.2,2.2,2.2,0
2019-05-08,2.2,2.2,2.2,2.2,0
2019-05-09,2.2,2.2,2.2,2.2,0
2019-05-10,2.2,2.2,2.2,2.2,0
2019-05-13,2.2,2.2,2.2,2.2,0
2019-05-14,2.2,2.2,2.2,2.2,0
2019-05-15,2.2,2.2,2.2,2.2,0
2019-05-16,2.2,2.2,2.2,2.2,0
2019-05-20,2.58,2.58,2.58,2.58,1000
2019-05-21,2.58,2.58,2.58,2.58,0
2019-05-22,3.08,3.06,3.08,3.06,1824
2019-05-23,3.1,3.1,3.1,3.1,21
2019-05-24,3.1,3.1,3.1,3.1,0
2019-05-27,3.1,3.1,3.1,3.1,1584
2019-05-28,3.1,3.1,3.1,3.1,0
2019-05-29,3.1,3.1,3.1,3.1,0
2019-05-31,3.06,3.06,3.06,3.06,1020
2019-06-03,3.06,3.06,3.06,3.06,0
2019-06-04,3.06,3.06,3.06,3.06,0
2019-06-05,3.06,3.06,3.06,3.06,0
