Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-08,0.0458,0.04,0.041,0.0456,558089
2019-01-09,0.0448,0.0398,0.04,0.0448,1822185
2019-01-10,0.0438,0.0362,0.0398,0.0438,810809
2019-01-11,0.04,0.0398,0.0398,0.0398,54952
2019-01-14,0.04,0.038,0.0398,0.04,126913
2019-01-15,0.04,0.0352,0.0388,0.04,362156
2019-01-16,0.04,0.0376,0.0398,0.04,1249201
2019-01-17,0.04,0.0374,0.0374,0.0398,1605505
2019-01-18,0.0416,0.0376,0.0378,0.0416,600536
2019-01-21,0.0414,0.037,0.0388,0.04,750171
2019-01-22,0.039,0.035,0.0358,0.039,454013
2019-01-23,0.0388,0.0322,0.0368,0.0358,513722
2019-01-24,0.0378,0.0334,0.0358,0.0368,659641
2019-01-25,0.0372,0.0322,0.0356,0.0372,707594
2019-01-28,0.0356,0.0322,0.0346,0.0356,1058194
2019-01-29,0.037,0.033,0.0334,0.037,430125
2019-01-30,0.0358,0.0334,0.0346,0.0334,192516
2019-01-31,0.0356,0.0316,0.0338,0.0356,1075393
2019-02-01,0.034,0.03,0.0336,0.0338,1043322
2019-02-04,0.035,0.0312,0.0338,0.0342,3998789
2019-02-05,0.0338,0.0304,0.0336,0.0338,682662
2019-02-06,0.0336,0.0296,0.0314,0.0336,613014
2019-02-07,0.0316,0.0292,0.0314,0.0316,313712
2019-02-08,0.0316,0.03,0.0312,0.0314,1007377
2019-02-11,0.0356,0.0288,0.0298,0.0312,1363743
2019-02-12,0.0288,0.0252,0.027,0.0288,2147691
2019-02-13,0.0284,0.026,0.027,0.027,1274407
2019-02-14,0.0292,0.0266,0.0266,0.027,1557242
2019-02-15,0.0294,0.0266,0.029,0.0266,832028
2019-02-18,0.036,0.032,0.033,0.035,2396644
2019-02-19,0.0378,0.031,0.031,0.0378,2452162
2019-02-20,0.0388,0.0328,0.0344,0.034,4922575
2019-02-21,0.0368,0.032,0.0322,0.0344,1381754
2019-02-22,0.033,0.0298,0.03,0.033,1768153
2019-02-25,0.03,0.0252,0.0288,0.03,1220709
2019-02-26,0.0302,0.025,0.0298,0.0288,1982844
2019-02-27,0.075,0.0264,0.059,0.0298,21198638
2019-02-28,0.06,0.04,0.043,0.0596,14808410
2019-03-01,0.044,0.036,0.0438,0.043,3794680
2019-03-04,0.0488,0.0402,0.043,0.0488,995072
2019-03-05,0.0436,0.0394,0.0424,0.0436,578056
2019-03-06,0.0424,0.0398,0.04,0.0424,906366
2019-03-07,0.0494,0.041,0.0484,0.042,1126508
2019-03-08,0.0492,0.0438,0.0468,0.0492,1163135
2019-03-11,0.0468,0.0404,0.042,0.0468,891182
2019-03-12,0.046,0.035,0.04,0.046,5420597
2019-03-13,0.04,0.0364,0.0376,0.04,1689072
2019-03-14,0.0438,0.036,0.036,0.0438,905907
2019-03-15,0.048,0.0362,0.047,0.0362,2086693
2019-03-18,0.0488,0.0412,0.043,0.0484,1237444
2019-03-19,0.0442,0.043,0.0436,0.0442,1404623
2019-03-20,0.0466,0.0428,0.0428,0.0436,1559187
2019-03-21,0.046,0.0428,0.0428,0.0428,614131
2019-03-22,0.0448,0.038,0.0418,0.0448,5752872
2019-03-25,0.0428,0.0352,0.0372,0.0418,3141473
2019-03-26,0.039,0.035,0.038,0.0372,679099
2019-03-27,0.0438,0.038,0.039,0.0414,3921315
2019-03-28,0.0416,0.0378,0.0378,0.04,556770
2019-03-29,0.042,0.038,0.0398,0.04,1555593
2019-04-01,0.0438,0.0398,0.042,0.04,379089
2019-04-02,0.042,0.0356,0.0388,0.04,532942
2019-04-03,0.0418,0.0142,0.035,0.0388,2544039
2019-04-04,0.0402,0.0352,0.0354,0.0402,658940
2019-04-05,0.0402,0.036,0.0402,0.04,855743
2019-04-08,0.0488,0.0404,0.0448,0.043,2417146
2019-04-09,0.0488,0.0444,0.045,0.0448,820659
2019-04-10,0.0464,0.035,0.0422,0.0464,1553052
2019-04-11,0.0422,0.035,0.041,0.0422,232144
2019-04-12,0.042,0.0388,0.04,0.042,327014
2019-04-15,0.0456,0.039,0.039,0.042,514599
2019-04-16,0.0418,0.04,0.04,0.04,447163
2019-04-17,0.042,0.038,0.0404,0.04,201414
2019-04-18,0.0438,0.0382,0.0438,0.0404,166805
2019-04-23,0.0438,0.039,0.043,0.0438,499830
2019-04-24,0.0428,0.039,0.0418,0.0428,1333121
2019-04-25,0.0418,0.0354,0.039,0.0418,153136
2019-04-26,0.0398,0.035,0.039,0.0398,350216
2019-04-29,0.0418,0.038,0.039,0.0392,936649
2019-04-30,0.039,0.038,0.039,0.039,589478
2019-05-02,0.04,0.0326,0.04,0.0326,1466935
2019-05-03,0.042,0.0342,0.04,0.04,1040024
2019-05-06,0.0398,0.032,0.0356,0.0398,2243761
2019-05-07,0.05,0.034,0.0402,0.034,6536198
2019-05-08,0.0488,0.042,0.0462,0.0488,3877356
2019-05-09,0.12,0.0462,0.0834,0.049,16986850
2019-05-10,0.1695,0.0834,0.103,0.093,65494304
2019-05-13,0.12,0.082,0.092,0.1095,19984092
2019-05-14,0.12,0.08,0.103,0.0938,14902689
2019-05-15,0.1165,0.1,0.107,0.104,7120342
2019-05-16,0.125,0.107,0.1175,0.1075,7755666
2019-05-17,0.118,0.1055,0.1065,0.118,2439626
2019-05-20,0.11,0.09,0.0994,0.1095,3336886
2019-05-21,0.0994,0.09,0.0924,0.0994,899582
2019-05-22,0.095,0.0864,0.095,0.092,2430251
2019-05-23,0.095,0.0802,0.0934,0.095,3823624
2019-05-24,0.112,0.093,0.105,0.093,4279472
2019-05-27,0.11,0.1,0.101,0.1055,904658
2019-05-28,0.1075,0.0952,0.1055,0.101,1234753
2019-05-29,0.1055,0.0956,0.1035,0.1055,291473
2019-05-31,0.105,0.098,0.098,0.1035,443286
2019-06-03,0.1395,0.0962,0.129,0.098,7086018
2019-06-04,0.129,0.122,0.1245,0.127,1475085
2019-06-05,0.1245,0.119,0.12,0.124,1611234
