Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-30,33.9,33.0,33.0,33.1,6308
2018-08-31,34.5,30.2,34.5,33.0,4419
2018-09-03,34.0,31.2,33.9,33.0,1086
2018-09-04,33.9,33.9,33.9,33.9,0
2018-09-05,34.9,34.9,34.9,34.9,35
2018-09-06,33.9,32.0,32.7,32.3,2985
2018-09-07,33.0,32.1,33.0,32.7,6353
2018-09-10,34.1,34.1,34.1,34.1,175
2018-09-11,34.4,32.7,33.6,32.9,2519
2018-09-12,35.2,33.5,34.7,33.5,3146
2018-09-13,41.6,34.7,37.1,34.7,4088
2018-09-14,37.1,34.3,37.1,34.3,2607
2018-09-17,38.4,34.7,37.0,35.0,7611
2018-09-18,37.0,34.3,36.5,37.0,194
2018-09-19,38.6,34.6,37.7,34.7,2620
2018-09-20,37.7,37.7,37.7,37.7,0
2018-09-21,37.7,37.7,37.7,37.7,0
2018-09-24,36.9,35.0,36.9,35.0,1794
2018-09-25,37.5,35.7,35.7,37.5,2351
2018-09-26,37.5,35.7,37.0,35.7,3521
2018-09-27,37.3,37.3,37.3,37.3,60
2018-09-28,37.0,33.9,37.0,33.9,12557
2018-10-01,36.7,33.3,35.0,33.3,15602
2018-10-02,37.9,35.0,36.8,37.9,2140
2018-10-03,36.8,36.8,36.8,36.8,0
2018-10-04,36.8,36.8,36.8,36.8,0
2018-10-05,36.8,36.8,36.8,36.8,0
2018-10-08,36.8,36.8,36.8,36.8,6
2018-10-09,36.0,36.0,36.0,36.0,902
2018-10-10,36.0,33.0,36.0,33.0,480
2018-10-11,34.9,32.1,34.9,32.1,160
2018-10-12,35.9,32.0,33.8,32.1,560
2018-10-15,35.7,32.4,33.4,34.5,5575
2018-10-16,34.5,31.3,33.6,34.1,9598
2018-10-17,33.6,33.6,33.6,33.6,0
2018-10-18,34.0,30.9,33.3,33.0,48697
2018-10-19,33.5,30.3,33.4,30.3,14413
2018-10-22,33.4,33.4,33.4,33.4,0
2018-10-23,33.5,32.0,33.0,33.5,17798
2018-10-24,32.9,31.3,32.8,32.5,3982
2018-10-25,32.5,30.4,32.4,31.9,26859
2018-10-26,33.4,30.9,33.2,32.8,10330
2018-10-29,33.5,33.2,33.2,33.2,10141
2018-10-30,33.4,31.4,33.4,31.4,1285
2018-10-31,33.5,31.9,33.2,32.6,32342
2018-11-01,33.5,31.9,33.4,31.9,28622
2018-11-02,33.4,31.9,32.5,32.5,8663
2018-11-05,32.5,31.9,32.3,32.0,4370
2018-11-06,32.5,30.6,32.4,30.9,24959
2018-11-07,32.5,30.8,32.2,32.5,18130
2018-11-08,32.5,31.4,32.5,32.5,6326
2018-11-09,32.9,30.5,32.7,32.4,1498
2018-11-12,32.0,30.6,31.9,30.6,378
2018-11-13,31.8,30.9,31.7,30.9,150
2018-11-14,31.9,31.9,31.9,31.9,100
2018-11-15,31.9,29.4,31.9,31.1,24806
2018-11-16,31.0,30.0,31.0,30.9,8410
2018-11-19,31.1,30.9,30.9,31.1,82814
2018-11-20,30.8,28.5,30.8,29.9,77547
2018-11-21,31.9,31.0,31.9,31.0,1621
2018-11-22,32.4,31.0,32.4,31.0,2406
2018-11-23,33.1,33.1,33.1,33.1,850
2018-11-26,33.1,33.1,33.1,33.1,0
2018-11-27,33.1,33.1,33.1,33.1,0
2018-11-28,32.0,32.0,32.0,32.0,31
2018-11-29,31.8,30.4,31.8,30.7,3386
2018-11-30,31.5,30.1,31.5,30.1,3596
2018-12-03,31.5,31.5,31.5,31.5,0
2018-12-04,31.5,31.5,31.5,31.5,0
2018-12-05,31.5,31.5,31.5,31.5,0
2018-12-06,31.2,30.0,31.2,30.2,11812
2018-12-07,31.2,31.2,31.2,31.2,0
2018-12-10,31.2,27.6,30.9,31.1,3516
2018-12-11,30.9,28.4,30.7,28.4,10607
2018-12-12,30.9,29.0,30.7,29.2,18937
2018-12-13,30.7,30.7,30.7,30.7,0
2018-12-14,30.8,29.0,30.0,30.0,11870
2018-12-17,30.8,29.4,30.8,29.5,1408
2018-12-18,29.4,28.4,29.4,28.4,8721
2018-12-19,29.4,29.4,29.4,29.4,40
2018-12-20,29.4,29.4,29.4,29.4,0
2018-12-21,28.9,27.2,28.0,27.3,13723
2018-12-27,28.0,25.1,26.2,28.0,14726
2018-12-28,25.7,25.1,25.7,25.5,700
2019-01-02,29.3,28.4,28.4,29.3,15
2019-01-03,28.4,28.4,28.4,28.4,0
2019-01-04,28.4,28.4,28.4,28.4,0
2019-01-07,28.2,28.2,28.2,28.2,10
2019-01-08,27.0,27.0,27.0,27.0,5
2019-01-09,27.0,27.0,27.0,27.0,0
2019-01-10,27.0,27.0,27.0,27.0,0
2019-01-11,27.0,27.0,27.0,27.0,0
2019-01-14,27.0,27.0,27.0,27.0,0
2019-01-15,27.0,27.0,27.0,27.0,0
2019-01-16,27.0,27.0,27.0,27.0,0
2019-01-17,15.0,9.8,11.0,15.0,1041946
2019-01-18,11.5,10.65,11.3,11.2,281165
2019-01-21,11.65,11.1,11.45,11.65,222568
2019-01-22,11.45,10.95,11.3,11.45,58757
2019-01-23,11.15,10.35,10.35,11.15,39900
2019-01-24,11.1,10.0,10.0,10.15,52907
2019-01-25,10.0,9.6,9.98,9.7,21714
2019-01-28,10.0,9.78,9.9,9.82,9417
2019-01-29,10.0,9.8,9.8,10.0,6449
2019-01-30,9.96,9.76,9.96,9.76,1420
2019-01-31,9.94,9.38,9.6,9.94,17726
2019-02-01,9.68,9.0,9.58,9.2,14477
2019-02-04,9.9,9.4,9.6,9.62,18962
2019-02-05,9.8,9.3,9.6,9.6,15449
2019-02-06,9.8,9.2,9.8,9.5,47980
2019-02-07,9.7,9.2,9.6,9.2,22078
2019-02-08,8.8,7.8,8.24,8.7,22516
2019-02-11,8.72,8.3,8.42,8.32,12544
2019-02-12,8.34,8.0,8.34,8.26,4780
2019-02-13,8.3,7.52,7.8,8.3,68532
2019-02-14,7.66,7.4,7.5,7.58,31158
2019-02-15,7.56,7.3,7.3,7.5,31538
2019-02-18,7.24,7.08,7.08,7.22,101640
2019-02-19,7.2,7.0,7.1,7.08,58573
2019-02-20,7.34,7.1,7.14,7.1,49602
2019-02-21,7.68,7.14,7.24,7.68,52982
2019-02-22,7.5,7.08,7.5,7.24,112945
2019-02-25,7.5,7.26,7.3,7.4,66569
2019-02-26,8.7,7.3,8.02,7.3,152202
2019-02-27,9.46,8.34,9.0,8.5,76391
2019-02-28,10.0,8.64,8.64,9.98,133359
2019-03-01,9.18,8.0,8.2,8.6,127062
2019-03-04,8.02,7.16,7.46,7.7,604923
2019-03-05,7.8,7.36,7.48,7.8,104163
2019-03-06,7.6,7.2,7.24,7.2,63183
2019-03-07,7.9,7.32,7.5,7.38,91155
2019-03-08,7.86,7.34,7.86,7.5,65582
2019-03-11,7.86,7.34,7.6,7.86,136246
2019-03-12,7.68,7.36,7.46,7.5,53297
2019-03-13,7.96,7.52,7.7,7.6,153515
2019-03-14,7.86,7.5,7.7,7.7,65446
2019-03-15,7.78,7.12,7.38,7.7,55071
2019-03-18,7.62,7.2,7.62,7.6,33159
2019-03-19,7.6,7.3,7.5,7.3,80137
2019-03-20,7.5,7.32,7.5,7.5,11337
2019-03-21,7.66,7.26,7.48,7.5,37871
2019-03-22,7.48,7.24,7.38,7.34,60058
2019-03-25,7.38,6.92,7.22,7.38,37424
2019-03-26,7.3,7.0,7.3,7.08,10616
2019-03-27,7.16,7.06,7.16,7.08,7687
2019-03-28,7.38,7.02,7.22,7.36,15605
2019-03-29,7.18,6.68,7.08,7.1,39818
2019-04-01,7.1,6.64,6.9,7.0,35129
2019-04-02,7.18,6.74,7.0,6.9,38376
2019-04-03,7.06,6.7,6.9,6.8,16965
2019-04-04,6.98,6.62,6.86,6.9,58750
2019-04-05,7.14,6.62,7.14,6.66,9606
2019-04-08,6.9,6.7,6.9,6.76,19067
2019-04-09,6.8,6.6,6.8,6.74,12744
2019-04-10,7.08,6.66,7.06,6.66,12809
2019-04-11,7.1,6.68,6.9,6.76,49199
2019-04-12,6.98,6.98,6.98,6.98,10000
2019-04-15,7.08,6.76,7.08,6.76,17967
2019-04-16,7.0,6.98,6.98,7.0,4800
2019-04-17,7.08,6.8,6.96,7.08,6569
2019-04-18,6.96,6.96,6.96,6.96,0
2019-04-23,6.92,6.66,6.8,6.8,18420
2019-04-24,6.76,6.76,6.76,6.76,1000
2019-04-25,6.8,6.62,6.8,6.62,701
2019-04-26,6.8,6.6,6.78,6.7,33999
2019-04-29,6.52,6.46,6.46,6.48,47484
2019-04-30,6.5,6.1,6.3,6.42,74873
2019-05-02,6.78,6.1,6.28,6.3,14633
2019-05-03,6.5,6.2,6.28,6.28,15637
2019-05-06,6.28,5.78,5.96,6.28,15142
2019-05-07,6.62,5.32,6.62,5.6,11338
2019-05-08,6.62,6.14,6.2,6.62,24062
2019-05-09,6.64,6.08,6.18,6.08,7060
2019-05-10,6.4,6.0,6.2,6.4,6150
2019-05-13,6.18,5.72,5.98,6.0,15665
2019-05-14,6.24,6.0,6.24,6.0,3134
2019-05-15,6.38,5.74,6.08,6.38,7427
2019-05-16,6.0,5.64,6.0,5.64,38009
2019-05-20,5.88,5.48,5.68,5.88,21060
2019-05-21,5.6,5.22,5.6,5.42,19945
2019-05-22,5.68,5.24,5.6,5.24,14756
2019-05-23,5.48,5.22,5.22,5.48,45958
2019-05-24,5.64,5.04,5.34,5.2,21550
2019-05-27,5.42,4.91,5.0,4.91,22911
2019-05-28,5.2,4.9,5.18,4.95,3080
2019-05-29,5.16,5.0,5.16,5.0,12396
2019-05-31,5.06,5.0,5.06,5.0,25027
2019-06-03,5.2,5.04,5.2,5.04,4406
2019-06-04,5.9,5.1,5.9,5.2,8601
2019-06-05,5.86,5.2,5.4,5.8,39368
