Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-09-05,33.6,32.62,33.2,33.0,2657649
2018-09-06,33.22,30.82,31.06,33.22,4552073
2018-09-07,31.45,29.61,29.95,31.0,3759748
2018-09-10,31.41,29.89,30.35,29.96,3163963
2018-09-11,31.4,30.3,31.07,30.43,2831033
2018-09-12,32.77,31.12,32.18,31.4,3235063
2018-09-13,32.33,30.54,30.6,32.33,2723163
2018-09-14,31.22,30.16,30.55,30.51,1769610
2018-09-17,30.9,30.05,30.53,30.64,1433856
2018-09-18,31.38,29.98,31.31,30.4,1910366
2018-09-19,33.1,31.31,32.79,31.51,3853012
2018-09-20,33.2,32.0,32.0,32.97,2188745
2018-09-21,33.48,32.0,33.03,32.0,2423682
2018-09-24,34.19,32.39,34.1,33.3,2744053
2018-09-25,35.7,34.21,35.45,34.4,3102932
2018-09-26,36.98,35.57,36.66,36.68,3636052
2018-09-27,37.6,36.26,36.55,36.82,3291981
2018-09-28,37.12,36.25,36.61,36.51,2626929
2018-10-01,37.62,36.66,37.57,36.89,2208258
2018-10-02,38.25,37.23,37.5,37.78,2868445
2018-10-03,37.46,36.35,36.75,37.46,1505132
2018-10-04,37.53,36.02,36.15,36.73,1966558
2018-10-05,36.31,35.45,35.7,35.64,1243789
2018-10-08,34.95,33.77,34.67,34.88,2043378
2018-10-09,36.33,34.67,35.6,34.7,1296618
2018-10-10,35.85,34.6,34.74,35.8,1660097
2018-10-11,33.96,32.2,32.96,33.26,2539948
2018-10-12,33.76,32.47,33.5,33.1,1814603
2018-10-15,33.68,31.68,31.81,33.51,2383531
2018-10-16,32.13,30.98,32.11,31.72,2118270
2018-10-17,33.3,31.48,31.55,32.55,2563212
2018-10-18,30.0,26.92,27.5,28.74,12836028
2018-10-19,28.0,26.06,26.54,27.47,5796852
2018-10-22,27.24,24.7,24.7,27.2,5419302
2018-10-23,24.57,23.51,23.61,24.46,5773307
2018-10-24,25.32,23.27,23.6,24.4,5102115
2018-10-25,23.88,22.2,23.87,22.78,4575528
2018-10-26,25.6,23.38,25.05,24.18,5162177
2018-10-29,25.96,23.85,25.15,25.17,4082080
2018-10-30,25.47,24.01,24.5,25.13,2056319
2018-10-31,26.45,25.0,26.34,25.09,2815966
2018-11-01,25.98,24.88,25.42,25.8,2540511
2018-11-02,26.54,25.02,25.09,25.55,2442070
2018-11-05,25.33,24.32,24.6,25.17,1835912
2018-11-06,24.92,24.22,24.57,24.92,1577516
2018-11-07,25.38,24.15,24.59,24.54,3133876
2018-11-08,24.78,23.5,23.94,24.6,2192160
2018-11-09,23.71,22.42,22.66,23.57,2208324
2018-11-12,23.96,22.8,22.92,23.26,1886880
2018-11-13,22.77,22.05,22.35,22.2,3700309
2018-11-14,22.9,21.55,21.96,22.32,5097563
2018-11-15,22.5,20.32,20.52,22.4,5659689
2018-11-16,21.9,20.81,21.03,21.0,5050740
2018-11-19,21.2,19.845,19.89,21.2,3629458
2018-11-20,20.52,18.55,18.645,19.8,5539193
2018-11-21,19.43,18.875,19.295,18.9,2964510
2018-11-22,19.595,19.03,19.38,19.275,1518303
2018-11-23,19.2,18.36,18.94,19.2,2308789
2018-11-26,20.06,18.94,19.835,19.275,1547918
2018-11-27,19.785,19.145,19.485,19.685,2457422
2018-11-28,19.86,18.355,19.005,19.505,2507455
2018-11-29,19.22,18.25,18.6,19.11,3328330
2018-11-30,18.785,18.165,18.37,18.715,2442194
2018-12-03,20.05,19.16,19.495,19.25,2910737
2018-12-04,19.95,18.52,18.7,19.33,2128522
2018-12-05,18.34,17.425,17.775,18.285,3351986
2018-12-06,17.35,16.135,16.135,17.35,4458817
2018-12-07,17.995,16.08,17.54,16.3,4564601
2018-12-10,17.05,15.93,16.02,17.0,3278216
2018-12-11,16.18,15.29,15.39,16.005,4909325
2018-12-12,15.745,14.73,15.37,15.45,5593403
2018-12-13,15.72,14.28,14.48,15.325,5466139
2018-12-14,14.36,13.45,13.72,14.36,6809518
2018-12-17,14.055,12.935,12.995,13.61,4227014
2018-12-18,13.195,12.405,13.045,12.68,5451686
2018-12-19,13.31,12.48,12.65,12.83,5247804
2018-12-20,12.34,11.725,12.095,12.295,5518167
2018-12-21,12.67,11.415,11.625,12.0,7325375
2018-12-27,12.03,10.5,10.66,11.745,5245421
2018-12-28,11.99,10.85,11.81,10.85,5136212
2019-01-02,12.82,11.35,12.76,11.7,4530136
2019-01-03,13.89,12.405,13.34,12.555,8602701
2019-01-04,14.67,13.8,14.62,13.83,8144008
2019-01-07,17.86,16.13,17.35,16.5,12357420
2019-01-08,17.56,16.36,17.2,17.265,7057630
2019-01-09,17.59,16.8,16.83,17.465,6537223
2019-01-10,19.225,16.73,18.745,16.9,9995137
2019-01-11,19.19,17.55,17.82,19.0,5785091
2019-01-14,18.49,17.01,18.2,17.53,3876834
2019-01-15,18.69,17.855,17.915,18.15,2243555
2019-01-16,18.065,17.265,17.7,17.92,2557756
2019-01-17,17.865,17.1,17.42,17.63,2183458
2019-01-18,18.435,17.78,18.435,17.89,3378764
2019-01-21,18.84,17.995,18.77,18.5,2605160
2019-01-22,19.0,18.055,18.105,18.77,4403274
2019-01-23,18.485,17.575,17.675,18.34,3081300
2019-01-24,17.545,16.2,16.86,17.545,2913793
2019-01-25,17.43,16.9,16.945,17.0,2281001
2019-01-28,16.905,16.0,16.16,16.9,3341972
2019-01-29,16.655,15.8,16.385,16.14,1925319
2019-01-30,16.505,15.84,16.075,16.39,3194343
2019-01-31,19.76,17.34,18.995,17.5,16289862
2019-02-01,19.5,18.25,19.225,19.15,7670975
2019-02-04,20.96,19.6,20.9,19.6,7437009
2019-02-05,21.5,19.9,20.0,21.29,5994816
2019-02-06,20.62,19.71,20.52,19.9,3842733
2019-02-07,20.67,19.8,19.815,20.65,2851602
2019-02-08,19.715,18.725,18.865,19.52,2421175
2019-02-11,19.485,18.785,18.955,18.86,1856375
2019-02-12,19.725,19.0,19.555,19.3,2627693
2019-02-13,20.4,19.7,19.98,19.71,3259072
2019-02-14,20.38,19.15,19.305,20.25,3045815
2019-02-15,20.32,19.11,20.24,19.435,2940790
2019-02-18,20.73,19.68,19.935,20.44,2976501
2019-02-19,20.0,19.205,19.47,19.75,1830764
2019-02-20,19.67,19.01,19.37,19.5,2370868
2019-02-21,19.96,19.455,19.655,19.655,2031927
2019-02-22,20.1,19.25,19.65,19.66,1667889
2019-02-25,20.13,18.86,19.0,19.705,3378787
2019-02-26,19.18,18.515,18.93,18.9,2215003
2019-02-27,19.145,18.71,18.825,19.015,1784375
2019-02-28,18.85,17.92,18.06,18.815,3964446
2019-03-01,18.4,17.375,17.45,18.2,2503693
2019-03-04,18.1,17.37,17.93,17.61,2563796
2019-03-05,18.075,17.24,17.86,17.79,2372660
2019-03-06,18.575,17.55,18.55,17.8,2307531
2019-03-07,18.605,17.915,18.0,18.5,2860378
2019-03-08,17.76,16.695,16.92,17.72,3852455
2019-03-11,17.855,16.875,17.4,17.3,2895838
2019-03-12,18.52,17.675,18.42,17.785,3213618
2019-03-13,19.47,18.2,19.37,18.29,3662248
2019-03-14,20.72,19.535,20.13,19.545,7719696
2019-03-15,20.65,20.06,20.19,20.3,3280112
2019-03-18,20.68,20.0,20.57,20.44,2388491
2019-03-19,21.17,20.44,20.7,20.62,2068488
2019-03-20,21.88,20.31,21.82,20.45,3466351
2019-03-21,22.51,21.08,21.4,22.0,4229671
2019-03-22,21.54,20.25,20.26,21.27,2158051
2019-03-25,19.99,18.95,19.25,19.99,3820928
2019-03-26,20.27,19.535,20.0,19.8,3339938
2019-03-27,20.58,19.93,20.0,20.14,2380376
2019-03-28,19.84,19.045,19.2,19.75,2783239
2019-03-29,20.35,19.44,19.93,19.5,2792731
2019-04-01,20.73,20.05,20.41,20.2,3898194
2019-04-02,20.92,20.4,20.57,20.71,2688645
2019-04-03,21.22,20.68,20.9,20.7,3373712
2019-04-04,21.53,20.37,21.01,21.0,2907171
2019-04-05,21.9,20.86,21.8,20.95,2285374
2019-04-08,21.54,20.06,21.54,20.35,8851110
2019-04-09,22.43,20.75,21.06,21.71,6703060
2019-04-10,22.04,21.02,21.7,21.04,2725629
2019-04-11,21.79,21.08,21.74,21.61,4455924
2019-04-12,21.77,20.72,20.76,21.65,5217741
2019-04-15,21.02,19.83,19.98,20.82,2112276
2019-04-16,20.42,19.745,19.84,20.0,2314575
2019-04-17,20.44,19.87,19.89,20.03,1560246
2019-04-18,19.89,19.89,19.89,19.89,0
2019-04-23,20.8,20.1,20.31,20.65,2999601
2019-04-24,20.34,19.745,20.01,20.3,2468306
2019-04-25,21.53,19.56,20.94,19.615,5604146
2019-04-26,21.22,20.19,20.33,21.12,3607780
2019-04-29,20.33,19.535,19.76,20.33,3052077
2019-04-30,19.975,18.875,19.085,19.975,2743461
2019-05-02,18.97,18.275,18.3,18.955,3055380
2019-05-03,19.19,18.405,18.98,18.405,2708456
2019-05-06,18.405,17.905,18.28,18.045,1949781
2019-05-07,18.62,17.115,17.15,18.325,2991051
2019-05-08,17.71,17.02,17.3,17.205,2411243
2019-05-09,17.595,16.8,16.995,17.275,2818219
2019-05-10,17.685,17.065,17.075,17.48,1387008
2019-05-13,17.58,16.81,16.85,17.37,2346779
2019-05-14,17.495,16.55,17.29,16.75,1786989
2019-05-15,17.62,16.855,17.1,17.38,1569572
2019-05-16,17.74,17.235,17.555,17.57,2091685
2019-05-20,18.345,17.235,17.57,18.345,2487813
2019-05-21,18.14,17.67,18.005,17.795,1960584
2019-05-22,17.955,17.375,17.38,17.925,1995866
2019-05-23,17.195,15.88,15.92,17.195,3802392
2019-05-24,16.6,15.92,16.12,16.08,1812313
2019-05-27,16.09,14.775,15.09,16.09,3340527
2019-05-28,17.075,15.89,16.155,16.5,5808806
2019-05-29,16.08,14.7,15.02,15.985,3251250
2019-05-31,14.9,13.94,14.645,14.41,3551989
2019-06-03,14.945,14.03,14.62,14.2,2409466
2019-06-04,15.495,14.56,15.32,14.6,1786687
2019-06-05,16.105,15.14,15.79,15.495,3250064
