Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-16,106.98,105.06,106.2,105.56,58224
2019-01-17,106.2,105.8,106.0,106.2,104231
2019-01-18,106.0,105.4,105.8,106.0,10228
2019-01-21,105.7,105.3,105.54,105.68,13377
2019-01-22,105.7,104.34,105.28,105.6,131795
2019-01-23,105.0,104.4,104.92,104.4,248448
2019-01-24,105.0,104.48,104.8,104.92,348921
2019-01-25,106.48,104.4,105.84,104.9,22726
2019-01-28,111.0,105.9,108.84,106.0,47398
2019-01-29,111.0,107.0,110.0,109.0,13707
2019-01-30,113.98,108.2,112.6,108.2,27019
2019-01-31,113.7,109.02,112.18,113.0,18332
2019-02-01,113.0,109.44,113.0,109.44,4953
2019-02-04,114.0,111.0,113.98,111.0,7034
2019-02-05,115.02,109.84,110.4,112.0,26975
2019-02-06,113.0,111.02,112.28,113.0,13940
2019-02-07,112.98,111.0,112.94,112.0,9379
2019-02-08,113.0,110.28,111.0,113.0,31374
2019-02-11,111.5,110.6,111.5,110.6,3788
2019-02-12,111.48,110.0,111.1,111.48,15566
2019-02-13,111.48,110.0,110.0,110.2,14130
2019-02-14,110.5,110.0,110.02,110.0,15389
2019-02-15,111.5,110.0,110.5,110.0,5795
2019-02-18,111.0,110.0,111.0,110.5,3529
2019-02-19,111.0,109.0,111.0,109.0,7277
2019-02-20,111.48,110.14,111.3,110.14,4910
2019-02-21,111.48,110.5,111.42,110.52,1889
2019-02-22,111.5,109.5,110.4,111.5,16466
2019-02-25,111.76,110.4,111.6,110.4,6706
2019-02-26,112.0,111.06,111.5,111.8,16881
2019-02-27,115.0,111.5,114.78,111.5,41955
2019-02-28,117.76,115.5,117.38,116.0,11017
2019-03-01,119.0,116.1,118.0,117.38,25581
2019-03-04,118.0,116.5,118.0,118.0,30553
2019-03-05,118.0,116.74,116.9,117.98,14418
2019-03-06,117.8,116.0,116.02,117.8,6875
2019-03-07,116.98,116.0,116.96,116.0,19966
2019-03-08,117.0,116.02,116.7,116.02,5058
2019-03-11,117.5,116.8,117.0,116.98,12580
2019-03-12,118.0,116.04,116.88,116.8,33904
2019-03-13,118.48,116.4,117.5,116.9,5208
2019-03-14,118.48,116.72,117.0,118.48,13266
2019-03-15,120.02,116.8,117.0,120.0,28632
2019-03-18,119.04,117.04,117.5,117.98,16430
2019-03-19,118.88,116.98,117.96,117.7,26785
2019-03-20,118.88,117.52,118.0,118.88,9267
2019-03-21,118.5,117.0,117.0,118.5,18198
2019-03-22,118.46,117.02,117.06,117.5,7466
2019-03-25,118.0,117.12,117.5,118.0,7003
2019-03-26,118.5,117.0,118.5,118.0,20083
2019-03-27,120.0,117.92,118.48,118.0,43700
2019-03-28,118.98,117.0,117.98,117.9,8422
2019-03-29,121.0,118.2,119.0,118.48,32494
2019-04-01,121.0,119.0,120.0,120.0,4614
2019-04-02,121.0,119.0,119.0,121.0,32557
2019-04-03,120.5,120.0,120.5,120.5,6703
2019-04-04,120.5,119.5,119.5,120.5,14331
2019-04-05,120.5,119.5,119.5,120.5,20601
2019-04-08,120.0,118.5,120.0,119.5,8101
2019-04-09,120.0,119.0,119.0,120.0,14779
2019-04-10,120.0,119.0,120.0,119.5,4922
2019-04-11,120.0,118.0,119.5,120.0,14089
2019-04-12,120.0,119.5,119.5,120.0,15285
2019-04-15,120.0,119.5,120.0,120.0,9201
2019-04-16,120.0,118.0,120.0,119.5,72134
2019-04-17,120.0,118.5,120.0,119.5,2566
2019-04-18,120.0,119.0,119.0,119.5,3300
2019-04-23,120.0,119.5,120.0,120.0,17146
2019-04-24,120.0,119.0,120.0,120.0,13663
2019-04-25,120.0,119.5,120.0,120.0,13829
2019-04-26,120.0,119.5,120.0,120.0,13573
2019-04-29,120.5,119.5,120.0,120.0,29421
2019-04-30,120.5,120.0,120.5,120.0,1910
2019-05-02,120.5,118.5,120.0,120.5,45465
2019-05-03,120.0,117.0,119.5,119.5,30629
2019-05-06,120.0,117.5,118.5,120.0,14257
2019-05-07,120.5,118.5,119.5,119.0,29497
2019-05-08,120.0,118.0,119.5,120.0,7862
2019-05-09,120.0,118.0,119.5,119.5,36020
2019-05-10,121.5,119.0,119.5,120.5,26264
2019-05-13,120.0,119.0,119.5,119.5,21729
2019-05-14,121.5,119.5,120.0,120.5,21117
2019-05-15,121.0,118.5,119.0,121.0,40118
2019-05-16,120.0,119.0,119.5,119.0,30318
2019-05-17,124.0,120.0,124.0,121.0,41905
2019-05-20,124.0,123.5,123.5,124.0,59019
2019-05-21,124.0,122.0,122.0,124.0,31584
2019-05-22,124.0,122.0,122.0,122.5,20709
2019-05-23,124.0,116.0,124.0,118.5,10323529
2019-05-24,124.0,121.5,124.0,123.5,276853
2019-05-27,127.5,123.0,124.0,124.5,205069
2019-05-28,129.0,124.0,128.0,125.0,252011
2019-05-29,128.0,127.5,128.0,128.0,94676
2019-05-31,128.0,124.5,127.0,128.0,53291
2019-06-03,129.0,126.5,127.5,127.0,130178
2019-06-04,127.5,126.5,126.5,127.5,51840
2019-06-05,128.0,126.5,127.5,126.5,62775
