Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-24,359.0,342.5,344.0,347.5,53517
2018-10-25,347.5,325.5,335.5,339.5,262439
2018-10-26,352.5,335.5,348.5,335.5,157142
2018-10-29,368.0,348.5,364.0,348.5,58883
2018-10-30,380.5,361.0,377.5,367.5,59665
2018-10-31,392.5,380.0,389.0,380.5,60740
2018-11-01,395.5,385.0,386.0,392.5,46114
2018-11-02,395.0,386.5,393.0,386.5,42661
2018-11-05,393.0,378.5,379.5,393.0,32681
2018-11-06,382.0,373.0,377.5,380.5,40522
2018-11-07,388.5,378.0,386.0,378.0,57577
2018-11-08,394.0,389.0,390.0,389.5,22506
2018-11-09,390.5,377.0,380.0,390.5,25931
2018-11-12,382.0,371.5,374.5,378.0,26742
2018-11-13,378.5,365.5,373.0,373.0,19827
2018-11-14,369.5,356.0,362.5,369.5,33160
2018-11-15,365.5,356.5,357.5,362.5,13279
2018-11-16,364.0,356.0,358.0,359.5,37444
2018-11-19,362.5,352.0,352.0,357.0,22888
2018-11-20,352.0,334.0,336.0,351.5,66988
2018-11-21,341.5,336.5,338.0,336.5,139499
2018-11-22,339.5,335.0,337.0,336.5,58249
2018-11-23,342.0,334.5,341.5,337.0,81003
2018-11-26,353.0,340.5,352.5,340.5,46278
2018-11-27,352.5,341.0,345.5,352.5,40910
2018-11-28,346.0,338.0,342.0,346.0,61785
2018-11-29,351.5,337.0,342.0,345.0,264560
2018-11-30,346.5,327.0,342.0,343.5,105845
2018-12-03,350.5,341.0,344.5,346.5,67478
2018-12-04,348.0,342.0,347.5,344.5,36803
2018-12-05,345.0,335.5,339.5,344.5,102902
2018-12-06,338.0,323.5,329.0,338.0,35223
2018-12-07,344.0,330.0,342.0,330.0,50878
2018-12-10,350.0,332.5,348.5,340.0,105853
2018-12-11,353.5,342.0,343.0,353.5,33914
2018-12-12,351.5,342.0,351.0,342.0,20038
2018-12-13,357.5,351.0,355.0,354.0,33372
2018-12-14,356.5,346.0,351.5,354.5,30634
2018-12-17,353.5,347.0,348.0,350.0,31387
2018-12-18,347.0,336.0,342.5,347.0,28132
2018-12-19,349.0,341.0,343.0,341.0,19067
2018-12-20,340.5,332.0,333.0,340.5,32916
2018-12-21,336.5,325.0,328.0,333.0,43834
2018-12-27,338.5,322.5,325.5,329.0,26118
2018-12-28,334.0,326.0,327.5,326.0,15062
2019-01-02,335.0,321.0,333.0,327.0,41996
2019-01-03,333.0,322.5,324.5,333.0,27405
2019-01-04,338.5,323.5,338.5,324.0,41252
2019-01-07,355.5,340.0,355.0,342.0,48323
2019-01-08,359.0,348.5,350.5,356.5,73645
2019-01-09,367.0,352.5,362.5,355.0,70528
2019-01-10,362.0,355.5,357.0,361.0,47749
2019-01-11,363.0,355.0,358.0,356.5,31942
2019-01-14,359.5,348.5,351.0,359.0,24247
2019-01-15,360.0,354.0,358.0,355.5,18674
2019-01-16,363.0,355.5,358.0,363.0,12294
2019-01-17,360.0,353.5,358.0,360.0,46486
2019-01-18,370.5,358.0,367.0,359.0,73622
2019-01-21,373.0,362.5,372.5,367.0,22338
2019-01-22,374.5,366.5,366.5,369.0,15215
2019-01-23,367.0,359.5,363.0,366.5,29569
2019-01-24,364.0,358.5,362.5,363.0,29194
2019-01-25,365.5,358.5,361.0,362.5,53749
2019-01-28,362.5,356.5,357.5,361.5,78600
2019-01-29,367.0,356.5,365.5,358.5,55725
2019-01-30,370.5,361.0,364.0,368.5,64102
2019-01-31,372.0,362.0,362.0,364.5,51390
2019-02-01,369.0,362.5,363.0,365.5,26673
2019-02-04,368.0,363.5,365.5,363.5,60785
2019-02-05,377.5,367.5,375.5,367.5,161168
2019-02-06,397.0,374.5,390.0,375.5,218638
2019-02-07,377.0,349.5,370.0,363.5,1504177
2019-02-08,376.5,370.0,371.5,372.0,172026
2019-02-11,378.0,372.0,377.5,373.0,108449
2019-02-12,378.5,370.5,372.5,378.0,178448
2019-02-13,377.0,368.5,375.0,374.0,793267
2019-02-14,384.5,374.5,375.0,375.0,125125
2019-02-15,375.0,367.5,367.5,374.5,136795
2019-02-18,373.0,367.5,372.5,370.5,92473
