Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-13,10.2,10.2,10.2,10.2,0
2018-11-14,10.2,10.2,10.2,10.2,0
2018-11-15,10.2,10.2,10.2,10.2,151
2018-11-16,9.5,9.5,9.5,9.5,20000
2018-11-19,10.1,10.1,10.1,10.1,30
2018-11-20,10.1,10.1,10.1,10.1,0
2018-11-21,10.1,10.1,10.1,10.1,188
2018-11-22,10.1,10.1,10.1,10.1,0
2018-11-23,10.1,10.1,10.1,10.1,0
2018-11-26,10.1,10.1,10.1,10.1,0
2018-11-27,9.35,9.35,9.35,9.35,90
2018-11-28,8.25,8.25,8.25,8.25,188
2018-11-29,8.25,8.25,8.25,8.25,0
2018-11-30,8.35,8.35,8.35,8.35,25
2018-12-03,8.45,8.45,8.45,8.45,25
2018-12-04,8.45,8.45,8.45,8.45,0
2018-12-05,8.45,8.45,8.45,8.45,0
2018-12-06,8.45,8.4,8.45,8.4,899
2018-12-07,8.45,8.45,8.45,8.45,0
2018-12-10,9.25,9.25,9.25,9.25,10
2018-12-11,9.25,9.25,9.25,9.25,0
2018-12-12,9.25,9.25,9.25,9.25,0
2018-12-13,9.7,9.5,9.7,9.5,25000
2018-12-14,9.85,9.5,9.85,9.5,8984
2018-12-17,9.95,9.55,9.55,9.95,21251
2018-12-18,9.9,9.75,9.75,9.9,11040
2018-12-19,9.95,9.95,9.95,9.95,1555
2018-12-20,10.2,10.2,10.2,10.2,1005
2018-12-21,9.6,9.55,9.6,9.55,3163
2018-12-27,9.4,9.4,9.4,9.4,250
2018-12-28,9.4,9.3,9.4,9.3,740
2019-01-02,9.4,9.4,9.4,9.4,700
2019-01-03,9.4,9.4,9.4,9.4,0
2019-01-04,10.0,9.95,9.95,10.0,2010
2019-01-07,11.0,11.0,11.0,11.0,68
2019-01-08,10.6,9.55,9.9,10.6,3007
2019-01-09,9.6,9.6,9.6,9.6,5391
2019-01-10,9.6,9.6,9.6,9.6,0
2019-01-11,10.2,9.6,10.2,9.6,2448
2019-01-14,10.2,10.2,10.2,10.2,0
2019-01-15,10.2,10.2,10.2,10.2,0
2019-01-16,9.7,9.7,9.7,9.7,11
2019-01-17,10.9,10.0,10.0,10.2,9245
2019-01-18,10.0,10.0,10.0,10.0,2000
2019-01-21,10.0,10.0,10.0,10.0,0
2019-01-22,10.8,10.8,10.8,10.8,1000
2019-01-23,10.0,10.0,10.0,10.0,3574
2019-01-24,10.5,9.6,9.6,10.5,6740
2019-01-25,10.5,9.8,10.5,9.8,4025
2019-01-28,10.4,10.0,10.0,10.0,16500
2019-01-29,10.5,9.25,10.5,9.7,10223
2019-01-30,10.5,10.5,10.5,10.5,5700
2019-01-31,10.5,10.5,10.5,10.5,0
2019-02-01,10.3,9.9,9.9,10.3,4730
2019-02-04,9.9,9.9,9.9,9.9,0
2019-02-05,10.3,10.2,10.3,10.2,14000
2019-02-06,11.0,9.9,10.2,9.9,6052
2019-02-07,9.9,9.9,9.9,9.9,8505
2019-02-08,10.9,10.7,10.7,10.9,10300
2019-02-11,10.9,9.9,10.9,9.9,9800
2019-02-12,11.0,11.0,11.0,11.0,200
2019-02-13,10.7,10.7,10.7,10.7,200
2019-02-14,10.1,9.75,10.1,9.75,2034
2019-02-15,10.9,9.8,10.8,9.8,2190
2019-02-18,11.9,11.9,11.9,11.9,150
2019-02-19,11.9,11.9,11.9,11.9,0
2019-02-20,11.7,11.5,11.5,11.7,2000
2019-02-21,10.4,10.4,10.4,10.4,292
2019-02-22,10.4,10.3,10.3,10.4,3031
2019-02-25,10.9,10.3,10.9,10.3,60
2019-02-26,10.9,10.9,10.9,10.9,2
2019-02-27,10.3,9.55,10.0,10.3,20049
2019-02-28,9.65,9.55,9.65,9.55,124
2019-03-01,9.55,9.55,9.55,9.55,700
2019-03-04,9.85,9.8,9.85,9.8,2600
2019-03-05,10.3,10.3,10.3,10.3,1745
2019-03-06,9.65,9.6,9.65,9.6,202
2019-03-07,9.65,9.65,9.65,9.65,0
2019-03-08,10.0,9.95,10.0,9.95,2200
2019-03-11,10.2,9.6,9.6,10.0,1229
2019-03-12,9.6,9.6,9.6,9.6,0
2019-03-13,9.8,9.55,9.8,9.55,2200
2019-03-14,9.8,9.8,9.8,9.8,0
2019-03-15,9.8,9.8,9.8,9.8,0
2019-03-18,9.5,9.35,9.4,9.5,1541
2019-03-19,9.4,9.4,9.4,9.4,0
2019-03-20,9.5,9.5,9.5,9.5,1000
2019-03-21,9.5,9.5,9.5,9.5,0
2019-03-22,10.1,10.1,10.1,10.1,500
2019-03-25,9.25,9.25,9.25,9.25,125
2019-03-26,9.25,9.25,9.25,9.25,0
2019-03-27,9.25,9.25,9.25,9.25,0
2019-03-28,10.0,9.05,10.0,9.05,3313
2019-03-29,10.0,10.0,10.0,10.0,0
2019-04-01,9.95,9.05,9.95,9.05,3420
2019-04-02,9.95,9.95,9.95,9.95,0
2019-04-03,9.8,9.25,9.8,9.3,13800
2019-04-04,9.85,9.3,9.3,9.85,1900
2019-04-05,9.5,9.35,9.35,9.5,14191
2019-04-08,9.35,9.35,9.35,9.35,0
2019-04-09,9.4,9.4,9.4,9.4,160
2019-04-10,10.2,10.2,10.2,10.2,100
2019-04-11,9.6,9.4,9.55,9.45,14754
2019-04-12,9.5,9.5,9.5,9.5,4240
2019-04-15,10.2,10.2,10.2,10.2,400
2019-04-16,9.55,9.5,9.55,9.5,10000
2019-04-17,10.2,10.2,10.2,10.2,300
2019-04-18,10.2,9.6,9.65,10.2,3720
2019-04-23,9.65,9.65,9.65,9.65,0
2019-04-24,12.0,12.0,12.0,12.0,70
2019-04-25,12.0,10.6,10.9,12.0,3278
2019-04-26,11.5,10.9,11.5,10.9,2050
2019-04-29,11.0,11.0,11.0,11.0,120
2019-04-30,10.2,9.5,10.2,9.5,402
2019-05-02,11.0,10.1,11.0,10.1,22358
2019-05-03,12.5,10.5,10.5,11.0,8769
2019-05-06,11.2,10.7,11.2,10.7,2348
2019-05-07,11.1,10.7,10.7,11.1,1400
2019-05-08,11.2,10.8,10.9,10.8,1475
2019-05-09,11.2,10.9,10.9,11.2,1000
2019-05-10,12.0,11.9,12.0,11.9,15692
2019-05-13,12.0,12.0,12.0,12.0,0
2019-05-14,12.2,11.9,12.0,12.2,9834
2019-05-15,12.2,11.9,11.9,12.2,5384
2019-05-16,12.0,11.4,11.6,11.4,4535
2019-05-17,11.5,11.5,11.5,11.5,143
2019-05-20,11.6,11.5,11.6,11.5,103
2019-05-21,12.0,12.0,12.0,12.0,2225
2019-05-22,12.0,11.5,12.0,12.0,3152
2019-05-23,11.6,11.6,11.6,11.6,500
2019-05-24,11.6,11.4,11.4,11.6,400
2019-05-27,12.5,12.5,12.5,12.5,118
2019-05-28,13.2,12.5,13.2,13.0,3459
2019-05-29,13.1,13.1,13.1,13.1,300
2019-05-31,13.0,13.0,13.0,13.0,80
2019-06-03,13.0,11.5,11.5,13.0,2344
2019-06-04,11.5,11.5,11.5,11.5,0
2019-06-05,12.0,12.0,12.0,12.0,834
