Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-02,0.6,0.582,0.582,0.6,19350
2018-11-05,0.6,0.516,0.59,0.6,13147
2018-11-06,0.6,0.506,0.58,0.59,31753
2018-11-07,0.58,0.53,0.562,0.568,16078
2018-11-08,0.58,0.56,0.56,0.578,51673
2018-11-09,0.56,0.532,0.56,0.54,5307
2018-11-12,0.58,0.562,0.58,0.562,3710
2018-11-13,0.64,0.48,0.48,0.64,44896
2018-11-14,0.608,0.568,0.6,0.608,54370
2018-11-15,0.6,0.54,0.56,0.6,64260
2018-11-16,0.606,0.522,0.58,0.522,99597
2018-11-19,0.58,0.58,0.58,0.58,31763
2018-11-20,0.58,0.58,0.58,0.58,3000
2018-11-21,0.58,0.54,0.54,0.58,12400
2018-11-22,0.6,0.58,0.58,0.58,5177
2018-11-23,0.5,0.5,0.5,0.5,21000
2018-11-26,0.6,0.594,0.598,0.6,40910
2018-11-27,0.748,0.65,0.65,0.65,218638
2018-11-28,0.69,0.602,0.664,0.69,79049
2018-11-29,0.66,0.602,0.612,0.602,27398
2018-11-30,0.64,0.604,0.64,0.604,29002
2018-12-03,0.69,0.64,0.64,0.64,7710
2018-12-04,0.63,0.63,0.63,0.63,1590
2018-12-05,0.63,0.6,0.6,0.63,1550
2018-12-06,0.66,0.52,0.66,0.6,27148
2018-12-07,0.66,0.66,0.66,0.66,6558
2018-12-10,0.68,0.68,0.68,0.68,5004
2018-12-11,0.68,0.68,0.68,0.68,3
2018-12-12,0.7,0.68,0.7,0.68,25000
2018-12-13,0.7,0.538,0.678,0.7,11155
2018-12-14,0.648,0.58,0.58,0.648,12950
2018-12-17,0.66,0.596,0.608,0.66,79703
2018-12-18,0.658,0.58,0.644,0.608,36607
2018-12-19,0.6,0.582,0.6,0.582,7985
2018-12-20,0.59,0.59,0.59,0.59,16140
2018-12-21,0.63,0.58,0.618,0.58,24352
2018-12-27,0.66,0.58,0.66,0.58,42000
2018-12-28,0.658,0.6,0.62,0.62,36477
2019-01-02,0.7,0.62,0.63,0.62,61120
2019-01-03,0.7,0.61,0.614,0.7,37300
2019-01-04,0.7,0.65,0.69,0.7,35036
2019-01-07,0.7,0.642,0.7,0.7,47376
2019-01-08,0.7,0.7,0.7,0.7,300
2019-01-09,0.72,0.618,0.678,0.72,38032
2019-01-10,0.65,0.62,0.63,0.65,95485
2019-01-11,0.788,0.66,0.7,0.662,166285
2019-01-14,0.7,0.624,0.624,0.7,2880
2019-01-15,0.652,0.62,0.62,0.622,62681
2019-01-16,0.82,0.658,0.818,0.658,105621
2019-01-17,0.8,0.722,0.77,0.798,75270
2019-01-18,0.78,0.672,0.72,0.78,66603
2019-01-21,0.85,0.672,0.772,0.672,162924
2019-01-22,0.95,0.722,0.8,0.8,61286
2019-01-23,0.95,0.85,0.854,0.9,80995
2019-01-24,0.95,0.86,0.932,0.94,92229
2019-01-25,1.095,0.8,0.82,0.934,109126
2019-01-28,0.988,0.82,0.95,0.82,35855
2019-01-29,1.4,0.98,1.315,0.98,776037
2019-01-30,2.3,1.315,2.0,1.315,1910025
2019-01-31,3.0,2.11,2.34,2.2,2780057
2019-02-01,2.75,1.87,2.1,2.47,1391362
2019-02-04,2.26,1.905,2.0,2.15,595052
2019-02-05,2.15,1.95,1.955,2.0,265695
2019-02-06,1.955,1.7,1.745,1.955,366040
2019-02-07,1.79,1.58,1.74,1.71,269697
2019-02-08,1.8,1.7,1.8,1.74,66359
2019-02-11,2.33,1.81,2.0,1.81,433447
2019-02-12,2.34,2.04,2.13,2.04,351872
2019-02-13,2.3,2.15,2.24,2.25,195420
2019-02-14,2.29,2.1,2.24,2.24,109499
2019-02-15,2.29,2.13,2.25,2.24,161777
2019-02-18,2.35,2.09,2.18,2.25,149350
2019-02-19,2.29,2.1,2.17,2.18,176171
2019-02-20,2.17,2.05,2.06,2.15,183862
2019-02-21,2.24,1.95,2.06,2.24,82377
2019-02-22,1.99,1.81,1.9,1.99,96700
2019-02-25,1.95,1.75,1.895,1.93,16075
2019-02-26,1.9,1.76,1.82,1.895,42648
2019-02-27,1.9,1.755,1.815,1.9,20527
2019-02-28,1.75,1.68,1.73,1.75,95109
2019-03-01,1.935,1.45,1.7,1.665,108308
2019-03-04,1.63,1.46,1.48,1.6,125704
2019-03-05,1.575,1.48,1.48,1.48,72392
2019-03-06,1.92,1.48,1.54,1.48,128358
2019-03-07,1.8,1.555,1.655,1.555,156457
2019-03-08,1.77,1.65,1.68,1.695,143523
2019-03-11,1.7,1.45,1.55,1.47,114058
2019-03-12,1.8,1.54,1.7,1.56,132545
2019-03-13,1.75,1.65,1.74,1.65,37509
2019-03-14,1.82,1.7,1.805,1.7,57336
2019-03-15,1.815,1.65,1.815,1.815,33572
2019-03-18,1.815,1.6,1.75,1.815,21864
2019-03-19,1.815,1.655,1.735,1.815,36072
2019-03-20,1.845,1.6,1.73,1.845,103299
2019-03-21,1.74,1.61,1.7,1.655,23896
2019-03-22,1.74,1.6,1.675,1.66,36604
2019-03-25,1.655,1.62,1.655,1.62,12640
2019-03-26,1.65,1.55,1.645,1.65,27445
2019-03-27,1.58,1.43,1.575,1.49,38995
2019-03-28,1.565,1.445,1.5,1.5,49046
2019-03-29,1.65,1.4,1.65,1.545,66848
2019-04-01,1.7,1.51,1.665,1.65,33865
2019-04-02,1.645,1.5,1.595,1.55,23450
2019-04-03,1.595,1.46,1.55,1.595,20425
2019-04-04,1.665,1.47,1.665,1.47,22028
2019-04-05,1.67,1.51,1.56,1.665,39896
2019-04-08,1.67,1.51,1.54,1.56,61855
2019-04-09,1.6,1.52,1.575,1.6,25985
2019-04-10,1.64,1.53,1.53,1.535,51428
2019-04-11,1.645,1.53,1.6,1.645,36664
2019-04-12,1.635,1.61,1.62,1.635,13955
2019-04-15,1.62,1.55,1.62,1.555,19118
2019-04-16,1.58,1.55,1.55,1.55,21636
2019-04-17,1.625,1.55,1.615,1.555,21279
2019-04-18,1.615,1.615,1.615,1.615,0
2019-04-23,1.625,1.5,1.55,1.6,57046
2019-04-24,1.585,1.5,1.585,1.5,15543
2019-04-25,1.615,1.315,1.53,1.5,79852
2019-04-26,1.51,1.4,1.495,1.51,26840
2019-04-29,1.5,1.34,1.485,1.34,27734
2019-04-30,1.56,1.41,1.555,1.56,2683
2019-05-02,1.555,1.555,1.555,1.555,0
2019-05-03,1.555,1.555,1.555,1.555,0
2019-05-06,1.555,1.555,1.555,1.555,0
2019-05-07,1.555,1.555,1.555,1.555,0
2019-05-08,1.555,1.555,1.555,1.555,0
2019-05-09,1.555,1.555,1.555,1.555,0
2019-05-10,1.555,1.555,1.555,1.555,0
2019-05-13,1.555,1.555,1.555,1.555,0
2019-05-14,1.555,1.555,1.555,1.555,0
2019-05-15,1.555,1.555,1.555,1.555,0
2019-05-16,1.555,1.555,1.555,1.555,0
2019-05-20,1.555,1.555,1.555,1.555,0
2019-05-21,1.555,1.555,1.555,1.555,0
2019-05-22,1.555,1.555,1.555,1.555,0
2019-05-23,1.555,1.555,1.555,1.555,0
2019-05-24,1.555,1.555,1.555,1.555,0
2019-05-27,1.555,1.555,1.555,1.555,0
2019-05-28,1.555,1.555,1.555,1.555,0
2019-05-29,1.555,1.555,1.555,1.555,0
2019-05-31,1.555,1.555,1.555,1.555,0
2019-06-03,1.555,1.555,1.555,1.555,0
2019-06-04,1.555,1.555,1.555,1.555,0
2019-06-05,1.555,1.555,1.555,1.555,0
