Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-04-11,8.25,8.0,8.25,8.0,8897
2019-04-12,8.25,8.0,8.25,8.0,6600
2019-04-15,8.25,7.85,7.85,8.25,1030
2019-04-16,8.25,8.25,8.25,8.25,28
2019-04-17,8.3,8.25,8.3,8.25,3145
2019-04-18,8.75,8.25,8.75,8.25,6255
2019-04-23,8.0,8.0,8.0,8.0,28
2019-04-24,8.0,8.0,8.0,8.0,0
2019-04-25,8.25,8.0,8.25,8.0,2125
2019-04-26,8.25,8.25,8.25,8.25,0
2019-04-29,8.5,8.25,8.5,8.25,1143
2019-04-30,9.0,9.0,9.0,9.0,0
2019-05-02,9.0,8.5,9.0,8.5,1940
2019-05-03,9.25,8.1,8.9,8.5,8183
2019-05-06,8.35,8.3,8.35,8.35,4206
2019-05-07,9.0,8.35,8.35,8.5,5600
2019-05-08,8.35,8.35,8.35,8.35,320
2019-05-09,8.7,8.5,8.5,8.5,130
2019-05-10,8.65,8.6,8.65,8.6,2894
2019-05-13,8.7,8.25,8.7,8.3,5099
2019-05-14,8.2,8.0,8.0,8.15,6401
2019-05-15,8.7,8.5,8.7,8.5,2646
2019-05-16,8.75,8.75,8.75,8.75,719
2019-05-17,8.8,8.7,8.7,8.8,275
2019-05-20,8.8,8.8,8.8,8.8,55
2019-05-21,8.85,8.5,8.5,8.85,3280
2019-05-22,8.9,8.9,8.9,8.9,2
2019-05-23,8.9,8.45,8.45,8.9,2053
2019-05-24,8.6,8.6,8.6,8.6,10
2019-05-27,8.8,8.6,8.75,8.6,4100
2019-05-28,8.9,8.85,8.85,8.9,1700
2019-05-29,8.3,8.3,8.3,8.3,1500
2019-05-31,8.25,8.2,8.2,8.25,1200
2019-06-03,8.2,8.2,8.2,8.2,51
2019-06-04,8.1,7.9,8.0,8.1,3273
2019-06-05,8.6,7.7,8.6,7.85,1460
