Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-22,328.0,325.0,326.5,328.0,26852
2018-11-23,327.5,326.0,327.0,326.5,18431
2018-11-26,331.5,326.0,331.5,327.0,21068
2018-11-27,332.0,328.5,330.0,329.5,41155
2018-11-28,331.5,330.0,331.5,330.0,21278
2018-11-29,332.0,330.0,331.5,332.0,46618
2018-11-30,332.5,331.0,332.0,332.0,20506
2018-12-03,332.5,330.5,332.0,332.0,24513
2018-12-04,332.0,330.0,330.0,332.0,17625
2018-12-05,331.0,328.5,330.0,329.0,21349
2018-12-06,330.5,327.5,327.5,328.5,56737
2018-12-07,330.0,326.5,328.0,329.0,39222
2018-12-10,329.0,325.5,327.0,328.5,36470
2018-12-11,329.0,326.0,328.0,328.0,29162
2018-12-12,330.0,327.0,329.0,328.0,32118
2018-12-13,330.0,328.0,329.5,329.5,47548
2018-12-14,329.5,327.5,328.5,329.5,56456
2018-12-17,330.0,327.5,328.5,328.0,44494
2018-12-18,328.0,326.5,328.0,328.0,29266
2018-12-19,330.5,327.5,329.0,328.0,138097
2018-12-20,328.5,324.0,326.0,328.5,108096
2018-12-21,327.0,325.0,325.5,326.5,101480
2018-12-27,328.5,325.5,326.5,326.0,32741
2018-12-28,329.0,324.0,328.5,326.5,40128
2019-01-02,332.0,327.0,331.5,328.5,48856
2019-01-03,334.5,330.0,334.0,331.0,20689
2019-01-04,339.0,334.0,337.0,334.5,26204
2019-01-07,338.5,335.5,337.5,337.0,18661
2019-01-08,339.0,337.5,339.0,338.0,29503
2019-01-09,341.0,338.5,339.5,339.0,41679
2019-01-10,339.5,338.5,339.0,339.5,28620
2019-01-11,339.5,338.0,339.0,339.0,42561
2019-01-14,339.0,338.0,338.5,339.0,57537
2019-01-15,341.5,338.5,341.5,339.0,39035
2019-01-16,342.5,339.0,340.5,341.5,81977
2019-01-17,344.5,341.0,344.0,341.0,32935
2019-01-18,344.5,342.5,342.5,344.0,59413
2019-01-21,344.0,342.5,344.0,343.0,21006
2019-01-22,344.0,343.0,344.0,344.0,17952
2019-01-23,344.0,343.0,343.5,343.5,27298
2019-01-24,345.0,343.5,345.0,343.5,11465
2019-01-25,345.0,343.0,344.5,345.0,22339
2019-01-28,346.0,343.5,346.0,345.0,24313
2019-01-29,347.0,345.0,346.5,345.5,28388
2019-01-30,347.0,345.5,346.5,347.0,19503
2019-01-31,346.5,345.5,346.5,346.0,23999
2019-02-01,347.0,345.5,345.5,346.0,19924
2019-02-04,342.0,339.5,341.0,342.0,41594
2019-02-05,343.0,340.5,342.5,340.5,75482
2019-02-06,345.0,342.5,344.0,343.0,59406
2019-02-07,344.5,343.5,344.0,344.0,23499
2019-02-08,344.5,343.0,344.0,344.0,26047
2019-02-11,344.5,343.5,344.0,344.0,33758
2019-02-12,344.5,343.5,344.0,344.0,32083
2019-02-13,345.0,343.5,344.5,344.5,42870
2019-02-14,345.0,344.0,345.0,344.5,33969
2019-02-15,345.0,344.0,345.0,345.0,33723
2019-02-18,345.5,344.0,345.0,345.0,67105
2019-02-19,346.5,344.5,346.0,345.0,35479
2019-02-20,347.5,345.5,346.5,346.0,33750
2019-02-21,347.0,346.0,346.5,346.5,36474
2019-02-22,347.0,346.0,347.0,346.5,45650
2019-02-25,347.5,346.5,347.5,347.0,39535
2019-02-26,348.0,346.0,347.5,347.5,38185
2019-02-27,348.0,347.0,348.0,347.5,19570
2019-02-28,348.5,347.0,348.5,347.5,41453
2019-03-01,349.0,348.0,349.0,348.5,25625
2019-03-04,349.5,348.5,348.5,349.0,29474
2019-03-05,350.0,348.0,350.0,348.5,42140
2019-03-06,350.0,346.5,348.0,349.5,38916
2019-03-07,348.0,346.5,346.5,347.5,26310
2019-03-08,347.5,345.5,346.5,346.0,24666
2019-03-11,348.0,346.0,346.5,346.5,16158
2019-03-12,347.0,345.5,345.5,346.5,17243
2019-03-13,346.5,345.5,345.5,345.5,34339
2019-03-14,346.0,344.5,345.0,346.0,56382
2019-03-15,345.5,345.0,345.5,345.0,26217
2019-03-18,346.0,345.0,345.5,345.5,41035
2019-03-19,346.5,345.0,346.0,346.0,27043
2019-03-20,346.0,345.0,345.5,346.0,31544
2019-03-21,346.5,345.0,346.5,345.5,69919
2019-03-22,346.5,344.5,345.5,346.5,71392
2019-03-25,345.5,344.5,345.0,345.0,21093
2019-03-26,346.5,345.0,345.5,345.5,63273
2019-03-27,347.0,345.5,346.5,345.5,28963
2019-03-28,346.5,345.0,345.5,346.0,48009
2019-03-29,346.5,345.0,345.5,345.5,28979
2019-04-01,346.5,345.0,345.5,345.5,19093
2019-04-02,347.5,345.5,347.0,345.5,12680
2019-04-03,347.5,346.5,347.5,347.0,16044
2019-04-04,347.0,346.5,346.5,347.0,11462
2019-04-05,347.5,346.5,347.0,346.5,24624
2019-04-08,347.5,346.5,347.5,347.0,12343
2019-04-09,348.0,347.0,348.0,347.0,18440
2019-04-10,348.0,345.5,346.0,348.0,43768
2019-04-11,348.0,346.0,348.0,346.0,28259
2019-04-12,348.0,347.0,347.0,347.5,25567
2019-04-15,348.0,347.0,347.5,347.0,13327
2019-04-16,348.5,347.5,348.0,347.5,19571
2019-04-17,348.5,347.5,347.5,348.0,9470
2019-04-18,348.0,347.5,347.5,348.0,8655
2019-04-23,348.5,347.5,348.5,347.5,30656
2019-04-24,349.0,348.0,349.0,348.5,16420
2019-04-25,350.0,348.0,349.0,349.0,37433
2019-04-26,349.5,348.5,348.5,349.0,65287
2019-04-29,349.5,348.0,349.5,348.5,35535
2019-04-30,349.5,348.5,349.5,349.5,6171
2019-05-02,345.0,343.5,344.0,345.0,45003
2019-05-03,344.5,343.5,344.0,344.5,29980
2019-05-06,344.0,343.0,344.0,344.0,21014
2019-05-07,344.5,343.5,344.0,344.0,60943
2019-05-08,344.5,343.5,344.0,344.0,14003
2019-05-09,344.5,343.0,343.0,344.0,26039
2019-05-10,344.0,343.0,343.5,343.0,21979
2019-05-13,344.0,343.0,343.0,344.0,24692
2019-05-14,343.5,343.0,343.5,343.0,13125
2019-05-15,344.0,342.5,343.5,343.5,18476
2019-05-16,345.0,343.0,344.5,343.0,32396
2019-05-17,344.0,343.0,343.5,344.0,24912
2019-05-20,345.0,343.5,344.0,344.0,52675
2019-05-21,345.5,344.0,345.5,344.0,33399
2019-05-22,346.0,343.5,344.0,345.5,23208
2019-05-23,345.0,344.0,345.0,344.0,27093
2019-05-24,345.5,344.0,344.0,344.5,24482
2019-05-27,345.0,343.0,344.0,344.5,29682
2019-05-28,344.5,343.0,343.5,344.0,21119
2019-05-29,344.0,343.5,343.5,344.0,8114
2019-05-31,345.0,343.0,344.5,344.0,26316
2019-06-03,345.0,344.5,345.0,344.5,23769
2019-06-04,345.5,344.5,345.0,344.5,21663
2019-06-05,345.5,345.0,345.5,345.5,18153
