Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-19,80.0,79.0,79.5,79.5,17688
2018-10-22,79.5,79.0,79.5,79.5,2296
2018-10-23,80.0,79.5,80.0,80.0,3009
2018-10-24,80.0,79.0,80.0,80.0,105547
2018-10-25,80.5,79.0,80.0,79.0,63236
2018-10-26,80.5,80.0,80.5,80.0,25120
2018-10-29,82.0,79.5,81.0,80.5,20732
2018-10-30,81.5,80.0,81.0,80.0,32907
2018-10-31,81.5,79.5,81.0,81.0,9240
2018-11-01,81.5,81.0,81.0,81.0,10276
2018-11-02,81.0,80.0,81.0,81.0,2125
2018-11-05,81.5,79.0,81.0,79.0,41858
2018-11-06,81.5,80.5,81.0,81.5,404
2018-11-07,81.0,81.0,81.0,81.0,37
2018-11-08,80.5,80.0,80.0,80.5,54
2018-11-09,80.0,80.0,80.0,80.0,6
2018-11-12,80.5,80.5,80.5,80.5,307
2018-11-13,80.5,80.0,80.0,80.5,1709
2018-11-14,80.5,80.5,80.5,80.5,53
2018-11-15,80.5,80.5,80.5,80.5,18
2018-11-16,80.5,80.0,80.0,80.5,1488
2018-11-19,80.5,80.0,80.5,80.0,712
2018-11-20,80.0,80.0,80.0,80.0,7312
2018-11-21,80.0,80.0,80.0,80.0,7
2018-11-22,80.0,80.0,80.0,80.0,160
2018-11-23,80.0,80.0,80.0,80.0,0
2018-11-26,80.0,80.0,80.0,80.0,25044
2018-11-27,80.0,80.0,80.0,80.0,5
2018-11-28,80.0,80.0,80.0,80.0,0
2018-11-29,80.0,80.0,80.0,80.0,3975
2018-11-30,80.0,80.0,80.0,80.0,9
2018-12-03,77.5,77.5,77.5,77.5,13
2018-12-04,79.0,77.5,79.0,77.5,1149
2018-12-05,79.5,79.5,79.5,79.5,150
2018-12-06,79.0,79.0,79.0,79.0,7
2018-12-07,79.0,79.0,79.0,79.0,0
2018-12-10,79.5,79.0,79.0,79.5,88
2018-12-11,79.0,79.0,79.0,79.0,8
2018-12-12,78.5,70.0,74.0,70.0,209
2018-12-13,74.0,74.0,74.0,74.0,0
2018-12-14,74.0,74.0,74.0,74.0,0
2018-12-17,78.0,77.0,77.0,78.0,22
2018-12-18,77.0,76.5,77.0,76.5,1141
2018-12-19,78.0,78.0,78.0,78.0,25
2018-12-20,74.5,74.5,74.5,74.5,210
2018-12-21,74.5,74.5,74.5,74.5,3
2018-12-27,74.5,74.5,74.5,74.5,0
2018-12-28,80.0,80.0,80.0,80.0,2
2019-01-02,79.5,79.5,79.5,79.5,102
2019-01-03,79.5,79.5,79.5,79.5,112
2019-01-04,77.0,77.0,77.0,77.0,1141
2019-01-07,77.0,76.0,77.0,76.0,43
2019-01-08,79.5,79.5,79.5,79.5,25
2019-01-09,79.5,79.5,79.5,79.5,0
2019-01-10,74.0,73.0,73.0,74.0,12
2019-01-11,79.5,73.0,79.5,73.0,30
2019-01-14,79.5,79.5,79.5,79.5,0
2019-01-15,79.5,79.5,79.5,79.5,0
2019-01-16,79.5,79.5,79.5,79.5,0
2019-01-17,79.0,79.0,79.0,79.0,76
2019-01-18,73.5,73.5,73.5,73.5,88
2019-01-21,75.0,75.0,75.0,75.0,440
2019-01-22,78.0,78.0,78.0,78.0,3
2019-01-23,77.5,77.5,77.5,77.5,15
2019-01-24,77.5,77.5,77.5,77.5,0
2019-01-25,78.5,78.5,78.5,78.5,500
2019-01-28,78.5,75.0,75.0,78.5,1045
2019-01-29,78.0,70.0,78.0,75.0,233
2019-01-30,78.0,78.0,78.0,78.0,1
2019-01-31,76.5,76.5,76.5,76.5,173
2019-02-01,76.5,76.5,76.5,76.5,0
2019-02-04,77.0,74.5,74.5,77.0,153
2019-02-05,74.5,74.5,74.5,74.5,103
2019-02-06,74.5,74.5,74.5,74.5,0
2019-02-07,77.5,77.5,77.5,77.5,7
2019-02-08,77.5,77.5,77.5,77.5,0
2019-02-11,77.5,77.5,77.5,77.5,0
2019-02-12,76.5,76.0,76.0,76.5,53
2019-02-13,76.0,76.0,76.0,76.0,0
2019-02-14,75.0,70.5,75.0,70.5,8
2019-02-15,78.0,74.5,77.5,74.5,302
2019-02-18,76.0,74.0,76.0,74.0,415
2019-02-19,76.0,73.5,73.5,74.0,624
2019-02-20,73.5,73.5,73.5,73.5,667
2019-02-21,73.0,73.0,73.0,73.0,1
2019-02-22,73.0,73.0,73.0,73.0,0
2019-02-25,74.5,74.5,74.5,74.5,127
2019-02-26,75.0,75.0,75.0,75.0,4
2019-02-27,75.0,72.5,72.5,75.0,176
2019-02-28,75.0,72.5,75.0,72.5,155
2019-03-01,75.0,70.0,75.0,70.0,15
2019-03-04,75.0,75.0,75.0,75.0,7
2019-03-05,75.0,75.0,75.0,75.0,0
2019-03-06,74.5,74.5,74.5,74.5,10
2019-03-07,75.0,74.5,74.5,75.0,73
2019-03-08,74.5,74.5,74.5,74.5,0
2019-03-11,74.5,74.5,74.5,74.5,0
2019-03-12,74.5,74.5,74.5,74.5,0
2019-03-13,74.5,74.5,74.5,74.5,0
2019-03-14,74.0,68.0,74.0,68.0,20
2019-03-15,75.0,70.5,75.0,74.0,804
2019-03-18,75.0,75.0,75.0,75.0,0
2019-03-19,68.0,68.0,68.0,68.0,10
2019-03-20,68.0,66.5,68.0,66.5,19
2019-03-21,68.0,68.0,68.0,68.0,0
2019-03-22,74.5,74.5,74.5,74.5,1
2019-03-25,74.5,74.5,74.5,74.5,0
2019-03-26,74.5,74.5,74.5,74.5,101
2019-03-27,74.5,63.5,74.5,63.5,9
2019-03-28,74.5,74.5,74.5,74.5,0
2019-03-29,74.5,74.5,74.5,74.5,0
2019-04-01,81.0,74.4,81.0,74.6,230
2019-04-02,80.0,80.0,80.0,80.0,12
2019-04-03,80.0,80.0,80.0,80.0,11
2019-04-04,80.0,80.0,80.0,80.0,0
2019-04-05,80.0,80.0,80.0,80.0,5
2019-04-08,75.0,75.0,75.0,75.0,9
2019-04-09,76.0,76.0,76.0,76.0,22
2019-04-10,76.0,76.0,76.0,76.0,2
2019-04-11,76.0,76.0,76.0,76.0,0
2019-04-12,75.0,75.0,75.0,75.0,10
2019-04-15,75.0,75.0,75.0,75.0,4
2019-04-16,74.8,66.2,74.8,66.2,12
2019-04-17,75.0,69.0,75.0,75.0,60
2019-04-18,75.0,75.0,75.0,75.0,0
2019-04-23,75.0,74.0,74.0,75.0,49
2019-04-24,75.0,74.0,75.0,74.0,16
2019-04-25,80.0,69.0,80.0,73.8,932
2019-04-26,78.8,66.2,78.8,69.4,364
2019-04-29,78.8,70.0,70.0,78.6,467
2019-04-30,77.0,70.2,77.0,70.2,7
2019-05-02,77.0,68.2,77.0,75.8,260
2019-05-03,76.8,70.2,70.2,70.2,6
2019-05-06,77.8,68.2,77.8,70.0,152
2019-05-07,77.8,77.8,77.8,77.8,0
2019-05-08,77.8,77.8,77.8,77.8,0
2019-05-09,77.6,68.4,77.6,68.4,273
2019-05-10,75.8,75.8,75.8,75.8,3
2019-05-13,75.2,75.2,75.2,75.2,9
2019-05-14,75.2,75.2,75.2,75.2,0
2019-05-15,73.0,72.8,73.0,72.8,114
2019-05-16,73.0,65.2,73.0,73.0,1034
2019-05-17,73.0,73.0,73.0,73.0,64
2019-05-20,72.8,70.0,70.0,72.8,62
2019-05-21,70.0,70.0,70.0,70.0,4
2019-05-22,73.8,70.2,73.8,70.2,101
2019-05-23,73.8,73.8,73.8,73.8,0
2019-05-24,73.8,73.8,73.8,73.8,2
2019-05-27,73.8,73.8,73.8,73.8,1
2019-05-28,73.8,73.8,73.8,73.8,0
2019-05-29,73.8,73.8,73.8,73.8,0
2019-05-31,70.0,68.0,70.0,70.0,2547
2019-06-03,70.0,65.2,70.0,70.0,14
2019-06-04,73.8,68.2,73.8,70.0,2951
2019-06-05,69.8,67.2,69.8,67.2,1160
